Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
net.sourceforge.jtds.jdbc	PooledConnectionImpl	9	0.041666666666666664	3.2222222222222223	71	0.8504189145059823	33669.83972074712	12	1	1	10	6	78.84868063339985	62	115	3	1	111.0703437403736	1.0	0.0	0.37037037037037035	1	20.0	8	2551.2567435179467	0	2	4	0.0	1	0	29	1	1	7	1	32	510	1	0	FALSE
net.sourceforge.jtds.util	NtlmAuth	16	0.0	1.3125	137	2.475942890359741	228946.76864542623	16	0	1	16	4	86.6528781983603	92	195	1	1	104.52569846997156	0.0	0.0	0.0	1	16.0	3	7427.828671079223	0	0	3	0.0	1	0	21	0	0	16	0	29	1515	1	0	FALSE
net.sourceforge.jtds.jca	ManagedConnectionFactoryImpl$ExtractCredentials	2	1.0	2.0	16	0.13271967922043762	2411.258317507232	4	1	1	2	0	162.88941584564049	2	20	0	1	112.88955480401236	0.0	0.0	1.0	0	2.0	3	398.1590376613128	0	1	0	0.0	1	0	4	0	0	1	1	2	93	1	0	FALSE
net.sourceforge.jtds.jdbc	CachedResultSet	34	0.07486631016042782	5.264705882352941	694	10.455258668494151	1046611.3759780456	51	1	1	34	13	38.26539006441271	362	916	1	1	86.7424009591886	0.0	0.5	0.1314878892733564	1	242.0	21	31365.776005482454	1	3	13	0.0967741935483871	1	1	179	0	0	31	0	250	5046	1	0	FALSE
net.sourceforge.jtds.jdbc	TdsCore$TimerTask	1	0.0	1.0	3	0.019396491670032063	137.47368752524048	1	0	1	1	1	136.36434165270867	0	4	0	1	136.36434165270867	0.0	0.0	0.0	0	1.0	1	58.18947501009619	0	0	1	0.0	1	0	1	0	0	1	0	0	18	0	0	FALSE
net.sourceforge.jtds.jdbc	PreparedStatementImpl	80	0.08137432188065098	2.0	465	6.859256980563529	351514.41681402264	87	1	1	81	14	155.96620652670987	192	687	2	1	116.08079252219963	1.0	0.3333333333333333	0.0625	1	1068.0	11	20577.77094169059	1	8	13	0.017341040462427744	1	1	160	1	1	72	1	103	3973	1	1	TRUE
net.sourceforge.jtds.jdbc	ParameterMetaDataImpl	13	0.16666666666666666	1.8461538461538463	49	0.7126625866431741	18518.732484224325	16	1	1	13	6	178.22669455501307	16	86	2	1	128.22683351338495	0.0	0.0	0.1794871794871795	1	53.0	5	2137.9877599295223	0	2	4	0.0	1	0	24	0	0	11	1	6	477	1	0	FALSE
net.sourceforge.jtds.jdbc	TdsCore70	50	0.02312925170068027	7.7	1665	29.138343406195933	4212172.803337101	65	1	1	51	22	84.23040889050127	896	2320	3	1	75.09928251899863	0.0	0.5	0.044	1	514.0	51	87415.0302185878	1	11	21	0.0	1	1	385	0	1	39	0	506	13692	0	0	FALSE
net.sourceforge.jtds.jdbc	JcaTest	4	0.0	1.0	43	0.5890503679105393	12583.713246728577	4	0	1	4	4	146.0393196049124	11	49	1	2	106.15390560040215	0.0	0.6666666666666666	0.0	0	4.0	1	1767.151103731618	1	0	3	0.0	1	2	4	0	0	4	0	3	323	1	0	FALSE
net.sourceforge.jtds.jdbc	SQLDiagnostic	10	0.022222222222222223	2.2	330	7.854459975016841	364535.64693125803	15	1	1	11	3	58.10991804139748	146	366	1	1	78.25225502064508	0.0	0.0	0.22	1	46.0	8	23563.37992505052	0	3	2	0.0	1	0	22	0	1	7	0	94	3100	1	2	TRUE
net.sourceforge.jtds.test	BatchTest$ConcurrentBatchingHelper	2	1.0	5.0	40	0.43089210189260657	29032.91631018487	4	1	1	2	0	129.21038936478115	5	45	0	1	89.3249753602709	0.0	0.5	1.0	0	2.0	9	1292.6763056778198	0	0	0	0.0	1	1	10	0	0	2	0	5	235	1	0	FALSE
net.sourceforge.jtds.jdbc	ResultSetMetaDataImpl	28	0.24691358024691357	1.3214285714285714	76	1.0169843785594272	21155.20552517449	31	1	1	28	5	187.04093888695934	48	130	2	1	137.04107784533122	0.0	0.0	0.09523809523809523	1	102.0	4	3050.953135678282	0	8	3	0.0	1	0	37	0	0	20	1	10	732	1	0	FALSE
net.sourceforge.jtds.test	EncodingTest	4	0.0	2.25	64	0.8691684351114198	38387.561985830165	4	0	1	4	2	115.15390033498079	14	68	1	2	94.53890383916779	0.0	0.6666666666666666	0.0	0	4.0	4	2607.5053053342594	1	0	1	0.0	1	2	9	0	0	4	0	4	464	1	0	FALSE
net.sourceforge.jtds.test	MetaDataTestCase	2	0.0	2.5	16	0.229468327944989	12988.624188660564	2	0	1	2	4	74.85754457397408	13	22	3	3	107.07920768094783	1.0	0.42857142857142855	0.0	0	2.0	4	688.404983834967	0	0	1	0.0	1	3	5	3	0	2	0	2	134	1	0	FALSE
net.sourceforge.jtds.test	TimestampTest	57	0.0	2.210526315789474	1392	21.838993356306535	1073362.550813264	57	0	1	57	2	106.28414730707443	186	1774	1	3	85.66915081126143	0.0	0.75	0.0	1	0.0	14	65516.980068919605	1	1	1	0.0	1	3	126	0	0	56	0	78	11241	1	0	FALSE
net.sourceforge.jtds.jdbc	TestBase	21	0.020833333333333332	3.3333333333333335	242	2.909187684990153	213491.73111016414	33	1	1	21	16	150.32128205219095	21	310	16	1	100.32142101056286	16.0	0.05555555555555555	0.06349206349206349	1	110.0	14	8727.563054970458	1	3	0	0.0	1	1	70	16	0	18	0	12	1659	1	0	FALSE
net.sourceforge.jtds.jdbc	ResultSetImpl	214	0.018332215515314106	1.3738317757009346	750	8.954273642307479	234398.27268145108	235	1	1	215	15	179.19339384452076	252	1165	7	1	129.19353280289266	2.0	0.0	0.029372496662216287	1	11798.0	9	26862.820926922435	0	58	9	0.0	1	0	294	2	1	156	1	123	5982	1	3	TRUE
net.sourceforge.jtds.jdbc	StatementCache	6	0.3	2.1666666666666665	57	0.5980490357042179	15825.932330046959	12	1	1	6	2	70.72307025139513	76	68	1	1	108.28557990943513	0.0	0.0	0.4166666666666667	1	0.0	4	1794.1471071126537	0	2	1	0.0	1	0	13	0	0	4	0	30	381	0	0	FALSE
net.sourceforge.jtds.jdbc	Tds5Test	22	0.0	2.1363636363636362	432	6.9319426144246545	339987.00422733295	22	0	1	22	2	110.75246969801762	80	490	1	2	90.13747320220462	0.0	0.6666666666666666	0.0	0	0.0	5	20795.827843273964	1	1	1	0.0	1	2	47	0	0	21	0	22	3559	1	0	FALSE
net.sourceforge.jtds.jdbc	Support	14	0.019230769230769232	12.214285714285714	514	10.45460327037164	1564324.4920760265	30	1	1	23	21	35.0551210562994	181	659	16	1	72.6176307143394	0.0	0.0	0.08035714285714286	1	62.0	110	31363.809811114923	0	9	8	0.0	1	0	171	0	9	5	0	70	4818	0	1	TRUE
net.sourceforge.jtds.test	DatabaseTestCase	10	1.0	2.6	90	1.3183597727278884	79956.78341452772	11	1	1	10	11	104.45082909636066	1	112	10	2	104.45082909636066	6.5	0.125	0.1	1	30.0	10	3955.0793181836652	0	3	1	0.0	1	2	26	13	0	7	0	1	783	1	0	FALSE
net.sourceforge.jtds.util	MD4Digest	14	0.10526315789473682	1.2857142857142858	136	2.8642258251765598	417457.6418179182	33	1	0	14	3	120.72630289574957	47	150	2	1	100.11130639993657	0.0	0.5	0.15037593984962405	1	42.0	2	8592.67747552968	1	1	1	0.17391304347826086	1	1	18	0	0	13	0	28	1587	1	0	FALSE
net.sourceforge.jtds.jdbc	ParamInfo	18	0.10526315789473684	3.7777777777777777	230	3.168433460012094	230861.9284617414	37	1	1	18	16	55.797182989455806	140	303	13	1	98.08833558064055	0.0	0.0	0.15204678362573099	1	34.0	11	9505.300380036282	1	2	4	0.0	1	0	68	0	0	16	1	46	1786	0	0	FALSE
net.sourceforge.jtds.jdbc	DateTime	18	0.2906574394463668	2.2777777777777777	277	4.102266231076498	297046.7018361317	35	1	1	19	9	43.72894799856988	178	318	8	1	93.72769737785711	0.0	0.0	0.3333333333333333	1	42.0	8	12306.798693229493	0	5	1	0.0	1	0	41	0	1	13	1	45	2287	0	5	TRUE
net.sourceforge.jtds.jdbc	ConnectionPoolDataSourceImpl	4	1.0	1.0	12	0.12013395460390568	1918.1029812696888	5	1	1	4	4	182.09137422488345	7	18	2	1	132.09151318325533	0.0	0.5	0.0	1	4.0	1	360.401863811717	1	2	3	0.0	1	1	4	0	0	2	1	4	92	1	0	FALSE
net.sourceforge.jtds.test	ResultSetTest	41	0.0	1.9024390243902438	1048	14.149755694984048	923952.974148723	41	0	1	42	2	42.13700978130069	308	1159	1	3	84.42816237248543	0.0	0.75	0.0	0	0.0	9	42449.267084952146	1	0	1	0.0	1	3	78	0	1	41	0	159	7467	1	1	TRUE
net.sourceforge.jtds.test	ResultSetTest$Thread	1	0.0	2.0	6	0.03945383223791973	436.89176234797293	1	0	1	1	0	121.02154840194734	0	9	0	1	121.02154840194734	0.0	0.0	0.0	0	1.0	2	118.36149671375918	1	0	0	0.0	1	0	2	0	0	1	0	0	31	0	0	FALSE
net.sourceforge.jtds.jdbc	CallableStatementImpl	118	0.9914529914529915	1.4152542372881356	409	6.005895476538604	279698.2446874658	119	1	1	118	9	176.54638648377068	144	656	1	2	126.54652544214258	0.0	0.6666666666666666	0.01694915254237288	1	2238.0	15	18017.686429615813	1	48	9	0.006872852233676976	1	2	167	0	0	70	1	78	3807	1	2	TRUE
net.sourceforge.jtds.jca	ConnectionManagerImpl	1	1.0	1.0	4	0.04996842141466115	687.9102543469411	2	1	1	1	1	135.3280460441078	17	7	1	1	126.19691967260516	0.0	0.0	0.0	0	1.0	1	149.90526424398345	0	1	0	0.0	1	0	1	0	0	0	1	2	38	1	0	FALSE
net.sourceforge.jtds.test	TlsTest	3	0.0	1.0	16	0.16582427744572373	2820.0344650648344	3	0	1	3	2	121.74991523964488	12	20	1	3	121.51415484736259	0.0	0.75	0.0	0	4.0	1	497.47283233717116	1	0	1	0.0	1	3	3	0	0	3	0	4	114	1	0	FALSE
net.sourceforge.jtds.jca	ConnectionHandle	8	0.07142857142857142	2.375	47	0.5045785616060481	18312.420919299093	12	1	1	8	5	86.0497381955798	51	68	2	1	118.27140130255356	0.0	0.5	0.3125	0	14.0	8	1513.7356848181444	1	2	4	0.03225806451612903	1	1	19	0	0	6	0	17	331	1	0	FALSE
net.sourceforge.jtds.test	SunTest	18	0.0	1.2222222222222223	276	4.579677743929506	169199.22391294388	18	0	1	18	2	63.57403487067347	108	342	1	3	95.79569797764722	0.0	0.75	0.0	0	0.0	3	13739.033231788517	1	1	1	0.0	1	3	22	0	0	17	0	27	2361	1	0	FALSE
net.sourceforge.jtds.jdbc	DatabaseMetaDataTest	19	1.0	3.3684210526315788	523	11.214071783376276	708553.6273881345	20	1	1	21	2	63.45452655261505	110	697	1	2	81.32734682422631	0.0	0.6666666666666666	0.05263157894736842	1	0.0	12	33642.21535012883	1	1	1	0.0	1	2	64	0	2	18	0	69	4854	1	0	FALSE
net.sourceforge.jtds.jca	ManagedConnectionImpl	19	0.027777777777777776	3.210526315789474	177	2.4168212068327293	96792.61675181061	31	1	1	20	9	63.652795630979426	150	266	4	1	105.94394822216417	0.0	0.0	0.10964912280701754	1	169.0	11	7250.463620498188	1	6	8	0.0	1	0	61	0	1	13	1	55	1389	1	0	FALSE
net.sourceforge.jtds.util	SSPIJNIClient	10	0.14814814814814814	1.6	38	0.27717495564039857	5815.74488660477	13	1	1	10	3	113.45073222795733	55	54	2	1	131.3235524995686	0.0	0.0	0.2	1	26.0	3	831.5248669211958	0	1	1	0.0	1	0	16	0	0	9	0	15	213	1	0	FALSE
net.sourceforge.jtds.test	GenKeyTest	6	0.0	1.1666666666666667	105	1.3991976437086653	54549.42924788978	6	0	1	6	2	76.02001643632696	31	121	1	2	93.89283670793822	0.0	0.6666666666666666	0.0	0	0.0	2	4197.592931125996	1	0	1	0.0	1	2	7	0	0	6	0	19	761	1	0	FALSE
net.sourceforge.jtds.jdbc	DataSourceTest$TestListener	2	0.0	1.0	5	0.034369165203340185	244.2687390250514	2	0	1	2	0	143.3374990228412	0	8	0	1	143.3374990228412	0.0	0.0	0.0	0	2.0	1	103.10749561002055	0	0	0	0.0	0	0	2	0	0	2	1	0	31	0	0	FALSE
net.sourceforge.jtds.test	ReadTextTest	4	0.0	4.75	104	1.409992309815128	127539.20403073884	4	0	1	4	2	64.5226368154425	23	103	1	2	82.39545708705376	0.0	0.6666666666666666	0.0	1	6.0	11	4229.976929445384	1	0	1	0.0	1	2	19	0	0	4	0	19	727	1	0	FALSE
net.sourceforge.jtds.jdbc	TdsStream$Tds90InputStream	6	0.26666666666666666	2.1666666666666665	35	0.3930090687716352	24140.663269266894	9	1	1	6	1	156.24905037540128	14	48	0	1	116.36363637089104	0.0	0.5	0.5555555555555556	1	6.0	5	1179.0272063149057	0	0	1	0.0	1	1	13	0	0	6	0	6	258	1	0	FALSE
net.sourceforge.jtds.jca	ResourceAdapterImpl	6	1.0	1.5	19	0.22010344041285548	3183.992702652223	7	1	1	6	1	181.65155428272254	7	33	0	1	131.65169324109445	0.0	0.0	0.0	0	6.0	2	660.3103212385664	0	1	1	0.0	1	0	9	0	0	5	1	2	157	1	0	FALSE
net.sourceforge.jtds.test	PreparedStatementTest	33	0.0	1.393939393939394	515	6.380478526470596	171495.0893846892	33	0	1	33	2	79.91953165015664	187	593	1	2	97.7923519217679	0.0	0.6666666666666666	0.0	0	0.0	5	19141.435579411787	1	0	1	0.0	1	2	46	0	0	33	0	108	3583	1	0	FALSE
net.sourceforge.jtds.jdbc	SecureSocket$TdsTlsSocketFactory	8	0.14285714285714285	1.375	33	0.35270272540933956	6623.763566297632	11	1	1	8	1	83.19873148644534	62	53	0	1	125.48988407763008	0.0	0.5	0.20833333333333334	1	26.0	3	1058.1081762280187	0	7	1	0.0	1	1	11	0	0	1	0	27	248	1	0	FALSE
net.sourceforge.jtds.jdbc	BlobImpl	11	0.5	1.5454545454545454	37	0.48420970679807296	10668.614831991588	13	1	1	11	8	150.19744570804886	37	62	5	1	129.58244921223584	0.0	0.5	0.045454545454545456	1	20.0	3	1452.629120394219	1	3	3	0.0	1	1	17	0	0	8	1	13	331	1	0	FALSE
net.sourceforge.jtds.jdbc	LocalSocket	2	0.0	2.5	28	0.46825425325400094	17735.554404491406	3	1	1	2	2	48.84282891788039	16	47	1	1	96.94811068441919	0.0	0.5	1.0	1	2.0	3	1404.7627597620028	1	0	2	0.05263157894736842	1	1	5	0	0	2	0	4	253	0	0	FALSE
net.sourceforge.jtds.jdbc	BlobBuffer$AsciiOutputStream	4	0.16666666666666666	1.75	19	0.15668679968065632	2259.4438836710297	6	1	1	4	1	108.8693971066267	23	29	0	1	126.74221737823797	0.0	0.5	0.625	1	0.0	3	470.06039904196894	1	0	1	0.0	1	1	7	0	0	4	0	5	119	1	0	FALSE
net.sourceforge.jtds.jdbc	StatementTest	19	0.0	3.473684210526316	391	4.93546561644758	228144.21527036812	19	0	1	19	2	40.05892182208878	172	532	1	2	90.05767120137601	0.0	0.6666666666666666	0.0	0	0.0	28	14806.396849342738	1	0	1	0.0	1	2	66	0	0	19	0	118	2663	1	1	TRUE
net.sourceforge.jtds.jdbc	TdsStream	39	0.05137844611528822	2.871794871794872	421	5.423188846632019	332934.48484769516	60	1	1	41	8	54.39188754960042	318	507	5	1	102.49716931613922	0.0	0.0	0.09768009768009768	1	681.0	8	16269.566539896057	0	7	4	0.0	1	0	112	0	2	32	0	94	3191	1	0	FALSE
net.sourceforge.jtds.jdbc	XaTest	10	0.0	4.0	339	4.451371881465395	229621.28678048012	10	0	1	10	4	47.47378936381848	60	387	1	2	79.69545247079223	0.0	0.6666666666666666	0.0	1	0.0	9	13354.115644396185	1	1	3	0.0	1	2	40	0	0	9	0	20	2176	1	0	FALSE
net.sourceforge.jtds.jdbc	SQLParser$SQLCacheKey	3	0.7000000000000001	1.3333333333333333	19	0.24061070848007565	7442.843362487488	8	1	1	3	0	115.17525561207884	0	34	0	1	115.17525561207884	0.0	0.0	0.6666666666666666	1	4.0	2	721.832125440227	0	0	0	0.0	1	0	4	0	0	3	0	0	168	1	0	FALSE
net.sourceforge.jtds.jdbc	SecureSocket$TdsTlsSocketFactory$X509TrustManager	3	0.0	1.0	5	0.0381005663454652	330.90509710918684	3	0	1	3	0	154.9149898916875	2	8	0	1	154.9149898916875	0.0	0.0	0.0	0	3.0	1	114.3016990363956	0	1	0	0.0	0	0	3	0	0	2	0	2	36	0	0	FALSE
net.sourceforge.jtds.util	Logger	12	0.2121212121212121	5.166666666666667	176	2.366631713440644	196224.39618170398	18	1	1	12	27	52.39719859879922	87	222	26	1	94.68835118998396	0.0	0.0	0.3611111111111111	1	0.0	24	7099.895140321932	0	2	1	0.0	1	0	62	0	0	10	0	21	1235	1	0	FALSE
net.sourceforge.jtds.test	LOBTest	80	0.19240506329113927	1.3	1861	26.281940535117194	974077.3415815325	85	1	1	84	3	88.2077201331895	357	1964	2	2	87.97195974090721	0.0	0.6666666666666666	0.01	1	0.0	9	78845.82160535158	1	2	1	0.0	1	2	104	0	4	78	0	311	14014	1	4	TRUE
net.sourceforge.jtds.jdbc	DataSourceImpl	6	1.0	1.1666666666666667	16	0.1711890567817361	2969.1789768406247	7	1	1	6	6	188.51678006351915	8	26	5	1	138.51691902189103	0.0	0.5	0.0	1	6.0	2	513.5671703452083	1	2	2	0.0	1	1	7	0	0	4	1	6	130	1	0	FALSE
net.sourceforge.jtds.jca	ConnectionRequestInfoImpl	6	0.2	2.0	26	0.257238202385507	7376.828035695608	7	1	1	6	4	106.17874596396558	35	38	3	1	124.05156623557684	0.0	0.0	0.8333333333333334	1	0.0	5	771.714607156521	0	3	1	0.0	1	0	12	0	0	3	1	8	184	1	0	FALSE
net.sourceforge.jtds.jdbc	ClobTest	5	0.0	3.2	124	2.069092672071935	172332.29828603962	5	0	1	5	2	104.13172230159829	17	130	1	2	83.51672580578528	0.0	0.6666666666666666	0.0	1	7.0	9	6207.278016215805	1	0	1	0.0	1	2	16	0	0	5	0	8	1018	1	0	FALSE
net.sourceforge.jtds.jdbc	TCPIPSocket	6	0.3	1.8333333333333333	41	0.5556453654919848	16229.850553456723	8	1	1	6	4	82.58468215418418	41	60	1	1	114.80634526115793	0.0	0.5	0.75	1	0.0	3	1666.9360964759546	1	0	4	0.17391304347826086	1	1	11	0	0	6	0	11	338	0	0	FALSE
net.sourceforge.jtds.test	SavepointTest	7	0.0	3.2857142857142856	196	2.4533503979796856	141232.77855144354	7	0	1	7	2	103.45976846359241	26	232	1	2	82.84477196777941	0.0	0.6666666666666666	0.0	0	0.0	8	7360.051193939057	1	0	1	0.0	1	2	23	0	0	7	0	18	1297	1	2	TRUE
net.sourceforge.jtds.test	DatabaseMetaDataTypeInfoTest	10	0.4444444444444444	1.5	42	0.5306222589003476	9726.947048326849	11	1	1	10	2	174.91879510663426	14	67	1	4	124.91893406500614	0.0	0.8	0.6	1	0.0	3	1591.866776701043	1	1	1	0.2222222222222222	1	4	15	0	0	9	0	4	356	1	0	FALSE
net.sourceforge.jtds.test	JDBC3Test	4	0.0	2.0	72	1.0362339004959793	43460.01783969512	4	0	1	4	1	49.94230720250724	31	85	0	2	92.23345979369198	0.0	0.6666666666666666	0.0	0	0.0	5	3108.701701487938	1	0	1	0.0	1	2	8	0	0	4	0	17	555	1	0	FALSE
net.sourceforge.jtds.jdbc	NamedPipeSocket	2	0.0	2.0	25	0.37984928417336716	10999.582207783884	3	1	1	2	2	53.025175023657404	16	39	1	1	101.1304567901962	0.0	0.5	1.0	0	0.0	2	1139.5478525201015	1	0	2	0.05263157894736842	1	1	4	0	0	2	0	4	211	0	0	FALSE
net.sourceforge.jtds.test	LOBTest$RealInputStream	3	0.25	1.6666666666666667	16	0.13578837776026934	3525.8449740854976	5	1	1	3	0	160.5181501043109	6	22	0	1	120.63273609980067	0.0	0.5	0.3333333333333333	1	4.0	2	407.36513328080804	0	0	0	0.0	0	1	5	0	0	3	0	2	101	1	0	FALSE
net.sourceforge.jtds.test	PreparedStatementTest$TestMultiThread	3	0.3571428571428571	3.3333333333333335	52	0.5194045818450175	18113.530183636387	10	1	1	3	0	95.05118664865367	0	58	0	1	95.05118664865367	0.0	0.5	0.38095238095238093	0	0.0	5	1558.2137455350526	1	0	0	0.0	1	1	10	0	0	3	0	0	293	1	0	FALSE
net.sourceforge.jtds.jdbc	TdsCore$TypeInfo	1	0.0	1.0	14	0.11915002244998618	2587.858576541517	7	1	1	1	0	115.15443731546837	34	22	0	1	101.3709071119215	0.0	0.0	1.0	0	1.0	1	357.45006734995854	0	0	0	0.0	0	0	1	0	0	1	0	7	91	1	0	FALSE
net.sourceforge.jtds.test	DriverUnitTest	5	0.0	1.8	24	0.2378935238385336	5648.115358313182	5	0	1	5	3	82.07432144997522	35	38	1	2	124.36547404115996	0.0	0.6666666666666666	0.0	0	5.0	3	713.6805715156008	1	1	2	0.0	1	2	9	0	0	4	0	8	160	1	0	FALSE
net.sourceforge.jtds.jdbc	UniqueIdentifier	3	0.0	2.0	31	0.3856471325691367	24537.93419305522	5	1	1	3	2	60.4355227534258	21	35	2	1	102.72667534461054	0.0	0.0	0.5	0	0.0	4	1156.94139770741	0	1	1	0.0	1	0	6	0	0	2	1	5	227	0	0	FALSE
net.sourceforge.jtds.jdbc	ConnectionImpl$TimerTask	1	0.0	3.0	6	0.05976679316279056	1257.8209417336122	1	0	1	1	1	167.3116713809302	1	10	0	1	117.31181033930207	0.0	0.0	0.0	0	1.0	3	179.30037948837168	0	0	1	0.0	1	0	3	0	0	1	0	1	43	0	1	TRUE
net.sourceforge.jtds.tools	TestAllPipeInstancesAreBusy	4	0.3333333333333333	2.5	46	0.4482802713969812	26588.631906382878	6	1	1	5	1	53.73541717316537	35	50	1	1	101.84069893970417	0.0	0.5	0.25	0	6.0	7	1344.8408141909435	0	0	0	0.0	1	1	10	0	1	4	0	6	271	1	0	FALSE
net.sourceforge.jtds.jdbc	Tds9Test	19	0.0	2.789473684210526	571	9.103170365705276	423550.6696255239	19	0	1	19	2	49.20198921046068	119	595	1	2	81.42365231743443	0.0	0.6666666666666666	0.0	0	0.0	4	27309.51109711583	1	1	1	0.0	1	2	53	0	0	18	0	10	4322	1	0	FALSE
net.sourceforge.jtds.jdbc	ConnectionTest	16	0.0	4.0	368	4.723699573131109	259163.55298383549	16	0	1	16	2	44.44621283707495	114	469	1	2	86.7373654282597	0.0	0.6666666666666666	0.0	0	0.0	24	14171.098719393327	1	0	1	0.0	1	2	64	0	0	16	0	77	2489	1	0	FALSE
net.sourceforge.jtds.jdbc	ConnectionImpl$XidImpl	10	0.24074074074074073	1.5	67	0.9741173835730486	35530.30518277415	16	1	1	10	4	114.15559786177516	40	88	0	1	113.91983746949288	0.0	0.0	0.38333333333333336	1	0.0	4	2922.352150719146	0	1	4	0.0	1	0	15	0	0	9	1	15	615	1	0	FALSE
net.sourceforge.jtds.jdbc	Messages	6	1.0	1.5	24	0.27182430640938576	8704.122706992495	7	1	1	6	35	73.55313431212375	57	35	35	1	123.55188369141098	0.0	0.0	0.16666666666666666	1	10.0	3	815.4729192281574	0	5	1	0.0	1	0	9	0	0	1	0	10	185	1	0	FALSE
net.sourceforge.jtds.jca	ManagedConnectionMetaDataImpl	5	0.08333333333333333	1.0	16	0.10946202724971212	1573.4920539460547	8	1	1	5	1	101.31029535746273	30	23	1	1	133.53195846443649	0.0	0.0	0.4	0	5.0	1	328.38608174913634	0	3	0	0.0	0	0	5	0	0	2	1	7	93	1	0	FALSE
net.sourceforge.jtds.tools	PacketLogger	4	0.16666666666666666	2.75	38	0.47759222845210325	31110.080745260653	6	1	1	4	1	104.53253817855104	0	51	1	1	104.53253817855104	0.0	0.0	0.375	1	6.0	8	1432.7766853563098	0	2	0	0.0	1	0	11	0	0	2	0	0	295	1	0	FALSE
