Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
de.fzj.unicore.uas.impl	TestRPs	9	1.0	1.1111111111111112	93	1.42188560653829	41341.28024101531	10	1	1	11	8	104.83510716882184	5	107	0	1	104.83510716882184	0.0	0.5	0.1111111111111111	1	16.0	2	4265.65681961487	1	1	8	0.0	1	1	10	0	2	8	0	3	827	0	0	FALSE
de.fzj.unicore.bes.functional	CatActivityHTTP$OutputStream_0	1	0.0	1.0	2	0.009509775004326938	57.058650025961626	1	0	1	1	0	145.9402631465706	0	4	0	1	145.9402631465706	0.0	0.0	0.0	0	1.0	1	28.529325012980813	0	0	0	0.0	0	0	1	0	0	1	0	0	9	1	0	FALSE
de.fzj.unicore.uas.impl.dsms.config	DSMSGeneralProperties	6	0.125	2.5	53	0.7907342597034164	40621.64183445432	14	1	1	8	4	156.93674619526217	8	78	1	1	106.93688515363408	0.0	0.5	0.22916666666666666	1	10.0	7	2372.202779110249	1	4	3	0.0	1	1	15	0	2	2	0	3	459	0	0	FALSE
de.fzj.unicore.bes.functional	CatActivityHTTP	2	1.0	3.5	75	1.6556208328788922	100904.22423101646	3	1	1	3	10	32.88941451596831	15	81	0	2	75.18056710715305	0.0	0.6666666666666666	0.0	0	2.0	6	4966.862498636677	1	0	10	0.0	1	2	7	0	1	2	0	5	708	0	0	FALSE
de.fzj.unicore.uas.impl.dsms.meta	DSMSMetadataManager	9	0.25	2.6666666666666665	108	1.575206415508151	67726.1247388293	14	1	1	10	13	99.9919923217804	0	135	2	1	99.9919923217804	0.0	0.0	0.4222222222222222	1	0.0	8	4725.619246524453	0	3	11	0.0	1	0	24	0	1	6	1	0	852	0	0	FALSE
eu.unicore.uas.metadata	TestUtils	12	1.0	1.1666666666666667	110	1.6509560054435948	45328.473764850045	13	1	1	13	4	107.19970582819131	0	131	0	1	107.19970582819131	0.0	0.0	0.08333333333333333	1	22.0	3	4952.8680163307845	1	1	4	0.0	1	0	14	0	1	11	0	0	957	0	0	FALSE
edu.virginia.vcgr.genii.client.security.x509	InputStreamBuilder	3	0.1111111111111111	5.333333333333333	33	0.7741433320937148	57347.642986360384	12	1	1	3	0	98.05378240967607	1	60	0	1	98.05378240967607	0.0	0.5	0.18518518518518517	0	1.0	12	2322.429996281144	0	2	0	0.0	1	1	16	0	0	1	0	2	403	0	0	FALSE
eu.unicore.uas.metadata	MetadataFile$MD_State	0	0.0	0.0	1	0.008	24.0	0	0	1	0	0	171.0	0	3	0	1	171.0	0.0	0.0	0.0	0	0.0	0	24.0	0	0	0	0.0	0	0	0	0	0	0	0	0	8	1	0	FALSE
eu.unicore.uas.metadata.utils	JSONAdapter	2	0.0	2.5	21	0.28619675460993643	11987.324523808238	2	0	1	2	0	59.6110387954655	23	26	0	1	103.73864860627471	0.0	0.0	0.0	0	2.0	3	858.5902638298094	0	2	0	0.0	1	0	5	0	0	0	0	3	169	0	0	FALSE
de.fzj.unicore.uas.impl	UmaskResourceProperty	4	0.08333333333333333	2.0	24	0.3597371205200506	9296.034954350853	8	1	1	5	5	115.54124597610792	16	37	2	1	115.30548558382563	0.0	0.5	0.1875	0	8.0	4	1079.2113615601518	1	0	3	0.0	1	1	8	0	1	4	0	3	217	0	0	FALSE
de.fzj.unicore.uas.impl	PersistingPreferencesResource	2	1.0	5.5	28	0.6481151372561412	32603.2965054494	4	1	1	3	3	52.39337307276598	15	50	1	2	94.68452566395072	4.0	0.18181818181818182	1.0	0	0.0	7	1944.3454117684237	1	0	2	0.0	1	2	11	8	1	2	0	3	342	0	0	FALSE
edu.virginia.vcgr.genii.client	GenesisIIConstants	0	0.0	0.0	30	0.405883309887309	7524.69604970769	29	1	1	2	6	171.0	4	56	6	1	171.0	0.0	0.0	0.0	0	0.0	0	1217.649929661927	0	0	0	0.0	1	0	0	0	2	0	0	4	198	0	0	FALSE
de.fzj.unicore.uas.testsuite	TestTSSReinit	2	0.0	3.5	51	0.7791169994295601	40489.56667647487	4	1	1	2	4	134.65440589765214	3	55	0	1	84.65454485602403	0.0	0.5	0.5	1	2.0	6	2337.3509982886803	1	0	4	0.0	1	1	7	0	0	2	0	3	377	0	0	FALSE
de.fzj.unicore.bes.test	TestActivityUtils	1	0.0	1.0	11	0.19536733629789246	8690.547920522251	2	1	1	1	1	83.26190617210008	5	18	0	1	101.13472644371134	0.0	0.0	1.0	0	0.0	1	586.1020088936774	1	0	1	0.0	1	0	1	0	0	1	0	1	132	0	0	FALSE
de.fzj.unicore.uas.impl.enumeration	EnumerationHomeImpl	1	0.0	1.0	3	0.016504393141215858	153.2961279827665	1	0	1	1	2	135.99177029856335	0	6	1	1	135.99177029856335	0.0	0.5	0.0	0	1.0	1	49.51317942364757	0	1	1	0.0	1	1	1	0	0	0	0	0	16	0	0	FALSE
de.fzj.unicore.client.functional.load	LoadTestCreateFileTransfer	3	0.0	2.0	9	0.3554276790254792	11043.68966508452	3	0	1	3	4	174.96129064398025	5	14	0	2	124.96142960235213	0.0	0.6666666666666666	0.0	0	4.0	4	1066.2830370764377	1	1	4	0.46153846153846156	1	2	6	0	0	2	0	2	190	0	0	FALSE
de.fzj.unicore.uas.client	TestReliableFileTransferClient$Source	4	0.0	2.0	33	0.3423808223063309	10864.303176443447	6	1	1	4	1	110.11187676300719	0	44	0	1	110.11187676300719	0.0	0.0	0.5	1	0.0	3	1027.1424669189926	0	2	1	0.0	1	0	8	0	0	2	1	0	219	1	0	FALSE
de.fzj.unicore.uas	FiletransferParameterProvider	1	0.0	1.0	2	0.02097255958430722	275.1295543881475	1	0	1	1	2	108.33838460785489	6	3	2	1	140.56004771482864	0.0	0.0	0.0	0	1.0	1	62.91767875292166	0	0	0	0.0	0	0	1	0	0	1	0	1	18	0	0	FALSE
de.fzj.unicore.uas.impl.tss	RecreateJMSReferenceList	3	0.5	3.6666666666666665	52	0.7425939985596656	38155.77812772365	8	1	1	4	6	92.71706406632183	12	65	1	1	92.48130367403954	0.0	0.0	0.5333333333333333	1	0.0	9	2227.7819956789967	0	1	6	0.0	1	0	11	0	1	2	1	3	383	0	1	TRUE
de.fzj.unicore.uas.impl.enumeration	EnumerationImpl	5	0.25	2.4	58	0.7946153585524237	24538.32567691176	14	1	1	6	11	102.88768554396472	3	76	7	2	102.88768554396472	0.0	0.6666666666666666	0.3111111111111111	1	2.0	4	2383.8460756572713	1	3	6	0.14285714285714285	1	2	12	0	1	2	1	1	446	0	0	FALSE
de.fzj.unicore.cisprovider.sensors	ExecutionEnvironmentInfo	4	0.0	1.25	20	0.19434992857273528	3790.163246814883	4	0	1	4	5	121.43554737075553	3	26	1	1	121.43554737075553	0.0	0.5	0.0	1	6.0	2	583.0497857182058	1	3	4	0.06666666666666667	1	1	5	0	0	1	0	1	134	0	0	FALSE
de.fzj.unicore.uas.fts	TransferRateResourceProperty	4	0.1111111111111111	1.0	16	0.1356368808473377	1926.170519314578	7	1	1	4	1	177.41657030274814	7	24	1	1	127.41670926112005	0.0	0.5	0.25	1	4.0	1	406.9106425420131	0	2	1	0.0	1	1	4	0	0	2	0	1	101	0	0	FALSE
de.fzj.unicore.uas.security	TestProxyHandlers	7	0.5	1.0	40	0.5470247430315165	9902.310302984082	8	1	1	7	6	120.1163285932399	1	51	0	1	120.1163285932399	0.0	0.0	0.5714285714285714	1	3.0	1	1641.0742290945493	0	1	6	0.0	1	0	7	0	0	6	0	1	329	0	0	FALSE
de.fzj.unicore.uas.fts	FiletransferOptions$Read	1	0.0	1.0	2	0.015006516669551294	130.05865002596164	1	0	1	1	0	110.90084214850893	6	3	0	1	143.12250525548268	0.0	0.0	0.0	0	1.0	1	45.01955000865388	0	0	0	0.0	0	0	1	0	0	1	0	1	14	1	0	FALSE
edu.virginia.vcgr.genii.security.credentials.assertions	RenewableClientAssertion	4	0.3333333333333333	1.25	16	0.13542310893103507	2713.8636781450664	6	1	1	4	4	176.1927362434975	6	33	0	2	126.19287520186941	0.0	0.6666666666666666	0.25	0	2.0	2	406.26932679310517	0	1	4	0.0	1	2	5	0	0	3	1	4	102	0	0	FALSE
de.fzj.unicore.bes.functional	BenchmarkActivity	4	0.16666666666666666	4.0	116	1.841711681706094	95763.76358505874	6	1	1	4	12	63.7730987198766	21	134	1	2	81.64591899148786	0.0	0.6666666666666666	0.625	1	0.0	7	5525.135045118282	1	1	11	0.0	1	2	16	0	0	3	0	5	860	0	0	FALSE
de.fzj.unicore.uas.client	ReliableFileTransferClient	7	0.1111111111111111	2.4285714285714284	57	0.6079772842073372	24895.123290929074	16	1	1	8	6	91.27245866475951	39	77	4	1	109.14527893637077	0.0	0.0	0.20634920634920634	1	16.0	10	1823.9318526220118	0	2	2	0.0	1	0	17	0	1	5	1	5	341	0	0	FALSE
de.fzj.unicore.uas.impl.rns	BasicRNSNode	16	0.18333333333333332	2.875	160	1.8647636437890196	97815.26778891329	20	1	1	17	8	103.63882383827611	7	231	1	1	103.63882383827611	4.0	0.0	0.078125	1	74.0	6	5594.290931367059	1	10	7	0.0	1	0	46	4	1	6	1	7	1078	0	0	FALSE
eu.unicore.uas.metadata	MetadataCrawler	8	0.12244897959183673	4.5	161	2.4817536140619953	149457.6003404808	22	1	1	13	6	38.48763342578191	76	199	2	1	88.48638280506914	0.0	0.0	0.17857142857142858	1	12.0	11	7445.260842185986	0	6	5	0.0	1	0	36	0	5	2	1	15	1258	0	0	FALSE
eu.unicore.uas.security.gridmapfile	QuotedStringTokenizer	6	0.2	2.6666666666666665	55	0.4793971395027053	36567.58468759755	9	1	1	6	1	105.37353078134178	3	67	1	1	105.37353078134178	0.0	0.0	0.5	1	0.0	9	1438.191418508116	0	5	0	0.0	1	0	16	0	0	1	1	3	303	0	0	FALSE
de.fzj.unicore.uas	CoreClientCapabilities$FTClientCapability	2	0.0	1.0	3	0.056	728.0	2	0	1	2	0	150.83173377268236	0	4	0	1	150.83173377268236	0.0	0.5	0.0	0	2.0	1	168.0	0	2	0	0.0	0	1	2	0	0	0	0	0	44	1	0	FALSE
de.fzj.unicore.uas.impl.rns	VirtualWSResource	4	1.0	1.0	11	0.07524495024170708	915.9642278799718	5	1	1	4	1	191.1876810266716	7	21	1	1	141.1878199850435	0.0	0.5	0.25	0	6.0	1	225.73485072512122	0	1	0	0.0	1	1	4	0	0	3	0	2	64	0	0	FALSE
de.pc2.unicore.edgi.xnjs.g3bridge	G3BridgeMonitor	4	0.0	1.0	5	0.3246706833842951	5404.243455261627	4	0	1	4	2	146.3464327734433	0	10	2	1	146.3464327734433	0.0	0.0	0.0	0	4.0	1	974.0120501528853	0	4	0	0.0	0	0	4	0	0	0	0	0	214	0	0	FALSE
de.fzj.unicore.bes.functional	JSDLActivity	1	0.0	1.0	2	0.008666666666666666	61.0	1	0	1	1	4	145.71182705945617	0	3	4	1	145.71182705945617	0.0	0.0	0.0	0	1.0	1	26.0	0	1	0	0.0	0	0	1	0	0	0	0	0	10	0	0	FALSE
de.fzj.unicore.uas.rns	RNSEntryDoesNotExistFault	4	1.0	1.0	10	0.091113110085279	1033.4404245250694	5	1	1	4	6	190.77498476447948	5	21	5	2	140.77512372285136	0.0	0.6666666666666666	0.0	1	4.0	1	273.339330255837	1	2	1	0.0	1	2	4	0	0	2	0	1	76	0	0	FALSE
de.fzj.unicore.uas	StorageManagement	12	15.0	1.0	28	18.25535035299475	1250720.245769779	27	1	1	14	11	170.2550903801798	21	79	11	2	120.25522933855169	0.0	0.6666666666666666	0.0	0	12.0	1	54766.05105898425	0	12	0	0.0	1	2	12	0	2	0	0	108	8178	0	12	TRUE
edu.virginia.vcgr.genii.client.utils.units	UnitableValue	12	0.0	1.3333333333333333	42	0.49196022402176687	17193.038441710076	15	1	1	12	1	128.28196613942993	0	69	1	1	128.28196613942993	1.0	0.0	0.3333333333333333	1	2.0	5	1475.8806720653006	1	8	0	0.0	1	0	16	1	0	4	1	0	321	0	0	FALSE
de.fzj.unicore.uas.testsuite	TestStorageFactory	5	0.375	1.0	50	0.770856372650116	22865.061918967534	7	1	1	5	4	154.87447071878466	6	58	0	1	104.87460967715656	0.0	0.5	0.2	1	8.0	1	2312.569117950348	1	0	4	0.0	1	1	5	0	0	5	0	6	436	0	0	FALSE
de.fzj.unicore.cisprovider.impl	InitOnStartup$Glue2Generate	2	1.0	1.5	13	0.14650487386435052	3393.623248567427	3	1	1	2	2	116.4473882351781	1	20	0	1	116.4473882351781	0.0	0.0	0.5	0	2.0	2	439.5146215930516	0	0	2	0.0	1	0	3	0	0	2	1	1	95	1	0	FALSE
eu.unicore.genii.security	TestGAMLAssertionHandler$MockUp	1	0.0	1.0	2	0.017924812503605784	120.99248439933903	1	0	1	1	0	193.36948548162889	1	6	0	1	143.3696244400008	0.0	0.0	0.0	0	1.0	1	53.77443751081735	0	0	0	0.0	0	0	1	0	0	1	0	1	15	1	0	FALSE
eu.unicore.uas.security.gridmapfile	GridMapFileAuthoriser	8	0.14285714285714285	2.5	75	1.0568284930804295	50916.04487428564	14	1	1	10	5	155.24003394594843	8	119	0	1	105.24017290432032	0.0	0.0	0.2916666666666667	1	10.0	6	3170.4854792412884	0	4	5	0.0	1	0	20	0	2	4	1	1	592	0	0	FALSE
de.fzj.unicore.uas.impl	TestJobRefRP	5	1.0	1.4	46	0.6164482223723293	16769.09162879167	6	1	1	5	1	107.56450990402404	0	51	0	1	107.56450990402404	0.0	0.5	0.2	1	8.0	3	1849.344667116988	1	2	1	0.0	1	1	7	0	0	3	0	1	371	0	0	FALSE
de.fzj.unicore.uas.impl.job	LogResourceProperty	5	0.2	1.2	29	0.281368261327054	5925.119189140013	10	1	1	5	3	160.56547372471834	11	36	2	1	120.6800597202081	0.0	0.5	0.36	0	0.0	2	844.1047839811621	0	3	1	0.0	1	1	6	0	0	2	0	3	183	0	0	FALSE
de.pc2.unicore.edgi.monitoring	ReportException	2	1.0	1.0	6	0.033904796748838846	247.21882398205685	3	1	0	2	3	176.6133216451434	4	9	3	1	136.72790764063313	0.0	0.5	0.0	0	2.0	1	101.71439024651653	0	0	0	0.0	0	1	2	0	0	2	0	1	32	0	0	FALSE
de.fzj.unicore.uas.xnjs	BFTExport	3	0.0	1.0	8	0.0721638278699739	1004.0019678803478	3	0	1	3	4	189.88994827361034	5	14	1	2	139.89008723198222	0.5	0.5	0.0	0	4.0	1	216.4914836099217	0	2	3	0.029850746268656716	1	2	3	1	0	1	0	1	57	0	0	FALSE
eu.unicore.genii.gffs	GFFSDownload	4	0.0	2.75	33	0.5557964381698999	22017.09795309906	4	0	1	4	5	157.62282140494648	7	51	1	2	107.62296036331838	0.0	0.6666666666666666	0.0	0	4.0	7	1667.3893145096995	1	2	4	0.2222222222222222	1	2	11	0	0	2	1	2	302	0	0	FALSE
de.fzj.unicore.uas.security	TestProxyOutHandler	3	0.0	1.0	38	0.5658830889204678	14216.365216855731	3	0	1	3	1	101.79921651529372	2	46	0	1	101.79921651529372	0.0	0.0	0.0	1	3.0	1	1697.6492667614034	0	1	1	0.0	1	0	3	0	0	2	0	2	314	0	0	FALSE
de.fzj.unicore.uas.fts	FileTransfer	0	0.0	0.0	9	0.13313685006057713	2396.4633010903885	8	1	1	1	6	171.0	24	10	6	1	171.0	0.0	0.5	0.0	0	0.0	0	399.4105501817314	0	0	0	0.0	1	1	0	0	1	0	0	0	84	0	0	FALSE
de.fzj.unicore.uas.impl.dsms.config	StorageDescriptionUpdateListener	1	0.0	1.0	2	0.016701905445278064	145.3171490075026	1	0	1	1	3	142.74311410246472	0	3	2	1	142.74311410246472	0.0	0.0	0.0	0	1.0	1	50.105716335834195	0	0	1	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
de.fzj.unicore.uas.fts.udt	UDTCapabilities	2	0.0	1.0	7	0.27888434134040113	10161.91914190248	4	1	1	4	5	163.9041614099694	5	14	0	1	124.01874740545915	0.0	0.0	0.5	0	2.0	1	836.6530240212034	0	2	5	0.0	1	0	2	0	2	0	1	1	167	0	0	FALSE
edu.virginia.vcgr.genii.client.security.x509	CertCreationSpec	1	4.0	1.0	10	0.07198705293374727	1241.0355870279886	5	1	1	1	1	109.33506249727422	0	16	1	1	109.33506249727422	0.0	0.0	0.0	0	1.0	1	215.96115880124182	0	0	0	0.0	0	0	1	0	0	1	0	0	54	0	0	FALSE
de.fzj.unicore.bes	BES	0	0.0	0.0	4	0.019603445838944685	110.26938284406387	3	1	0	0	13	171.0	0	5	13	1	171.0	0.0	0.0	0.0	0	0.0	0	58.81033751683406	0	0	0	0.0	0	0	0	0	0	0	0	0	17	0	0	FALSE
de.fzj.unicore.uas.rns	RNSInvalidResultNumberException	3	1.0	1.0	8	0.04168463342589355	310.462406049702	4	1	0	3	1	193.90395590446695	5	16	1	1	143.90409486283886	0.0	0.5	0.0	1	3.0	1	125.05390027768064	0	1	0	0.0	0	1	3	0	0	2	0	1	40	0	0	FALSE
edu.virginia.vcgr.genii.client.cache	TimeoutList	2	0.0	3.0	23	0.26193295746223944	20142.858683592473	2	0	0	2	3	140.26312368525777	5	37	1	1	100.3777096807475	0.0	0.5	0.0	0	2.0	5	785.7988723867184	0	0	2	0.0	1	1	6	0	0	2	0	5	162	0	0	FALSE
de.fzj.unicore.uas.client	ReliableFileTransferClient$Chunk	8	0.0	1.0	9	0.5826966424517656	6617.761829977965	8	0	1	8	0	168.639193819669	30	10	0	1	148.02419732385601	0.0	0.0	0.0	0	8.0	1	1748.0899273552966	0	5	0	0.0	0	0	8	0	0	3	0	68	378	1	0	FALSE
de.fzj.unicore.uas.fts.http	UResource$OutputStream	4	0.0	1.0	11	0.10042194126710441	1631.9466623386702	4	0	1	4	0	139.2125937140688	0	20	0	1	139.2125937140688	0.0	0.0	0.0	0	6.0	1	301.2658238013132	1	0	0	0.0	1	0	4	0	0	4	0	0	76	1	0	FALSE
de.fzj.unicore.uas.admin	ShowServerUsageOverview	4	0.0	3.25	60	0.9603435874679503	79842.33014883392	4	0	1	4	2	142.99517674204077	7	62	2	1	92.99531570041265	0.0	0.0	0.0	1	4.0	6	2881.030762403851	0	4	0	0.0	1	0	13	0	0	0	1	4	489	0	0	FALSE
de.fzj.unicore.uas.client	HttpFileTransferClient	15	0.0	2.2666666666666666	92	1.4267647451163565	73993.19697895167	20	1	1	17	10	152.5881196678448	40	126	7	3	112.70270566333454	0.0	0.75	0.2	1	43.0	8	4280.29423534907	1	9	3	0.0	1	3	34	0	2	6	1	12	818	0	0	FALSE
de.fzj.unicore.bes.functional	TestUserNameActivity	6	0.1	4.333333333333333	112	1.4552668325356877	55780.583543619236	10	1	1	6	10	113.20373443737864	21	154	0	2	92.58873794156564	0.0	0.6666666666666666	0.3333333333333333	1	0.0	11	4365.800497607063	1	3	10	0.0	1	2	26	0	0	3	0	7	767	0	1	TRUE
de.fzj.unicore.uas.irods	SMSIRodsImplTest	15	0.07142857142857142	1.1333333333333333	120	1.5790694891185424	49513.13065923994	19	1	1	15	4	109.57561451673331	9	150	0	1	109.57561451673331	0.0	0.0	0.31666666666666665	0	0.0	2	4737.208467355627	1	0	4	0.0	1	0	17	0	0	15	0	6	910	0	0	FALSE
edu.virginia.vcgr.genii.security.credentials.assertions	AssertionInvalidException	4	1.0	1.0	10	0.04993637591718821	358.40829899215305	5	1	1	4	2	94.39807190983225	37	20	2	1	144.3968212891195	0.0	0.5	0.0	0	4.0	1	149.80912775156463	0	0	0	0.0	0	1	4	0	0	4	0	4	49	0	0	FALSE
de.fzj.unicore.uas.impl.sms	SMSReferenceResourceProperty	6	0.15	1.6666666666666667	38	0.452191374296586	12591.675840317415	10	1	1	7	2	155.58173209789453	12	52	1	1	115.69631809338429	0.0	0.5	0.375	1	0.0	4	1356.574122889758	0	2	1	0.0	1	1	10	0	1	4	0	3	289	0	0	FALSE
de.fzj.unicore.uas.client	TestStorageClient	1	0.0	1.0	17	0.2594028504929045	10494.189677397426	1	0	1	1	1	133.32302442607323	2	20	0	1	93.43761042156297	0.0	0.0	0.0	0	1.0	1	778.2085514787136	1	0	1	0.0	1	0	1	0	0	1	0	2	151	0	0	FALSE
de.pc2.unicore.edgi.xnjs.g3bridge	JobDescription	5	0.625	2.8	79	0.7780464829404466	32058.99905064193	15	1	1	5	5	136.79882638167214	11	83	4	1	96.91341237716188	0.0	0.0	0.6	0	0.0	7	2334.13944882134	0	1	1	0.0	1	0	14	0	0	4	1	6	486	0	0	FALSE
de.fzj.unicore.cisprovider.sensors	ApplicationsInfo	4	0.0	1.25	17	0.16124587424389936	3223.590321586834	4	0	1	4	6	125.60421654571775	3	24	2	1	125.60421654571775	0.0	0.5	0.0	1	6.0	2	483.7376227316981	1	3	4	0.06666666666666667	1	1	5	0	0	1	0	1	114	0	0	FALSE
de.fzj.unicore.uas.impl.rns	RNSSupport	11	0.1	2.6363636363636362	152	2.1790456052363854	94732.48106005136	15	1	1	13	9	98.23652235784229	5	187	2	1	98.23652235784229	1.0	0.0	0.1590909090909091	1	34.0	4	6537.1368157091565	0	8	7	0.0	1	0	29	1	2	3	1	1	1137	0	1	TRUE
de.fzj.unicore.uas.client	ByteIOBaseClient	8	0.02040816326530612	1.375	32	0.3635359148504895	6213.682492461737	15	1	1	9	6	146.32345280354957	30	46	2	3	125.70845630773658	0.6666666666666666	0.5	0.125	1	32.0	3	1090.6077445514686	1	3	4	0.0	1	3	11	2	1	5	1	7	246	0	0	FALSE
eu.unicore.genii.gffs	GFFSTransfer	5	1.0	1.2	15	0.12786407084144152	1516.3029785925905	6	1	1	5	3	133.61664065739885	0	25	2	1	133.61664065739885	2.0	0.25	0.2	0	8.0	2	383.59221252432457	0	3	1	0.0	1	1	6	2	0	2	1	0	98	0	0	FALSE
edu.virginia.vcgr.genii.client.ser	Base64	8	0.14285714285714285	3.0	103	2.972160858332374	232291.28334412846	12	1	0	8	2	45.34811605013931	78	144	2	1	95.34686542942654	0.0	0.0	0.125	1	20.0	8	8916.482574997122	0	7	0	0.0	1	0	24	0	0	1	0	16	1418	0	0	FALSE
de.fzj.unicore.uas.functional	RegressionTest	4	0.6666666666666666	1.25	11	0.06898533786230818	735.8397216094987	5	1	1	4	2	141.8853572200789	0	15	2	1	141.8853572200789	3.0	0.0	0.5	0	4.0	2	206.9560135869245	0	2	0	0.0	1	0	5	3	0	2	0	0	58	0	0	FALSE
de.fzj.unicore.bes.functional	TestMultiJobSubmitAndPoll$Callable	1	0.0	1.0	3	0.020836749843245433	250.0409981189452	1	0	1	1	0	134.31852377620348	0	6	0	1	134.31852377620348	0.0	0.0	0.0	0	0.0	1	62.5102495297363	0	1	0	0.0	0	0	1	0	0	0	0	0	16	1	0	FALSE
de.fzj.unicore.uas.util	TestPair	1	0.0	1.0	11	0.15108073764718163	6769.633194123174	1	0	1	1	1	101.98900511356285	0	14	0	1	101.98900511356285	0.0	0.0	0.0	0	1.0	1	453.2422129415449	1	0	1	0.0	1	0	1	0	0	1	0	0	98	0	0	FALSE
de.fzj.unicore.uas.fts.byteio	StorageAdapterRByteIOSupport	14	0.28205128205128205	2.4285714285714284	99	1.1983299939103655	65325.15267085397	17	1	1	15	2	110.37975901574617	9	153	0	1	110.37975901574617	0.0	0.5	0.07142857142857142	1	50.0	9	3594.9899817310966	0	6	2	0.16	1	1	34	0	1	8	0	10	701	0	0	FALSE
edu.virginia.vcgr.genii.security.credentials.assertions	DelegatedAttribute	13	0.15	2.076923076923077	78	1.0237757575569073	46063.1387212281	18	1	1	13	11	153.73976564045057	33	172	5	1	113.8543516359403	1.0	0.0	0.3384615384615385	1	0.0	5	3071.327272670722	0	8	7	0.0	1	0	27	1	0	5	1	12	628	0	0	FALSE
de.pc2.unicore.edgi.xnjs.io.passthrough	PassthroughDownload	8	0.42857142857142855	1.0	20	0.13545078335478916	1416.6307709739517	10	1	1	8	2	192.0669214981089	9	36	1	1	142.06706045648082	0.0	0.5	0.125	0	26.0	1	406.3523500643675	0	5	1	0.0	1	1	8	0	0	3	0	9	114	0	0	FALSE
de.fzj.unicore.uas.impl.dsms	CreateDSMSOnStartup	3	0.0	3.3333333333333335	45	0.6243640111231622	20493.591230727703	4	1	1	4	8	96.65662019710828	0	57	0	1	96.65662019710828	0.0	0.5	1.0	1	0.0	5	1873.0920333694867	1	1	8	0.0	1	1	10	0	1	2	1	0	349	0	0	FALSE
edu.virginia.vcgr.genii.client.ser	Config	2	0.0	2.0	14	0.11140459347166924	2712.1519352687856	4	1	1	2	2	114.65059305708493	0	26	2	1	114.65059305708493	0.0	0.0	0.5	1	2.0	2	334.2137804150077	0	2	0	0.0	1	0	4	0	0	0	0	0	79	0	0	FALSE
de.fzj.unicore.uas.impl.rns	FileRNSNode	4	1.0	1.0	10	0.07961759559049232	760.3869552771744	5	1	1	4	2	141.82445249253493	3	17	0	3	141.82445249253493	0.0	0.75	0.0	0	4.0	1	238.85278677147696	0	0	2	0.0	0	3	4	0	0	4	0	0	68	0	0	FALSE
de.fzj.unicore.uas.dsms.stress	StressTestPerformer	8	0.14285714285714285	1.75	53	0.4625713865624865	9344.760422586789	16	1	1	9	5	117.68888193733792	0	66	2	1	117.68888193733792	0.0	0.0	0.25	1	4.0	4	1387.7141596874594	0	6	4	0.0	1	0	14	0	1	2	1	0	309	0	0	FALSE
edu.virginia.vcgr.genii.client.ser	BlobLimits	6	0.08571428571428572	3.3333333333333335	67	1.0113181083704244	46402.387553959816	13	1	1	9	7	101.256737041073	0	141	3	1	101.256737041073	0.0	0.0	0.21428571428571427	1	14.0	8	3033.9543251112727	0	4	4	0.0	1	0	20	0	3	2	0	0	578	0	0	FALSE
de.fzj.unicore.uas.functional	RunClientServerTransfer	9	0.25	2.111111111111111	117	2.017806641139405	94535.59849082456	12	1	1	9	4	147.60830762097532	10	133	0	2	97.6084465793472	0.0	0.6666666666666666	0.1111111111111111	1	18.0	5	6053.419923418215	1	2	4	0.24	1	2	19	0	0	7	0	10	975	0	0	FALSE
de.fzj.unicore.uas.admin	TestShowUsageOverview	1	0.0	1.0	18	0.4124120552351153	19667.260006624587	1	0	1	1	1	90.36342725779402	0	22	0	1	90.36342725779402	0.0	0.0	0.0	0	1.0	1	1237.236165705346	0	0	1	0.0	1	0	1	0	0	1	0	0	222	0	0	FALSE
eu.unicore.uas.metadata	MetadataProperties	1	3.0	1.0	13	0.1126319284880561	2173.177941266591	7	1	1	3	8	103.40448594557063	4	21	5	1	103.16872555328834	0.0	0.5	0.5	0	0.0	1	337.8957854641683	1	0	3	0.0	1	1	1	0	2	1	0	1	73	0	0	FALSE
de.fzj.unicore.uas.fts	ServerToServerFileTransferImpl	13	0.10185185185185185	2.5384615384615383	117	1.7752295676178276	54142.23308236448	22	1	1	15	11	127.3019820126058	40	178	3	3	106.6869855167928	0.0	0.75	0.20512820512820512	1	21.0	5	5325.688702853483	1	6	9	0.35714285714285715	1	3	33	0	2	7	0	11	993	0	1	TRUE
edu.virginia.vcgr.genii.client.configuration	ConfigurationManager	11	0.0625	1.6363636363636365	48	0.41744747427967815	7867.15783348835	19	1	1	11	9	165.83603128771534	28	93	4	1	125.9506172832051	0.0	0.0	0.18181818181818182	1	52.0	3	1252.3424228390345	0	7	5	0.0	1	0	18	0	0	4	0	4	290	0	0	FALSE
