Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
es.cells.sardana.client.framework.gui.dialog	SardanaConfigEditor$WindowAdapter	1	0.0	1.0	3	0.017657537014094955	143.17011553999754	1	0	1	1	0	136.2254862086215	0	6	0	1	136.2254862086215	0.0	0.0	0.0	0	1.0	1	52.97261104228487	1	0	0	0.0	0	0	1	0	0	1	0	0	17	0	0	FALSE
fr.soleil.TangoSnapshoting.SnapshotingTools.Tools	SnapAttributeHeavy	28	0.024691358024691357	1.0	101	1.0058781899614386	18115.7473640887	40	1	0	28	5	81.06835491089413	274	159	4	1	131.06710429018136	0.0	0.5	0.10714285714285714	1	318.0	1	3017.634569884316	1	8	1	0.023255813953488372	1	1	28	0	0	20	0	67	666	1	0	FALSE
es.cells.sardana.client.framework.pool	IORegister	5	0.75	1.2	13	0.10149064186401992	1512.4113738079536	6	1	0	5	15	140.19396415152403	0	28	12	1	140.19396415152403	0.0	0.5	0.4	0	8.0	2	304.47192559205973	1	1	3	0.01639344262295082	0	1	6	0	0	4	0	0	85	1	0	FALSE
fr.esrf.tangoatk.widget.loox	SimpleJLooxViewer$WindowAdapter	1	0.0	1.0	3	0.01428972500528848	95.68602003807705	1	0	1	1	0	137.6036139767269	0	5	0	1	137.6036139767269	0.0	0.0	0.0	0	1.0	1	42.86917501586544	1	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
fr.esrf.TangoApi	IDeviceProxyDAO	111	0.0	1.0	112	1.331223908949374	10963.542766845077	111	0	1	111	23	113.00146952060824	825	113	4	1	155.29262211179298	0.0	0.5	0.0	0	111.0	1	3993.671726848122	0	46	20	0.006535947712418301	0	1	111	0	0	65	0	354	1178	1	0	FALSE
org.tango.pogo.pogo_gui	InheritancePanel	7	0.19444444444444442	2.857142857142857	56	0.8862373816236465	23672.199344701527	13	1	1	9	6	77.0585039150919	43	94	2	1	109.28016702206565	0.0	0.5	0.3333333333333333	1	3.0	9	2658.7121448709395	1	0	4	0.0	1	1	20	0	2	7	0	32	514	0	0	FALSE
fr.tango.tangopanels.abstractpanels.ccd	CommandPanel	7	0.27777777777777773	2.5714285714285716	110	1.7030368284242423	76570.29433099045	16	1	1	7	19	145.10603580858947	11	130	1	1	95.10617476696137	0.0	0.5	0.3492063492063492	1	2.0	5	5109.110485272727	1	0	18	0.0	1	1	18	0	0	7	1	9	889	1	0	FALSE
es.cells.sardana.client.framework.gui.dialog	MachineSelectDialog$MachineCellRenderer	1	0.0	2.0	8	0.12387739129728356	3147.090540274487	1	0	1	1	3	109.60814403213442	0	16	0	1	109.60814403213442	0.0	0.5	0.0	0	1.0	2	371.6321738918507	1	1	3	0.0	1	1	2	0	0	0	0	0	76	1	0	FALSE
admin.astor.tools	EventsTable$ActionListener	1	0.0	1.0	3	0.01428972500528848	95.68602003807705	1	0	1	1	0	137.6036139767269	0	4	0	1	137.6036139767269	0.0	0.0	0.0	0	1.0	1	42.86917501586544	1	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
fr.esrf.tangoatk.widget.attribute	BooleanTrendRenderer	2	1.5	4.0	24	0.2693016078060913	6934.918420135446	6	1	1	2	3	102.5486379012932	0	43	1	1	102.5486379012932	0.0	0.5	1.0	0	0.0	7	807.9048234182738	1	1	2	0.0	1	1	8	0	0	1	0	0	170	0	0	FALSE
fr.esrf.tangoatk.core	BooleanImageEvent	5	0.375	1.0	14	0.09844837148099823	1056.825392304682	7	1	1	5	4	141.46174858628083	0	24	2	2	141.46174858628083	0.0	0.6666666666666666	0.2	1	8.0	1	295.3451144429947	0	1	2	0.2222222222222222	0	2	5	0	0	4	0	0	84	1	0	FALSE
pogo.appli	TreePopupMenu$java.awt.event.ActionListener	1	0.0	1.0	3	0.02162305833862181	143.68602003807706	1	0	1	1	0	136.213184604668	0	4	0	1	136.213184604668	0.0	0.0	0.0	0	1.0	1	64.86917501586544	1	0	0	0.0	0	0	1	0	0	1	0	0	21	0	0	FALSE
JHawkDefaultPackage	ChartExample4$MouseAdapter	1	0.0	1.0	3	0.018201504169791678	128.5112812734376	1	0	1	1	0	136.59490383525065	0	4	0	1	136.59490383525065	0.0	0.0	0.0	0	1.0	1	54.604512509375034	0	0	0	0.0	1	0	1	0	0	1	0	0	17	0	0	FALSE
fr.tango.tangopanels.abstractpanels.ccd	Ccd	5	0.47368421052631576	5.0	148	1.9334140277602752	69056.82569730419	24	1	1	5	8	83.71169216845962	23	169	1	1	83.47593177617733	0.0	0.5	0.43157894736842106	1	2.0	18	5800.242083280826	1	0	7	0.0	1	1	25	0	0	5	1	14	973	1	0	FALSE
fr.esrf.tango.pogo.services	Singleton$OneClassSimpleDefElements	14	0.0	1.0	43	0.5542139611096211	20349.43946071858	28	1	1	19	1	168.18430542754373	41	30	0	1	128.2988914230335	0.0	0.0	0.07142857142857142	0	182.0	1	1662.6418833288633	0	0	1	0.0	1	0	14	0	5	14	1	41	355	1	0	FALSE
org.tango.workbench	PogoAction	5	0.5	2.6	29	0.38418114257108094	10783.643189078897	6	1	1	5	1	100.58140832538271	26	44	1	1	118.45422859699397	0.0	0.5	0.6	0	8.0	9	1152.5434277132429	1	0	1	0.0	1	1	13	0	0	5	1	16	252	1	0	FALSE
jive3	TreePanelClass$ClassNode	3	0.0	1.0	9	0.058110077771851947	525.946389994981	4	1	1	3	3	135.53275338797556	0	13	0	2	135.53275338797556	0.0	0.6666666666666666	1.0	0	1.0	1	174.33023331555583	1	1	3	0.16666666666666666	1	2	3	0	0	2	0	0	51	0	0	FALSE
fr.esrf.tangoatk.widget.attribute	MultiScalarTableViewer	31	0.11372549019607843	4.129032258064516	381	5.220008252935592	233106.4087744915	48	1	1	31	14	100.12972291274536	131	562	2	1	99.89396252046308	0.0	0.5	0.16888045540796964	1	165.0	13	15660.024758806776	1	6	12	0.0	1	1	128	0	0	25	0	73	2865	1	0	FALSE
fr.esrf.tango.pogo.parseTreeConstruction	PogoDslParsetreeConstructor$ShortVectorType_VectorShortKeyword_1	3	0.0	1.0	9	0.08652869568722112	1112.88574763581	3	0	1	3	0	132.9694209594343	0	14	0	1	132.9694209594343	0.0	0.5	0.0	0	4.0	1	259.58608706166336	0	0	0	0.0	1	1	3	0	0	3	0	0	68	1	0	FALSE
fr.soleil.TangoArchiving.ArchivingApi.DbFactories.db.mysql	MySqlSupportDataBaseApiConcreteFactory	4	0.0	1.25	13	0.20641233977482978	6120.834030856729	4	0	1	4	9	148.68674964907405	15	26	2	2	128.07175315326103	0.0	0.6666666666666666	0.0	0	8.0	2	619.2370193244893	1	0	7	0.21052631578947367	1	2	5	0	0	4	0	4	131	1	0	FALSE
fr.esrf.tango.pogo	AbstractPogoDslRuntimeModule	15	0.0	1.0	32	0.8022356295674155	16435.726525867583	15	0	1	15	9	185.8337410006382	17	50	1	1	135.83387995901012	3.0	0.2	0.0	0	15.0	1	2406.7068887022465	1	14	8	0.0	1	1	15	3	0	1	0	15	535	1	0	FALSE
fr.esrf.TangoApi	AsynReplyNotArrived	3	0.0	3.0	26	0.33966381110719035	18378.61990520881	3	0	1	3	15	57.2380847387268	28	41	12	2	107.23683411801403	0.0	0.6666666666666666	0.0	0	4.0	7	1018.991433321571	0	2	3	0.0	1	2	9	0	0	1	1	10	194	1	0	FALSE
fr.esrf.tangoatk.widget.command	ScalarCommandInput$java.awt.event.KeyAdapter	1	0.0	1.0	3	0.030969158402799523	236.92727402362095	1	0	1	1	0	134.50276486540355	0	4	0	1	134.50276486540355	0.0	0.0	0.0	0	1.0	1	92.90747520839857	1	0	0	0.0	0	0	1	0	0	1	0	0	27	0	0	FALSE
fr.esrf.tango.pogo.parseTreeConstruction	PogoDslParsetreeConstructor$PogoMultiClasses_MulticlassesKeyword_0	3	0.0	1.0	8	0.07744976016664601	961.8476286504743	3	0	1	3	0	140.03678201820387	0	13	0	1	140.03678201820387	0.0	0.5	0.0	0	4.0	1	232.34928049993803	0	0	0	0.0	1	1	3	0	0	3	0	0	63	1	0	FALSE
fr.esrf.tango.pogo.parseTreeConstruction	PogoDslParsetreeConstructor$BooleanArrayType_DevVarBooleanArrayKeyword_1	3	0.0	1.0	9	0.08652869568722112	1112.88574763581	3	0	1	3	0	132.9694209594343	0	14	0	1	132.9694209594343	0.0	0.5	0.0	0	4.0	1	259.58608706166336	0	0	0	0.0	1	1	3	0	0	3	0	0	68	1	0	FALSE
explorer	Main$ActionListener_0	1	0.0	1.0	3	0.019396491670032063	162.56842503028855	1	0	1	1	1	135.7909223769176	0	4	0	1	135.7909223769176	0.0	0.0	0.0	0	1.0	1	58.18947501009619	0	0	1	0.0	1	0	1	0	0	1	0	0	18	0	1	TRUE
fr.esrf.tango.pogo.parseTreeConstruction	PogoDslParsetreeConstructor$ClassIdentification_AuthorAssignment_1	4	0.0	1.5	17	0.18530764258814847	2846.4562657470847	4	0	1	4	0	125.98780220256211	1	24	0	1	125.98780220256211	0.0	0.5	0.0	0	4.0	3	555.9229277644454	0	1	0	0.0	1	1	6	0	0	3	0	1	129	1	0	FALSE
fr.esrf.tangoatk.widget.jdraw	SynopticFileViewer$WindowAdapter	1	0.0	1.0	3	0.018201504169791678	128.5112812734376	1	0	1	1	0	136.59490383525065	0	5	0	1	136.59490383525065	0.0	0.0	0.0	0	1.0	1	54.604512509375034	0	0	0	0.0	1	0	1	0	0	1	0	0	17	0	0	FALSE
org.tango.pogo.pogo_gui	CommandDialog	20	0.12030075187969924	2.95	441	8.200450167030152	520818.2373539658	41	1	1	20	16	53.6820434906887	122	579	1	1	85.90370659766245	0.0	0.5	0.1619047619047619	1	136.0	13	24601.350501090456	1	3	15	0.0	1	1	59	0	0	17	0	104	3934	1	0	FALSE
fr.esrf.tangoatk.widget.util.jdraw	JLXObject	3	0.6000000000000001	2.3333333333333335	38	0.5023086652401099	18102.74340178757	8	1	1	3	13	101.01358797481879	14	46	12	1	100.7778275825365	0.0	0.0	0.6	0	0.0	5	1506.9259957203296	0	0	3	0.0	1	0	7	0	0	3	0	14	284	0	0	FALSE
jive3	TaskAttributeNode	0	0.0	0.0	5	0.03125512476486815	281.2961228838133	3	1	1	0	10	171.0	0	5	6	2	171.0	0.0	0.6666666666666666	0.0	0	0.0	0	93.76537429460444	0	0	4	0.0	0	2	0	0	0	0	0	0	24	1	0	FALSE
fr.esrf.tangoatk.widget.util.jdraw	JDRoundRectangle	17	0.125	2.176470588235294	211	3.1107560774879603	578638.4116211339	21	1	1	17	14	115.49218530191938	56	245	8	2	94.87718880610637	0.0	0.6666666666666666	0.36764705882352944	1	0.0	11	9332.26823246388	1	3	7	0.05555555555555555	1	2	37	0	0	14	1	34	1729	1	0	FALSE
fr.esrf.Tango	Device	0	0.0	0.0	1	0.027136557933034676	279.8457536844201	0	0	0	0	10	171.0	4	4	10	1	171.0	0.0	0.5	0.0	0	0.0	0	81.40967379910403	0	0	0	0.0	0	1	0	0	0	0	0	1	22	1	0	FALSE
org.tango.workbench.navigator.action	RenameDatabaseAction	3	0.5	2.0	21	0.2813876338882638	7827.528732641206	4	1	1	3	4	112.41241049719966	0	28	1	1	112.41241049719966	0.0	0.5	0.6666666666666666	0	1.0	3	844.1629016647914	1	0	3	0.0	1	1	6	0	0	3	0	0	172	1	0	FALSE
fr.esrf.Tango	DevULong64Helper	6	1.0	1.1666666666666667	19	0.3042635729098763	5511.247677491693	7	1	0	6	2	129.83309525378777	4	35	2	1	129.83309525378777	0.0	0.0	0.16666666666666666	1	10.0	2	912.790718729629	0	2	0	0.0	1	0	7	0	0	4	0	1	209	1	0	FALSE
fr.esrf.TangoDs	Except	44	0.0	2.3181818181818183	328	5.3338294394186745	333993.63288304233	44	0	1	44	122	79.34585816261074	584	564	107	1	108.72624394879995	0.0	0.0	0.0	1	44.0	17	16001.488318256022	0	2	15	0.0	1	0	102	0	0	42	1	179	3036	1	0	FALSE
es.cells.sardana.client.framework	SardanaManager	52	0.010980392156862745	3.4038461538461537	560	6.77332484295549	279545.57933331147	77	1	1	53	79	104.03969806358272	46	841	23	1	104.03969806358272	0.0	0.0	0.05076923076923077	1	830.0	24	20319.97452886647	1	38	64	0.0	1	0	177	0	1	14	0	13	3799	1	0	FALSE
org.tango.pogo.pogo_gui	PogoGUI$javax.swing.event.ChangeListener_6	1	0.0	1.0	3	0.030969158402799523	236.92727402362095	1	0	1	1	0	134.50276486540355	0	4	0	1	134.50276486540355	0.0	0.0	0.0	0	1.0	1	92.90747520839857	1	0	0	0.0	0	0	1	0	0	1	0	0	27	0	0	FALSE
fr.esrf.tangoatk.core.attribute	AttributeMultiChart$ActionListener_5	1	0.0	1.0	4	0.024241677891659753	173.81258418744815	1	0	1	1	1	130.90174790193424	0	5	0	1	130.90174790193424	0.0	0.0	0.0	0	0.0	1	72.72503367497926	1	0	1	0.0	0	0	1	0	0	1	0	0	21	0	0	FALSE
fr.esrf.tangoatk.core.attribute	AttributeMultiChart$ActionListener_6	1	0.0	1.0	4	0.024241677891659753	173.81258418744815	1	0	1	1	1	130.90174790193424	0	5	0	1	130.90174790193424	0.0	0.0	0.0	0	0.0	1	72.72503367497926	1	0	1	0.0	0	0	1	0	0	1	0	0	21	0	0	FALSE
fr.esrf.tangoatk.core.attribute	AttributeMultiChart$ActionListener_7	1	0.0	1.0	4	0.024241677891659753	173.81258418744815	1	0	1	1	1	130.90174790193424	0	5	0	1	130.90174790193424	0.0	0.0	0.0	0	0.0	1	72.72503367497926	1	0	1	0.0	0	0	1	0	0	1	0	0	21	0	0	FALSE
fr.esrf.tangoatk.core.attribute	AttributeMultiChart$ActionListener_8	1	0.0	1.0	4	0.024241677891659753	173.81258418744815	1	0	1	1	1	130.90174790193424	0	5	0	1	130.90174790193424	0.0	0.0	0.0	0	0.0	1	72.72503367497926	1	0	1	0.0	0	0	1	0	0	1	0	0	21	0	0	FALSE
fr.esrf.Tango	DevCmdHistory	2	0.5	1.0	11	0.16918804727699027	3001.8218229732006	6	1	0	2	19	159.79922985140178	4	16	17	1	119.91381584689151	0.0	0.0	0.5	0	2.0	1	507.5641418309708	0	0	2	0.0	0	0	2	0	0	2	1	1	113	1	0	FALSE
fr.esrf.tangoatk.core.attribute	AttributeMultiChart$ActionListener_9	1	0.0	1.0	4	0.024241677891659753	173.81258418744815	1	0	1	1	1	130.90174790193424	0	5	0	1	130.90174790193424	0.0	0.0	0.0	0	0.0	1	72.72503367497926	1	0	1	0.0	0	0	1	0	0	1	0	0	21	0	0	FALSE
org.tango.workbench.navigator.model	DeviceNode	2	0.0	1.0	9	0.08502728142202766	1256.1888516203771	3	1	1	2	12	126.50802978946172	0	12	9	4	126.50802978946172	0.0	0.8	1.0	0	2.0	1	255.08184426608298	0	1	3	0.0	0	4	2	0	0	1	0	0	63	1	0	FALSE
org.tango.pogo.pogo_gui.tools	ProtectedAreaManager	4	0.1111111111111111	2.25	42	0.5900735809466064	20370.73636830553	7	1	1	5	5	104.55575171998619	18	62	1	1	104.3199913277039	0.0	0.0	0.4166666666666667	0	4.0	3	1770.2207428398192	0	1	4	0.0	1	0	9	0	1	3	0	18	357	1	0	FALSE
fr.esrf.Tango	DevCmdHistoryListHolder	5	0.5	1.0	11	0.15000513139190066	1670.7711198282652	6	1	0	5	2	139.89533466389963	4	24	0	1	139.89533466389963	0.0	0.0	0.6	0	2.0	1	450.015394175702	0	1	2	0.0	1	0	5	0	0	4	1	1	113	1	0	FALSE
org.tango.workbench.navigator.action	RefreshAction	3	0.5	1.0	12	0.11676085720457106	1336.390580531224	4	1	1	3	2	127.68305677283195	0	17	1	1	127.68305677283195	0.0	0.5	0.6666666666666666	0	1.0	1	350.2825716137132	1	0	1	0.0	1	1	3	0	0	3	0	0	85	1	0	FALSE
fr.esrf.tangoatk.core	IFactory	1	0.0	1.0	2	0.0065365468248122695	29.414460711655217	1	0	1	1	1	148.2063321378131	0	3	1	1	148.2063321378131	0.0	0.0	0.0	0	1.0	1	19.60964047443681	0	1	0	0.0	0	0	1	0	0	0	0	0	9	1	0	FALSE
fr.esrf.tangoatk.core	DeviceException	3	0.0	1.0	7	0.033169925001442314	241.01955000865388	3	0	1	3	2	144.76998676922977	0	11	0	2	144.76998676922977	0.0	0.6666666666666666	0.0	0	3.0	1	99.50977500432694	0	1	2	0.09090909090909091	0	2	3	0	0	2	0	0	34	1	0	FALSE
fr.soleil.TangoSnapshoting.SnapExtractorApi.convert	DefaultConverter	8	0.0	10.375	430	6.6368964989483965	1080064.6849776604	8	0	1	8	9	105.62785559375203	17	596	1	1	65.74244158924178	0.0	0.0	0.0	1	8.0	26	19910.68949684519	0	7	8	0.0	1	0	83	0	0	1	1	5	3168	1	0	FALSE
fr.esrf.tangoatk.core.attribute	AttributeMultiChart$ActionListener_0	1	0.0	1.0	4	0.024241677891659753	173.81258418744815	1	0	1	1	1	130.90174790193424	0	5	0	1	130.90174790193424	0.0	0.0	0.0	0	0.0	1	72.72503367497926	1	0	1	0.0	0	0	1	0	0	1	0	0	21	0	0	FALSE
fr.esrf.tangoatk.core.attribute	AttributeMultiChart$ActionListener_1	1	0.0	1.0	4	0.024241677891659753	173.81258418744815	1	0	1	1	1	130.90174790193424	0	5	0	1	130.90174790193424	0.0	0.0	0.0	0	0.0	1	72.72503367497926	1	0	1	0.0	0	0	1	0	0	1	0	0	21	0	0	FALSE
fr.esrf.tangoatk.core.attribute	AttributeMultiChart$ActionListener_2	1	0.0	1.0	4	0.024241677891659753	173.81258418744815	1	0	1	1	1	130.90174790193424	0	5	0	1	130.90174790193424	0.0	0.0	0.0	0	0.0	1	72.72503367497926	1	0	1	0.0	0	0	1	0	0	1	0	0	21	0	0	FALSE
fr.esrf.TangoDs	AddObjPollingCmd	2	0.0	1.0	9	0.09225915001634623	1141.3925064421883	2	0	1	2	7	94.6141169188613	12	15	1	1	126.83578002583505	0.0	0.5	0.0	0	2.0	1	276.7774500490387	1	1	6	0.0	1	1	2	0	0	1	0	7	68	1	0	FALSE
fr.esrf.tangoatk.core.attribute	AttributeMultiChart$ActionListener_3	1	0.0	1.0	4	0.024241677891659753	173.81258418744815	1	0	1	1	1	130.90174790193424	0	5	0	1	130.90174790193424	0.0	0.0	0.0	0	0.0	1	72.72503367497926	1	0	1	0.0	0	0	1	0	0	1	0	0	21	0	0	FALSE
fr.esrf.tangoatk.core.attribute	AttributeMultiChart$ActionListener_4	1	0.0	1.0	4	0.024241677891659753	173.81258418744815	1	0	1	1	1	130.90174790193424	0	5	0	1	130.90174790193424	0.0	0.0	0.0	0	0.0	1	72.72503367497926	1	0	1	0.0	0	0	1	0	0	1	0	0	21	0	0	FALSE
tool_panels.atktable	DevBrowserTree	28	0.0033670033670033673	4.678571428571429	427	6.060656101999281	357080.8876001755	39	1	1	28	19	94.67944398258172	126	673	2	1	94.44368359029943	0.0	0.5	0.08766233766233766	1	266.0	16	18181.96830599784	1	6	19	0.0	1	1	131	0	0	22	1	118	3257	1	0	FALSE
explorer.ui	RefreshDialog	6	0.08	1.0	36	0.39238471797646607	5840.887714022112	11	1	1	6	4	118.67665217581853	26	44	1	1	118.44089178353624	0.0	0.5	0.26666666666666666	1	10.0	1	1177.1541539293983	1	1	4	0.0	1	1	6	0	0	5	1	7	248	0	0	FALSE
fr.esrf.tangoatk.widget.util.jdraw	JDRoundRectanglePanel	6	0.375	2.8333333333333335	101	1.2011004917548072	43303.72761288882	14	1	1	6	4	145.4603072605611	7	99	2	1	95.460446218933	0.0	0.5	0.4375	1	0.0	6	3603.3014752644212	1	0	3	0.0	1	1	17	0	0	6	1	7	673	0	0	FALSE
es.cells.sardana.client.framework.pool	PseudoCounter	12	0.09090909090909091	1.5	33	0.2718450534519995	5058.46831509331	14	1	1	13	9	139.00757842153757	1	59	6	2	139.00757842153757	0.0	0.6666666666666666	0.4166666666666667	0	28.0	2	815.5351603559985	1	7	3	0.0	1	2	18	0	1	5	0	1	222	1	0	FALSE
fr.esrf.tangoatk.widget.attribute	NumberImageViewer$WindowAdapter	1	0.0	1.0	4	0.02486930497551322	199.3347607308928	1	0	1	1	0	180.4330415501753	1	5	0	1	130.4331805085472	0.0	0.0	0.0	0	0.0	1	74.60791492653966	0	0	0	0.0	0	0	1	0	0	1	0	1	22	0	0	FALSE
fr.esrf.tangoatk.widget.util	Splash	23	0.25	1.173913043478261	67	0.6021222081115591	12071.10288256504	25	1	1	23	14	188.314279806978	33	85	12	1	138.3144187653499	0.0	0.5	0.2608695652173913	1	11.0	5	1806.3666243346775	1	6	2	0.0	1	1	27	0	0	17	0	19	442	1	0	FALSE
fr.esrf.TangoDs	PollThread	15	0.14285714285714285	4.933333333333334	296	4.732424576100813	302544.7255530722	31	1	1	15	13	56.81252704993189	104	457	2	1	89.03419015690564	0.0	0.5	0.19583333333333333	1	14.0	22	14197.27372830244	0	2	11	0.0	1	1	74	0	0	13	1	68	2498	1	0	FALSE
fr.esrf.tango.pogo.services	Singleton$PogoSystemElements	8	0.0	1.0	25	0.3010865236098473	9448.05545828553	16	1	1	13	1	179.00884237900237	9	18	0	1	129.00898133737428	0.0	0.0	0.125	0	56.0	1	903.2595708295419	0	0	1	0.0	1	0	8	0	5	8	1	9	205	1	0	FALSE
fr.esrf.tango.pogo.pogoDsl.impl	DoubleArrayTypeImpl	2	0.0	1.0	5	0.032533777759054826	322.84140774623813	2	0	1	2	4	92.38493833221347	19	11	1	2	142.3836877115007	0.0	0.6666666666666666	0.0	0	2.0	1	97.60133327716449	0	1	3	0.5	0	2	2	0	0	1	1	3	30	1	0	FALSE
fr.esrf.Tango	DevSource	4	0.19047619047619047	1.0	20	0.24990541573876485	6549.899237349952	11	1	0	5	29	169.61585266366677	4	33	29	1	119.61599162203868	0.0	0.0	0.2857142857142857	1	6.0	1	749.7162472162945	0	2	0	0.0	1	0	4	0	1	2	1	1	166	1	0	FALSE
fr.esrf.tangoatk.widget.util.jdraw	booleanMapEntry	2	0.0	1.0	8	0.04974080450153683	388.27629145967853	3	1	1	2	3	130.5235219599896	0	11	2	1	130.5235219599896	0.0	0.5	1.0	0	0.0	1	149.2224135046105	0	1	1	0.3333333333333333	1	1	2	0	0	1	0	0	43	0	0	FALSE
fr.esrf.tangoatk.widget.attribute	NumberScalarComboEditor	23	0.018181818181818184	3.1739130434782608	233	2.9124285277133524	178034.03875204123	33	1	1	23	14	142.69440697810165	50	377	5	1	102.8089929735914	0.0	0.5	0.11739130434782609	1	180.0	13	8737.285583140057	1	5	9	0.0	1	1	73	0	0	18	1	23	1606	1	0	FALSE
fr.esrf.tango.pogo.parseTreeConstruction	PogoDslParsetreeConstructor$Import_Group	4	0.0	1.25	12	0.12683797070116345	1596.5970478031181	4	0	1	4	1	132.66763071210505	0	18	0	1	132.66763071210505	0.0	0.5	0.0	0	4.0	2	380.5139121034904	1	1	1	0.0	1	1	5	0	0	3	0	0	97	1	0	FALSE
fr.tango.tangopanels.abstractpanels.ccd	JpegPanel	17	0.0625	1.411764705882353	78	0.8301988720322615	23926.14771424243	25	1	1	17	14	123.66938069682638	9	101	1	1	123.66938069682638	0.0	0.5	0.18382352941176472	0	53.0	4	2490.5966160967846	1	0	13	0.0	1	1	24	0	0	17	1	7	524	1	0	FALSE
fr.esrf.tangoatk.widget.device	DeviceViewer	7	0.08333333333333333	1.0	35	0.4938560675304904	8641.843606920842	9	1	0	7	9	160.46738296227198	14	43	6	1	120.58196895776172	0.0	0.5	0.5714285714285714	1	0.0	1	1481.5682025914712	1	0	3	0.0	1	1	7	0	0	7	0	7	308	1	0	FALSE
fr.esrf.Tango	PeriodicEventProp	2	0.0	1.0	7	0.0921789066532353	1729.543973660228	4	1	0	2	5	169.96026164193705	4	12	5	1	130.0748476374268	0.0	0.0	0.5	0	2.0	1	276.5367199597059	0	0	0	0.0	0	0	2	0	0	2	1	1	69	1	0	FALSE
es.cells.sardana.client.framework.gui.atk.widget	MotorTableViewerEx$PseudoMotorListener	3	0.0	1.0	5	0.030808596268963616	180.1518626339838	3	0	1	3	4	156.99445742364537	0	9	0	1	156.99445742364537	0.0	0.0	0.0	0	4.0	1	92.42578880689085	0	0	4	0.0	0	0	3	0	0	3	1	0	31	0	0	FALSE
fr.esrf.TangoDs	QueryClassCmd	2	0.0	1.5	15	0.19870351975732375	4161.998298183053	2	0	1	2	9	64.77512402781478	20	28	1	1	113.25213492259067	0.0	0.5	0.0	0	2.0	2	596.1105592719713	1	1	8	0.0	1	1	3	0	0	1	1	20	121	1	0	FALSE
fr.esrf.tangoatk.widget.util.jdraw	JDrawable	6	0.0	1.0	7	0.03926256865972073	219.96577148388758	6	0	1	6	2	158.91790370775584	26	8	2	1	158.68214331547355	0.0	0.0	0.0	0	6.0	1	117.78770597916218	0	4	0	0.0	0	0	6	0	0	2	0	7	45	1	0	FALSE
fr.esrf.Tango	ArchiveEventProp	2	0.5	1.0	11	0.16078886448376892	4511.191871979747	6	1	0	2	5	158.4061201666314	4	16	5	1	118.52070616212114	0.0	0.0	0.5	0	2.0	1	482.36659345130676	0	0	0	0.0	0	0	2	0	0	2	1	1	115	1	0	FALSE
es.cells.sardana.client.framework.gui.panel	TreePanel$TreeSelection	2	0.0	11.0	45	0.9389240598824439	50991.79880728436	3	1	1	2	12	125.55875699339968	5	91	0	1	85.67334298888943	0.0	0.0	1.0	0	2.0	21	2816.7721796473315	0	0	12	0.0	1	0	22	0	0	2	1	5	463	0	0	FALSE
fr.esrf.Tango	DevErrorHolder	5	0.5	1.0	11	0.1767495070491919	1823.3644601672072	6	1	0	5	2	139.59643305672122	4	24	0	1	139.59643305672122	0.0	0.0	0.6	0	2.0	1	530.2485211475757	0	1	2	0.0	1	0	5	0	0	4	1	1	129	1	0	FALSE
fr.soleil.util.swing	SpringUtilities	4	0.0	4.25	103	1.5636025027753246	138855.0120854041	4	0	1	4	0	53.38530648481757	54	124	0	1	82.76569227100678	0.0	0.0	0.0	1	4.0	8	4690.807508325974	0	1	0	0.0	1	0	17	0	0	3	0	19	807	1	0	FALSE
fr.tango.tangopanels.abstractpanels.ccd	JpegViewer	13	0.14285714285714285	1.6153846153846154	78	0.839957690065661	17396.204392566226	20	1	1	13	11	117.2424165477371	8	100	0	1	117.2424165477371	0.0	0.5	0.27472527472527475	1	1.0	3	2519.873070196983	1	0	11	0.0	1	1	21	0	0	13	1	6	514	1	0	FALSE
es.cells.sardana.client.framework.gui.panel	MacrosPanel	17	0.07589285714285714	2.823529411764706	311	4.517816085231438	233237.15668922628	45	1	1	18	23	73.48345591646073	85	532	1	1	91.35627618807199	0.0	0.5	0.10714285714285714	1	73.0	8	13553.448255694313	1	2	22	0.0	1	1	48	0	1	15	1	85	2396	1	0	FALSE
es.cells.sardana.client.framework.gui.atk.widget.tree	GlobalViewRootTreeNode	1	0.0	1.0	3	0.015169925001442314	106.01955000865388	1	0	0	1	3	137.25288851544326	0	7	2	2	137.25288851544326	0.0	0.6666666666666666	0.0	0	1.0	1	45.50977500432694	0	0	1	0.0	0	2	1	0	0	1	0	0	16	1	0	FALSE
fr.esrf.TangoDs	TangoRollingFileAppender	2	0.0	1.0	7	0.059219280948873625	713.4339730287647	2	0	1	2	2	100.88167373977879	13	14	1	1	133.10333684675254	0.0	0.5	0.0	0	2.0	1	177.65784284662087	1	0	1	0.0	1	1	2	0	0	2	1	3	46	1	0	FALSE
