Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
org.jikesrvm.opt.ir.ppc	OPT_GenerateMachineSpecificMagic	1	0.0	21.0	63	1.5070715601629294	132675.53988046007	1	0	1	1	12	106.78226447124749	22	93	0	1	62.839813652841215	0.0	0.0	0.0	0	0.0	21	4521.214680488788	0	0	12	0.0	1	0	21	0	0	1	1	6	682	1	0	FALSE
test.org.jikesrvm.basic.core.bytecode.data	SubClassInDifferentPackage$P_I1	1	0.0	1.0	3	0.0201607953488706	143.45107761436606	1	0	1	1	0	136.21878125710316	0	3	0	1	136.21878125710316	0.0	0.5	0.0	0	1.0	1	60.48238604661181	0	0	0	0.0	1	1	1	0	0	1	0	0	19	1	0	FALSE
org.jikesrvm.osr	OSR_VariableMap	5	0.0	1.4	17	0.19164328907534414	4207.905803033017	6	1	1	6	5	112.21760603623687	26	26	3	1	130.09042630784813	0.0	0.0	1.0	0	0.0	3	574.9298672260325	0	2	2	0.0	1	0	7	0	1	3	0	7	139	1	0	FALSE
test.org.jikesrvm.basic.core.bytecode.data	SubClassInDifferentPackage$P_J3	1	0.0	1.0	3	0.0201607953488706	143.45107761436606	1	0	1	1	0	136.21878125710316	0	3	0	1	136.21878125710316	0.0	0.5	0.0	0	1.0	1	60.48238604661181	0	0	0	0.0	1	1	1	0	0	1	0	0	19	1	0	FALSE
org.jikesrvm.opt	OPT_CoalesceMoves	4	1.0	3.0	32	0.4193582585891005	17000.70695254799	5	1	1	4	10	60.38195623683169	35	42	2	1	108.48723800337049	0.0	0.5	0.25	0	6.0	9	1258.0747757673014	0	1	8	0.10526315789473684	1	1	12	0	0	3	0	14	231	0	0	FALSE
org.jikesrvm.ppc	VM_StackframeLayoutConstants	0	0.0	0.0	21	0.39443738700525655	16750.441034823227	20	1	1	1	5	171.0	144	22	4	1	171.0	0.0	0.0	0.0	0	0.0	0	1183.3121610157696	0	0	1	0.0	1	0	0	0	1	0	0	34	202	1	0	FALSE
org.jikesrvm.adaptive.recompilation.instrumentation	Uninterruptible	1	1.0	1.0	7	0.07197789347673157	1195.212030516639	4	1	1	1	2	148.62578563633025	20	10	0	1	115.24186581563143	0.0	0.0	0.6666666666666666	0	0.0	1	215.93368043019473	0	0	2	0.0	0	0	1	0	0	1	1	5	52	1	0	FALSE
java.lang	VMDouble	6	0.0	1.1666666666666667	18	0.14394808474593196	3196.7747236144155	6	0	1	6	0	131.69579358074802	5	24	0	1	131.69579358074802	0.0	0.0	0.0	1	6.0	2	431.8442542377959	0	1	0	0.0	1	0	7	0	0	5	0	1	112	1	0	FALSE
org.jikesrvm.memorymanagers.mminterface	SynchronizationBarrier	6	0.0	2.8333333333333335	63	0.7574109469398472	28144.888074813818	9	1	1	7	1	60.420480783883384	71	78	1	1	104.5480905946926	0.0	0.0	0.3333333333333333	1	6.0	9	2272.2328408195417	0	0	1	0.0	1	0	17	0	1	6	0	33	436	1	1	TRUE
org.jikesrvm.runtime	VM_StackBrowser	15	0.023809523809523808	1.4666666666666666	58	0.5401530809575112	15698.672360412933	21	1	1	15	7	129.33417092075163	9	83	4	1	129.33417092075163	0.0	0.0	0.14444444444444443	1	122.0	6	1620.4592428725337	0	4	4	0.0	1	0	22	0	0	11	1	3	365	1	0	FALSE
org.jikesrvm.opt	OPT_BlockCountSpillCost	2	0.0	7.0	43	0.4853974546166327	18772.60020012684	2	0	1	2	9	72.07559477900148	11	45	1	1	89.94841505061274	0.0	0.5	0.0	1	2.0	13	1456.1923638498981	1	0	8	0.0	1	1	14	0	0	2	0	4	259	0	0	FALSE
org.jikesrvm.opt.ir	OPT_ExceptionHandlerBasicBlockBag$OPT_BasicBlockEnumeration	3	0.0	2.3333333333333335	24	0.2582242815024855	12271.501922138796	5	1	1	3	3	158.67586410377436	3	30	0	1	108.67600306214624	0.0	0.0	0.5	1	1.0	5	774.6728445074565	0	2	3	0.0	1	0	7	0	0	1	0	3	171	0	0	FALSE
JHawkDefaultPackage	TestArrayAccess	15	0.14285714285714285	4.4	295	3.423712926626751	207711.34723833026	16	1	0	15	1	72.47387703634654	81	362	0	1	90.3466973079578	0.0	0.0	0.8666666666666667	1	0.0	14	10271.138779880253	0	0	1	0.0	1	0	66	0	0	15	0	66	2006	0	0	FALSE
org.jikesrvm.classloader	VM_ClassLoaderConstants	0	0.0	0.0	51	0.8488877633281185	15778.239948816115	50	1	0	0	8	171.0	39	80	8	1	171.0	0.0	0.0	0.0	0	0.0	0	2546.6632899843557	0	0	0	0.0	0	0	0	0	0	0	0	36	385	0	0	FALSE
gnu.java.nio	VMChannel$State	8	0.38095238095238093	1.75	33	0.23942279595147434	4097.168837824348	11	1	1	8	2	127.07727370629206	0	67	0	1	127.07727370629206	0.0	0.0	0.6666666666666666	1	0.0	3	718.268387854423	1	1	2	0.0	1	0	14	0	0	7	0	0	182	1	0	FALSE
org.jikesrvm	Uninterruptible	11	0.06000000000000001	1.0	37	0.21216042427530515	2575.6325105061337	16	1	1	11	1	155.15811082251798	36	49	0	1	134.54311432670497	0.0	0.0	0.2545454545454545	0	58.0	1	636.4812728259154	0	0	1	0.0	1	0	11	0	0	11	0	28	178	1	0	FALSE
test.org.jikesrvm.basic.core.bytecode	TestResolveOnInvokeInterface$A	1	0.0	1.0	2	0.006	23.0	1	0	0	1	0	149.0476254564512	0	3	0	1	149.0476254564512	0.0	0.0	0.0	0	1.0	1	18.0	0	1	0	0.0	0	0	1	0	0	0	0	0	9	1	0	FALSE
org.jikesrvm.opt	OPT_SpaceEffGraphEdgeListHeader	4	0.3333333333333333	1.75	34	0.2559917177519564	10687.908223413539	6	1	0	4	2	150.0839864968063	11	43	0	1	110.19857249229602	0.0	0.0	0.75	1	0.0	3	767.9751532558691	0	2	2	0.0	1	0	7	0	0	2	0	8	176	0	0	FALSE
org.jikesrvm.opt	OPT_OptimizationPlanner$OPT_IRPrinter	1	0.0	1.0	3	0.017707606632694793	166.86190663678644	1	0	1	1	0	103.4801081678099	6	4	0	1	135.70177127478365	0.0	0.0	0.0	0	1.0	1	53.12281989808438	0	0	0	0.0	0	0	1	0	0	1	0	6	17	0	0	FALSE
test.org.jikesrvm.basic.core.bytecode.data	SubClassInDifferentPackage$P_J2	1	0.0	1.0	3	0.0201607953488706	143.45107761436606	1	0	1	1	0	136.21878125710316	0	3	0	1	136.21878125710316	0.0	0.5	0.0	0	1.0	1	60.48238604661181	0	0	0	0.0	1	1	1	0	0	1	0	0	19	1	0	FALSE
org.jikesrvm.opt	OPT_GraphUtilities	4	0.0	1.25	13	0.16036683285602518	3906.0623508731005	4	0	0	4	8	169.49332367270677	11	21	1	1	129.6079096681965	0.0	0.0	0.0	1	4.0	2	481.1004985680756	0	4	7	0.0	1	0	5	0	0	0	0	2	115	0	0	FALSE
test.org.jikesrvm.basic.core.bytecode.data	SubClassInDifferentPackage$P_J1	1	0.0	1.0	3	0.0201607953488706	143.45107761436606	1	0	1	1	0	136.21878125710316	0	3	0	1	136.21878125710316	0.0	0.5	0.0	0	1.0	1	60.48238604661181	0	0	0	0.0	1	1	1	0	0	1	0	0	19	1	0	FALSE
JHawkDefaultPackage	TestArray	3	0.25	1.6666666666666667	15	0.12696504732735375	2522.411331554513	5	1	0	3	0	142.39310699413835	11	23	0	1	121.77811049832536	0.0	0.0	0.6666666666666666	1	1.0	3	380.89514198206126	0	0	0	0.0	1	0	5	0	0	3	0	2	93	0	0	FALSE
org.jikesrvm.opt.ppc	OPT_RegisterPreferences	1	0.0	6.0	19	0.24700163199028805	8358.206385488384	2	1	1	1	6	141.99849289422784	25	27	0	1	92.00196681490642	0.0	0.5	1.0	0	0.0	6	741.0048959708641	1	0	6	0.0	1	1	6	0	0	1	1	6	141	1	0	FALSE
org.jikesrvm.opt	OPT_LiveRangeSplitting	2	0.0	1.0	6	0.13194081178619096	1794.8676796034465	2	0	1	2	10	85.82044635947696	22	17	1	2	129.94805617028618	0.0	0.6666666666666666	0.0	0	2.0	1	395.8224353585729	0	0	9	0.10526315789473684	1	2	2	0	0	2	0	5	97	0	0	FALSE
test.org.jikesrvm.basic.core.bytecode	TestClassHierarchy$A	1	0.0	1.0	3	0.0215413651655627	161.56023874172024	1	0	1	1	0	135.8121979295733	0	3	0	1	135.8121979295733	0.0	0.0	0.0	0	1.0	1	64.6240954966881	0	0	0	0.0	1	0	1	0	0	1	1	0	20	1	0	FALSE
org.jikesrvm.opt.ppc	OPT_PhysicalRegisterTools	1	0.0	1.0	4	0.04546979483159599	656.2697913460088	1	0	1	1	3	159.74187502736783	20	7	0	2	126.35795520666903	0.0	0.6666666666666666	0.0	1	1.0	1	136.40938449478796	1	1	3	0.0	1	2	1	0	0	0	0	2	35	1	0	FALSE
test.org.jikesrvm.basic.core.threads	Flag	2	0.5	4.0	21	0.13724162538178478	3154.8503191254504	4	1	0	2	4	128.81093219031945	7	24	3	1	108.19593569450645	0.0	0.0	0.75	0	0.0	7	411.72487614535436	1	0	1	0.0	1	0	8	0	0	2	0	5	97	0	0	FALSE
gnu.java.nio	VMChannel	72	0.07042253521126761	1.75	243	3.71717408478026	134659.35416284367	77	1	1	73	4	127.54380561584651	299	413	2	1	127.30804522356422	0.0	0.0	0.13055555555555556	1	454.0	5	11151.52225434078	1	9	2	0.0	1	0	126	0	1	63	0	67	2405	1	0	FALSE
org.jikesrvm.opt.ir	OPT_BasicBlock$InEdgeEnum	4	0.3333333333333333	1.0	12	0.08062964815541537	997.8666723645333	5	1	1	4	4	134.3263883584454	0	11	0	1	134.3263883584454	0.0	0.0	0.75	1	0.0	1	241.88894446624613	0	0	4	0.0	1	0	4	0	0	4	1	0	69	1	0	FALSE
org.jikesrvm.opt.ppc	OPT_PhysicalRegisterConstants	0	0.0	0.0	30	0.43544325397114947	11495.701904838348	29	1	1	0	3	171.0	33	35	2	1	171.0	0.0	0.5	0.0	0	0.0	0	1306.3297619134485	0	0	1	0.0	0	1	0	0	0	0	0	26	223	1	0	FALSE
org.jikesrvm	VM_CompilerFramework	178	0.05084745762711865	3.00561797752809	1456	25.22994892632827	3217937.114772058	195	1	1	178	20	103.77125738280782	815	1754	1	1	103.53549699052553	3.0	0.0	0.008261731658955718	1	1186.0	346	75689.84677898481	1	2	19	0.0	1	0	535	3	0	176	1	265	8943	1	0	FALSE
test.org.jikesrvm.basic.core.bytecode	TestInstanceOf$Science	0	0.0	0.0	1	0.0026666666666666666	12.0	0	0	1	0	0	171.0	0	1	0	1	171.0	0.0	0.0	0.0	0	0.0	0	8.0	0	0	0	0.0	0	0	0	0	0	0	0	0	4	1	0	FALSE
org.jikesrvm	VM_PrintContainer$WithPrintWriter	5	0.0	1.2	13	0.08795632349714565	1141.7637026926793	6	1	1	5	0	141.1554326465043	0	21	0	1	141.1554326465043	0.0	0.5	1.0	0	0.0	2	263.8689704914369	0	0	0	0.0	1	1	6	0	0	5	0	0	78	1	0	FALSE
test.org.jikesrvm.basic.core.bytecode	TestClassHierarchy$J	1	0.0	1.0	3	0.0201607953488706	143.45107761436606	1	0	1	1	0	136.21878125710316	0	3	0	1	136.21878125710316	0.0	0.5	0.0	0	1.0	1	60.48238604661181	0	0	0	0.0	1	1	1	0	0	1	0	0	19	1	0	FALSE
org.jikesrvm	VM_UnimplementedError	2	1.0	1.0	6	0.04480403227538988	496.18148250129576	3	1	0	2	7	92.05415089826379	15	9	7	1	134.34530348944853	0.0	0.5	0.0	0	2.0	1	134.41209682616963	0	0	0	0.0	0	1	2	0	0	2	0	3	38	1	0	FALSE
org.mmtk.utility.options	IntOption	5	0.125	1.4	26	0.23659267379496668	4198.287772546206	7	1	1	5	8	79.53172466950632	37	39	6	1	121.82287726069106	5.0	0.14285714285714285	0.6	0	11.0	2	709.7780213849001	1	0	2	0.05263157894736842	1	1	7	5	0	5	0	7	170	1	0	FALSE
test.org.jikesrvm.basic.core.bytecode	TestClassHierarchy$G	1	0.0	1.0	3	0.0201607953488706	143.45107761436606	1	0	1	1	0	136.21878125710316	0	3	0	1	136.21878125710316	0.0	0.5	0.0	0	1.0	1	60.48238604661181	0	0	0	0.0	1	1	1	0	0	1	0	0	19	1	0	FALSE
test.org.jikesrvm.basic.core.bytecode	TestClassHierarchy$F	1	0.0	1.0	3	0.0201607953488706	143.45107761436606	1	0	1	1	0	136.21878125710316	0	3	0	1	136.21878125710316	0.0	0.5	0.0	0	1.0	1	60.48238604661181	0	0	0	0.0	1	1	1	0	0	1	0	0	19	1	0	FALSE
test.org.jikesrvm.basic.core.bytecode	TestClassHierarchy$I	1	0.0	1.0	3	0.0201607953488706	143.45107761436606	1	0	1	1	0	136.21878125710316	0	3	0	1	136.21878125710316	0.0	0.5	0.0	0	1.0	1	60.48238604661181	0	0	0	0.0	1	1	1	0	0	1	0	0	19	1	0	FALSE
test.org.jikesrvm.basic.core.bytecode	TestClassHierarchy$H	1	0.0	1.0	3	0.0201607953488706	143.45107761436606	1	0	1	1	0	136.21878125710316	0	3	0	1	136.21878125710316	0.0	0.0	0.0	0	1.0	1	60.48238604661181	0	0	0	0.0	1	0	1	0	0	1	1	0	19	1	0	FALSE
test.org.jikesrvm.basic.core.bytecode	TestClassHierarchy$C	1	0.0	1.0	3	0.0215413651655627	161.56023874172024	1	0	1	1	0	135.8121979295733	0	3	0	1	135.8121979295733	0.0	0.5	0.0	0	1.0	1	64.6240954966881	0	0	0	0.0	1	1	1	0	0	1	0	0	20	1	0	FALSE
org.jikesrvm	VM_PendingRETInfo	3	0.9	1.3333333333333333	22	0.19221789703622444	3672.759297597486	8	1	0	3	3	82.87193072212659	20	27	2	1	115.09359382910034	0.0	0.0	0.8	0	1.0	2	576.6536911086733	0	0	1	0.0	1	0	4	0	0	3	0	7	146	1	0	FALSE
org.jikesrvm.opt.ir	OPT_BC2IR$BBSet$OperandStack	14	0.19230769230769232	1.1428571428571428	44	0.3059175646945715	5571.287972864469	16	1	1	14	1	132.69853990342088	2	56	0	1	132.69853990342088	0.0	0.0	0.6785714285714286	1	0.0	2	917.7526940837145	0	1	1	0.0	1	0	16	0	0	13	0	2	246	1	0	FALSE
test.org.jikesrvm.basic.core.bytecode	TestClassHierarchy$B	1	0.0	1.0	3	0.0215413651655627	161.56023874172024	1	0	1	1	0	135.8121979295733	0	3	0	1	135.8121979295733	0.0	0.5	0.0	0	1.0	1	64.6240954966881	0	0	0	0.0	1	1	1	0	0	1	0	0	20	1	0	FALSE
org.jikesrvm.classloader	VM_MemberReference	20	0.007518796992481203	1.95	112	1.4055959355386727	63103.86160601441	27	1	1	21	38	99.34641178943039	115	161	30	1	117.21923206104165	2.0	0.0	0.15	1	138.0	7	4216.787806616018	0	10	14	0.0	1	0	39	2	1	10	0	44	856	1	0	FALSE
JHawkDefaultPackage	MyErrorBase	0	0.0	0.0	1	0.0038698801581456034	17.414460711655217	0	0	1	0	5	171.0	0	3	4	1	171.0	1.0	0.3333333333333333	0.0	0	0.0	0	11.60964047443681	0	0	1	0.0	0	1	0	1	0	0	0	0	5	0	0	FALSE
test.org.jikesrvm.basic.core.bytecode	TestClassHierarchy$E	1	0.0	1.0	3	0.0201607953488706	143.45107761436606	1	0	1	1	0	136.21878125710316	0	3	0	1	136.21878125710316	0.0	0.5	0.0	0	1.0	1	60.48238604661181	0	0	0	0.0	1	1	1	0	0	1	0	0	19	1	0	FALSE
test.org.jikesrvm.basic.core.bytecode	TestClassHierarchy$D	1	0.0	1.0	3	0.0215413651655627	161.56023874172024	1	0	1	1	0	135.8121979295733	0	3	0	1	135.8121979295733	0.0	0.5	0.0	0	1.0	1	64.6240954966881	0	0	0	0.0	1	1	1	0	0	1	0	0	20	1	0	FALSE
org.jikesrvm.ppc	VM_MachineReflection	2	0.0	21.5	149	2.149482552562736	221098.80069169894	2	0	1	2	7	12.746006802464002	17	183	0	1	60.851288569002804	0.0	0.0	0.0	0	2.0	27	6448.447657688208	0	0	7	0.0	1	0	43	0	0	2	1	6	1027	1	0	FALSE
org.jikesrvm.runtime	VM_Process$OutputStream	5	0.0	1.0	10	0.10563955680537675	1214.971934757376	5	0	1	5	1	140.98482453807733	1	15	0	1	140.98482453807733	0.0	0.0	0.0	0	5.0	1	316.9186704161302	0	0	1	0.0	1	0	5	0	0	5	0	1	84	0	0	FALSE
org.jikesrvm.opt	OPT_SpaceEffGraphNode$OutEdgeEnumeration	4	0.3333333333333333	1.0	12	0.07638371294935532	942.7206078952142	5	1	1	4	3	134.52081437997185	0	13	0	1	134.52081437997185	0.0	0.0	0.75	1	0.0	1	229.15113884806598	0	2	3	0.0	0	0	4	0	0	2	1	0	65	1	0	FALSE
org.jikesrvm.opt	OPT_LinearScan$IncreasingStartIntervalSet$IncreasingStartMappedIntervalSet$IncreasingEndMappedIntervalSet$IntervalSet	2	0.0	1.5	9	0.06361776857913962	1084.3916598151156	2	0	1	2	0	147.5327256895696	6	12	0	1	126.9177291937566	0.0	0.5	0.0	0	2.0	2	190.85330573741885	0	1	0	0.0	0	1	3	0	0	1	0	2	51	1	0	FALSE
org.jikesrvm.opt	OPT_UnsyncReplacer	4	0.08333333333333333	4.25	46	0.5417940234569687	17152.84764931918	8	1	1	5	10	54.74069640468683	41	65	2	1	103.21770729946272	0.0	0.0	0.3125	1	6.0	12	1625.3820703709061	0	1	8	0.0	1	0	17	0	1	3	0	13	317	1	0	FALSE
org.jikesrvm.ppc	VM_MachineCode	8	0.25396825396825395	1.875	60	0.6756862419838674	24665.969491970696	17	1	1	8	4	112.09205107652741	38	67	3	1	111.85629068424512	0.0	0.0	0.3333333333333333	0	8.0	6	2027.0587259516024	0	1	1	0.0	1	0	15	0	0	7	0	13	415	1	0	FALSE
org.jikesrvm.opt	OPT_GenericStackManager	67	0.013175230566534914	2.970149253731343	546	7.036979707261953	298046.4811593741	90	1	1	70	13	60.22831703147535	598	701	2	1	108.33359879801415	2.0	0.25	0.030499675535366644	1	1626.0	26	21110.939121785857	1	11	11	0.0	1	1	199	2	3	56	0	225	4006	1	0	FALSE
org.jikesrvm.opt.ir	OPT_ClassConstantOperand	4	0.0	1.5	9	0.07282936316935874	875.6418789832296	4	0	1	4	9	109.02686870668165	27	14	6	3	141.2485318136554	0.0	0.75	0.0	0	4.0	2	218.48808950807623	0	2	4	0.140625	1	3	6	0	0	2	0	5	62	1	0	FALSE
org.jikesrvm.memorymanagers.mminterface	MM_ProcessorContext	0	0.0	0.0	2	0.036139350012500036	851.8561074375009	1	1	1	1	0	171.0	3	3	0	1	171.0	0.0	0.5	0.0	0	0.0	0	108.41805003750011	0	0	0	0.0	1	1	0	0	1	0	0	1	26	1	0	FALSE
org.jikesrvm.opt	OPT_GlobalValueNumberState	20	0.02631578947368421	3.25	190	2.26208451557713	91207.81217093358	26	1	1	20	14	62.1922020167432	233	241	9	1	106.31981182755241	0.0	0.0	0.19166666666666668	1	58.0	14	6786.25354673139	0	0	5	0.0	1	0	65	0	0	20	0	68	1366	1	0	FALSE
org.jikesrvm.opt.ir	OPT_BC2IR$BBSet$InliningBlockLE	3	0.25	1.3333333333333333	14	0.09386280983451786	1169.495882289996	5	1	1	3	1	128.30887691006845	14	17	0	1	128.07311651778616	0.0	0.5	0.3333333333333333	0	1.0	2	281.5884295035536	0	1	1	0.0	1	1	4	0	0	2	0	1	75	1	0	FALSE
org.jikesrvm.memorymanagers.mminterface	Uninterruptible	7	0.3333333333333333	1.0	12	0.08437006642663278	725.5677422628951	10	1	1	7	1	107.0223467544156	59	14	0	1	155.1276285209544	0.0	0.0	0.047619047619047616	0	7.0	1	253.11019927989832	0	2	1	0.0	0	0	7	0	0	5	0	11	78	1	0	FALSE
org.jikesrvm.tools.header_gen	GenArch_ppc	2	0.0	2.0	59	1.0658308143746758	30067.850891942384	2	0	1	2	6	104.0115991888796	7	98	0	2	83.3966026930666	0.0	0.6666666666666666	0.0	0	2.0	3	3197.4924431240274	1	0	6	0.2	1	2	4	0	0	2	0	1	524	1	0	FALSE
org.jikesrvm.opt	OPT_InvokeeThreadLocalContext	5	0.125	1.6	24	0.24246999841652186	5913.969270204605	7	1	1	5	9	81.94410761980352	37	38	2	1	124.23526021098826	0.0	0.0	0.4	1	7.0	4	727.4099952495656	0	1	8	0.0	1	0	8	0	0	4	1	12	165	1	0	FALSE
org.jikesrvm.adaptive.util	VM_UnResolvedWeightedCallTargets$Visitor	1	0.0	1.0	2	0.012643856189774724	51.86313713864835	1	0	1	1	1	146.26677538901652	0	3	0	1	146.26677538901652	0.0	0.0	0.0	0	1.0	1	37.93156856932417	0	0	1	0.0	0	0	1	0	0	1	0	0	14	1	0	FALSE
org.jikesrvm.ia32	VM_BaselineConstants	0	0.0	0.0	19	0.30525457740795486	8759.479177793486	18	1	1	3	11	171.0	26	23	10	2	171.0	0.0	0.6666666666666666	0.0	0	0.0	0	915.7637322238645	0	0	1	0.0	1	2	0	0	3	0	0	20	157	1	0	FALSE
org.jikesrvm.adaptive.runtimeMeasurements.instrumentation	VM_CounterNameFunction	1	0.0	1.0	2	0.0072832083357371865	21.84962500721156	1	0	0	1	2	99.22435783899647	9	3	2	1	149.2231072182837	0.0	0.0	0.0	0	1.0	1	21.84962500721156	0	1	0	0.0	0	0	1	0	0	0	0	1	10	0	0	FALSE
org.jikesrvm.opt	OPT_DominatorCell	4	0.3333333333333333	1.25	21	0.17744070625277147	2239.6606096479904	8	1	1	4	8	75.12947545047302	35	25	3	1	123.23475721701183	0.0	0.5	0.5	0	0.0	2	532.3221187583144	0	1	5	0.058823529411764705	1	1	5	0	0	3	0	9	128	0	0	FALSE
org.mmtk.utility.options	NurserySize	3	0.25	1.0	10	0.06856542695514983	749.5762884664683	5	1	1	3	3	92.02986466387718	21	16	1	1	134.32101725506192	0.0	0.0	0.6666666666666666	0	0.0	1	205.6962808654495	0	0	2	0.0	1	0	3	0	0	3	0	5	59	1	0	FALSE
org.jikesrvm.opt	OPT_ConvertLIRtoMIR$DoLiveness	3	0.0	1.3333333333333333	8	0.06173976031629121	740.8259801499618	3	0	1	3	3	140.8635439498606	0	13	0	1	140.8635439498606	0.0	0.5	0.0	0	3.0	2	185.21928094887363	0	2	3	0.05555555555555555	1	1	4	0	0	1	0	0	52	1	0	FALSE
org.jikesrvm.osr	OSR_VariableElement	18	0.14117647058823532	2.2777777777777777	110	1.2057348246935788	43433.025945454145	23	1	1	18	7	155.03255008562064	47	180	5	1	115.14713608111038	0.0	0.0	0.3333333333333333	1	150.0	18	3617.2044740807364	0	3	2	0.0	1	0	41	0	0	15	1	30	735	1	0	FALSE
org.jikesrvm.opt.ppc	OPT_FinalMIRExpansion	2	0.0	20.0	151	3.855216996521512	521532.03388207935	2	0	1	2	15	107.20150667432586	52	239	0	1	57.71555865067181	0.0	0.5	0.0	1	2.0	25	11565.650989564536	0	1	15	0.0	1	1	40	0	0	1	0	31	1594	1	0	FALSE
org.jikesrvm.opt	OPT_BitSet	5	0.5	1.2	19	0.17013416865340594	2238.7912004922396	7	1	1	5	8	114.41117991501886	29	26	5	1	132.28400018663012	0.0	0.0	0.9	0	0.0	2	510.40250596021787	0	1	3	0.0	1	0	6	0	0	4	0	8	131	1	0	FALSE
org.jikesrvm.ia32	VM_MultianewarrayHelper	1	0.0	4.0	16	0.2514698843567836	11165.219469887583	1	0	1	1	4	130.92301836846787	30	20	0	1	93.88890382871922	0.0	0.0	0.0	0	1.0	4	754.4096530703507	0	1	4	0.0	1	0	4	0	0	0	0	8	138	1	0	FALSE
org.jikesrvm.classloader	VM_Annotation	12	0.05454545454545456	3.6666666666666665	176	2.3830446165244625	150524.37234642424	17	1	1	12	21	47.56870454906056	101	234	12	1	95.67398631559936	0.0	0.0	0.25	0	40.0	15	7149.133849573388	0	6	12	0.0	1	0	44	0	0	6	0	28	1264	1	0	FALSE
org.jikesrvm.tools.ant	SelectRegexTask	8	0.10714285714285714	2.375	55	0.6680947218799366	24001.3661071375	12	1	1	8	0	114.39257544179287	3	62	0	1	114.39257544179287	0.0	0.5	0.34375	1	20.0	7	2004.2841656398098	1	1	0	0.0	1	1	19	0	0	7	0	1	420	1	0	FALSE
org.jikesrvm.opt	OPT_LiveRangeSplitting$LiveRangeSplitting$RenamePreparation	4	0.0	1.0	12	0.09930723448779201	1587.4765357109188	4	0	1	4	3	172.6239603941064	10	17	0	1	132.73854638959614	0.0	0.5	0.0	0	4.0	1	297.92170346337605	0	2	3	0.10526315789473684	1	1	4	0	0	2	0	2	79	1	0	FALSE
JHawkDefaultPackage	interf	3	1.0	1.0	13	0.10948287698693784	1641.3774334210968	4	1	0	3	2	147.59502642470449	11	17	0	1	126.9800299288915	0.0	0.0	0.3333333333333333	1	4.0	1	328.44863096081355	0	0	2	0.0	1	0	3	0	0	3	0	2	84	1	0	FALSE
org.jikesrvm.opt	OPT_IndexPropagationSystem$UpdateDefArrayOperator	3	0.0	3.6666666666666665	29	0.3802525669018005	20726.510036825566	4	1	1	3	4	72.64976025514095	19	35	0	1	104.8714233621147	0.0	0.5	1.0	0	0.0	9	1140.7577007054015	0	1	4	0.0	1	1	11	0	0	2	0	7	221	0	0	FALSE
org.jikesrvm.opt.ir.ppc	OPT_PowerPCTrapOperand	12	0.3051948051948052	4.166666666666667	123	1.1118947930391339	32617.073665373497	26	1	1	12	6	156.32546474046208	23	187	4	1	106.32560369883397	0.0	0.5	0.35119047619047616	1	0.0	14	3335.6843791174015	0	8	2	0.015151515151515152	1	1	50	0	0	4	0	7	710	1	0	FALSE
JHawkDefaultPackage	TestProcessDestroy$Thread	1	0.0	2.0	5	0.03333333333333333	334.0	1	0	0	1	0	174.89344081268655	1	9	0	1	124.89357977105846	0.0	0.0	0.0	0	1.0	2	100.0	0	0	0	0.0	1	0	2	0	0	1	0	1	27	0	0	FALSE
org.jikesrvm.opt.ia32	OPT_CallingConvention	14	0.8461538461538461	4.142857142857143	277	4.519921971888152	267862.9267185289	15	1	1	14	16	51.69228737889564	179	329	0	1	89.25479703693564	0.0	0.5	0.21428571428571427	1	38.0	11	13559.765915664457	0	0	16	0.0	1	1	58	0	0	14	1	84	2294	1	0	FALSE
org.jikesrvm.tools.apt	SysCallProcessorFactory	3	0.25	1.3333333333333333	9	0.14643513829977334	3182.04257056177	5	1	1	6	1	87.01916271419087	21	22	0	1	129.3103153053756	0.0	0.0	0.3333333333333333	0	5.0	2	439.30541489932	0	3	1	0.0	1	0	4	0	3	0	1	6	100	1	0	FALSE
org.jikesrvm.osr	OSR_SpecialCompiler	3	0.0	5.666666666666667	83	1.2145439854846154	80116.7133526094	3	0	1	3	9	121.64944585434013	63	103	1	1	82.34969855080175	0.0	0.0	0.0	1	3.0	9	3643.631956453846	0	3	8	0.0	1	0	17	0	0	0	0	27	608	1	2	TRUE
java.lang.reflect	Constructor	17	0.3125	2.6470588235294117	132	1.540076132786975	80680.96743253751	18	1	1	17	46	160.30177065829974	22	165	37	1	110.30190961667165	0.0	0.5	0.7058823529411765	1	0.0	10	4620.228398360925	0	10	12	0.0	1	1	45	0	0	7	1	10	914	1	0	FALSE
org.jikesrvm.opt	OPT_AnnotatedLSTNode$NonRegularLoopException	2	0.0	1.0	8	0.04962016982438443	550.6882389613066	4	1	1	2	0	111.45557700462126	10	11	0	1	129.32839727623252	0.0	0.5	0.5	0	0.0	1	148.8605094731533	0	1	0	0.0	0	1	2	0	0	1	0	4	42	1	0	FALSE
