Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
org.jikesrvm.opt	OPT_LiveSet	11	0.2	4.636363636363637	152	1.8561483386299154	121406.99674694137	13	1	1	11	15	59.695697640234584	138	221	9	1	97.25820729827458	0.0	0.0	0.6818181818181818	1	0.0	11	5568.445015889746	0	1	6	0.0	1	0	51	0	0	10	0	76	1057	1	0	FALSE
org.jikesrvm.opt	OPT_RedundantBranchElimination$EnsureSSA	4	0.0	1.0	10	0.06426281471873284	712.8940184088085	4	0	1	4	5	142.0450243248246	0	15	0	1	142.0450243248246	0.0	0.5	0.0	0	4.0	1	192.78844415619852	0	2	5	0.05263157894736842	1	1	4	0	0	2	0	0	57	1	0	FALSE
org.jikesrvm.compilers.opt.driver	OptimizationPlanner	14	0.9230769230769231	1.8571428571428572	99	1.6040410731528474	48658.90756824857	15	1	1	14	54	67.32118445686984	154	183	8	1	111.44879426767906	2.0	0.0	0.14285714285714285	1	34.0	6	4812.123219458542	0	2	46	0.0	1	0	26	2	0	12	0	84	946	1	0	FALSE
org.mmtk.harness.lang	Compiler	32	0.1075268817204301	1.5	199	2.662138072895864	73562.5801960715	35	1	1	32	64	115.40890661192682	26	265	2	1	115.40890661192682	0.0	0.5	0.22916666666666666	1	140.0	4	7986.414218687592	0	28	62	0.0	1	1	48	0	0	4	0	7	1639	1	0	FALSE
org.jikesrvm.opt.ir	OPT_MemoryOperand	11	0.21428571428571427	3.8181818181818183	89	1.2742745103456103	58084.43404487892	18	1	1	11	19	107.92524792364048	51	140	15	1	107.6894875313582	0.0	0.5	0.33766233766233766	0	26.0	15	3822.8235310368314	0	8	5	0.03076923076923077	1	1	42	0	0	3	0	12	781	1	0	FALSE
org.jikesrvm.compilers.baseline	EdgeCounts	8	0.03571428571428571	3.5	92	1.2522467893382012	72185.92106368336	12	1	1	8	15	100.95387051366106	32	109	10	1	100.71811012137877	0.0	0.0	0.21875	1	14.0	9	3756.740368014604	0	1	7	0.0	1	0	28	0	0	7	1	14	685	1	0	FALSE
org.jikesrvm.opt	Uninterruptible	26	0.07582089552238806	4.5	393	6.778843705310311	532223.074663282	93	1	1	28	9	42.835512183132124	246	475	0	1	92.83426156241936	0.0	0.0	0.0878300803673938	1	46.0	27	20336.53111593093	0	2	9	0.0	1	0	117	0	2	24	1	98	3368	1	0	FALSE
JHawkDefaultPackage	InterfaceBaz	1	0.0	1.0	2	0.007310522856441392	28.897352853986263	1	0	0	1	1	148.26699069484948	0	3	1	1	148.26699069484948	0.0	0.5	0.0	0	1.0	1	21.931568569324174	0	0	0	0.0	0	1	1	0	0	1	0	0	10	0	0	FALSE
JHawkDefaultPackage	hello	5	0.75	1.0	14	0.09375232790928074	917.2668001611189	6	1	0	5	2	181.83152488426038	12	20	0	1	141.9461108797501	0.0	0.0	0.4	1	7.0	1	281.2569837278422	0	1	2	0.0	1	0	5	0	0	4	0	1	79	0	0	FALSE
org.jikesrvm.compilers.opt.ssa	ValueGraph	34	0.22727272727272727	3.2941176470588234	349	4.212866343476035	125066.70649384783	36	1	1	34	29	55.34615265010403	309	397	1	1	105.34490202939126	0.0	0.0	0.27941176470588236	1	174.0	25	12638.599030428106	0	3	28	0.0	1	0	112	0	0	31	0	80	2538	1	0	FALSE
org.jikesrvm.scheduler	Uninterruptible$Waiting	0	0.0	0.0	2	0.008	48.0	0	0	1	0	0	171.0	1	5	0	1	171.0	0.0	0.0	0.0	0	0.0	0	24.0	0	0	0	0.0	0	0	0	0	0	0	0	1	8	1	0	FALSE
org.jikesrvm.compilers.opt.ir	IREnumeration$BasicBlockEnumeration_3	3	0.5	1.3333333333333333	13	0.08494609713868391	1252.7270787615735	4	1	1	4	1	127.8379913405227	1	14	0	1	127.8379913405227	0.0	0.0	0.6666666666666666	1	1.0	2	254.83829141605173	1	2	1	0.0	1	0	4	0	1	1	0	1	67	0	0	FALSE
org.jikesrvm.compilers.common.assembler	ForwardReference$UnconditionalBranch	2	0.0	1.0	5	0.03672721202034498	335.03899559999775	2	0	1	2	2	142.2568545324367	0	8	0	1	142.2568545324367	0.0	0.5	0.0	0	2.0	1	110.18163606103494	0	0	2	0.0	1	1	2	0	0	2	0	0	34	1	0	FALSE
org.jikesrvm.compilers.opt.controlflow	StaticSplitting$CandInfo	1	0.0	1.0	12	0.08430475878168231	922.6519335791138	6	1	1	1	2	107.39531022823354	0	14	0	1	107.39531022823354	0.0	0.0	1.0	0	0.0	1	252.91427634504691	0	0	2	0.0	0	0	1	0	0	1	0	0	64	1	0	FALSE
org.jikesrvm.ppc	InterfaceMethodConflictResolver	4	0.0	4.25	58	0.849926688983212	72121.71716149204	4	0	1	4	4	62.17744563730301	25	73	0	1	94.39910874427676	0.0	0.0	0.0	1	4.0	8	2549.780066949636	0	1	4	0.0	1	0	17	0	0	3	1	22	485	1	0	FALSE
JHawkDefaultPackage	TestRuntimeExec$Thread_2	1	0.0	2.0	5	0.03333333333333333	334.0	1	0	1	1	0	124.89357977105846	0	5	0	1	124.89357977105846	0.0	0.0	0.0	0	1.0	2	100.0	0	0	0	0.0	1	0	2	0	0	1	0	0	27	0	0	FALSE
JHawkDefaultPackage	TestRuntimeExec$Thread_1	1	0.0	3.0	11	0.11716078056419878	3094.302066241456	1	0	1	1	1	104.41378937057738	0	15	0	1	104.41378937057738	0.0	0.0	0.0	0	0.0	3	351.4823416925963	0	0	1	0.0	1	0	3	0	0	1	0	0	74	0	0	FALSE
test.org.jikesrvm.basic.core.threads	XThread$ThreadRecord	1	1.0	1.0	7	0.0646068783038014	1260.7519002351498	4	1	1	2	1	115.0592901821226	0	9	0	1	115.0592901821226	0.0	0.0	0.6666666666666666	0	1.0	1	193.82063491140417	0	0	1	0.0	1	0	1	0	1	1	0	0	50	1	0	FALSE
JHawkDefaultPackage	InterfaceBar	1	1.0	1.0	3	0.012666666666666666	68.0	2	1	0	1	3	138.77176457187434	0	4	3	1	138.77176457187434	0.0	0.0	0.0	0	1.0	1	38.0	0	0	0	0.0	0	0	1	0	0	1	0	0	14	0	0	FALSE
JHawkDefaultPackage	TestRuntimeExec$Thread_3	1	0.0	3.0	13	0.12674486670128216	3167.902044358698	1	0	1	1	1	151.6269796985244	1	16	0	1	101.6271186568963	0.0	0.0	0.0	0	1.0	3	380.23460010384645	0	0	1	0.0	1	0	3	0	0	1	0	1	76	0	0	FALSE
org.jikesrvm.runtime	DynamicBridge$DL_Helper	3	0.0	3.3333333333333335	44	0.5778033659014581	16937.74882516242	3	0	1	3	5	48.42729592961419	29	56	0	1	98.42604530890142	0.0	0.0	0.0	0	3.0	5	1733.4100977043743	0	1	5	0.0	1	0	10	0	0	2	0	16	332	1	0	FALSE
org.jikesrvm.compilers.opt.regalloc	SimpleSpillCost	3	0.0	6.0	53	0.6190630447756669	30477.39745851287	3	0	1	3	9	93.3722406442941	13	55	2	1	93.13648025201181	0.0	0.5	0.0	1	3.0	14	1857.1891343270006	1	0	7	0.0	1	1	18	0	0	3	0	5	333	0	0	FALSE
JHawkDefaultPackage	TestRuntimeExec$Thread_0	1	0.0	6.0	19	0.2604230871220107	14728.280630372295	1	0	1	1	3	140.06431016407734	1	26	0	1	90.06444912244923	0.0	0.0	0.0	0	0.0	6	781.269261366032	0	0	3	0.0	1	0	6	0	0	1	0	1	139	0	0	FALSE
org.mmtk.harness.options	Plan	1	0.0	1.0	3	0.0384322139210794	310.7279099292379	1	0	1	1	3	101.35371948248718	6	7	1	2	133.57538258946093	0.0	0.6666666666666666	0.0	0	1.0	1	115.2966417632382	0	0	3	0.0	1	2	1	0	0	1	0	2	31	1	0	FALSE
org.jikesrvm.compilers.baseline.ia32	BaselineMagic$LateReferenceCheckDecorator	2	1.0	3.5	25	0.373419867355908	14194.231364573216	4	1	1	2	4	140.0151332093178	5	35	0	1	100.12971920480754	0.0	0.5	1.0	0	2.0	6	1120.259602067724	0	0	4	0.0	1	1	7	0	0	2	0	1	209	1	0	FALSE
org.jikesrvm.compilers.opt.ir.operand	TrapCodeOperand	21	0.4	1.0	53	0.47163367748713136	6786.504209122023	22	1	1	21	18	122.13685808599647	108	85	15	1	140.00967835760773	0.0	0.5	0.6190476190476191	0	0.0	1	1414.9010324613942	0	10	3	0.013157894736842105	1	1	21	0	0	11	0	23	364	1	0	FALSE
org.jikesrvm.opt.ir.ppc	OPT_GenerateMachineSpecificMagic	1	0.0	21.0	63	1.5070715601629294	132675.53988046007	1	0	1	1	8	106.78226447124749	22	93	0	1	62.839813652841215	0.0	0.0	0.0	0	1.0	21	4521.214680488788	0	0	8	0.0	1	0	21	0	0	1	1	6	682	1	0	FALSE
org.mmtk.utility.options	DefragFreeHeadroomFraction	2	0.0	1.0	5	0.05682254988267446	636.1691241200585	2	0	1	2	2	160.67888712150784	6	10	1	2	140.06389062569485	0.0	0.6666666666666666	0.0	0	2.0	1	170.46764964802338	1	0	2	0.10526315789473684	0	2	2	0	0	2	0	2	46	1	0	FALSE
org.jikesrvm.osr.bytecodes	Goto	8	0.047619047619047616	1.125	32	0.2627912418803453	8130.720457013363	11	1	0	8	3	124.83498685445858	3	42	1	1	124.83498685445858	0.0	0.5	0.375	1	18.0	2	788.3737256410359	1	1	2	0.15	0	1	9	0	0	7	0	1	187	1	0	FALSE
org.jikesrvm.adaptive.recompilation.instrumentation	Uninterruptible	1	1.0	1.0	7	0.07197789347673157	1195.212030516639	4	1	1	1	2	141.52443124231735	19	9	0	1	115.24186581563143	0.0	0.0	0.6666666666666666	0	0.0	1	215.93368043019473	0	0	2	0.0	0	0	1	0	0	1	1	5	52	1	0	FALSE
java.lang	VMDouble	6	0.0	1.1666666666666667	12	0.10831980347555176	1354.1714409800302	6	0	1	6	2	141.20194628578082	4	20	1	1	141.20194628578082	0.0	0.0	0.0	1	6.0	2	324.95941042665527	0	1	1	0.0	1	0	7	0	0	5	0	2	93	1	0	FALSE
org.mmtk.utility.options	DefragStress	1	0.0	1.0	3	0.030525707850553297	251.42911440029218	1	0	0	1	2	102.07792685966047	6	7	1	2	134.29958996663422	0.0	0.6666666666666666	0.0	0	1.0	1	91.5771235516599	0	0	2	0.0	0	2	1	0	0	1	0	2	26	1	0	FALSE
JHawkDefaultPackage	GenerateAssembler$ArgumentType$EmitterDescriptor	6	0.26666666666666666	2.3333333333333335	49	0.5204581266260838	24775.205024824325	9	1	1	6	3	60.16678767642598	64	58	0	1	108.64379857120187	0.0	0.0	0.5555555555555556	0	2.0	6	1561.3743798782516	0	1	3	0.0	1	0	14	0	0	5	0	6	309	1	0	FALSE
org.jikesrvm.opt	OPT_BlockCountSpillCost	2	0.0	7.0	43	0.4853974546166327	18772.60020012684	2	0	1	2	9	72.07559477900148	11	45	1	1	89.94841505061274	0.0	0.5	0.0	1	2.0	13	1456.1923638498981	1	0	8	0.0	1	1	14	0	0	2	0	4	259	0	0	FALSE
org.jikesrvm.opt.ir	OPT_ExceptionHandlerBasicBlockBag$OPT_BasicBlockEnumeration	3	0.0	2.3333333333333335	24	0.2582242815024855	12271.501922138796	5	1	1	3	3	158.67586410377436	3	30	0	1	108.67600306214624	0.0	0.0	0.5	1	1.0	5	774.6728445074565	0	2	3	0.0	1	0	7	0	0	1	0	3	171	0	0	FALSE
JHawkDefaultPackage	TestArrayAccess	15	0.14285714285714285	4.4	295	3.423712926626751	207711.34723833026	16	1	0	15	3	72.47387703634654	81	333	0	1	90.3466973079578	0.0	0.0	0.8666666666666667	1	0.0	14	10271.138779880253	0	0	3	0.0	1	0	66	0	0	15	0	64	2006	0	0	FALSE
org.jikesrvm.classloader	AnnotatedElement	34	0.2525252525252525	1.6176470588235294	132	1.330905360977913	46993.86313497516	37	1	1	34	11	128.5961893301526	147	177	4	1	128.36042893787032	6.0	0.0	0.08823529411764706	1	190.0	6	3992.7160829337386	0	6	7	0.0	1	0	55	6	0	28	1	36	918	1	0	FALSE
org.mmtk.harness.vm	Factory	24	0.0	1.0	55	0.496351723975294	6043.211188083413	24	0	1	24	11	90.86432784812058	221	129	1	1	140.8630772274078	0.0	0.5	0.0	0	24.0	1	1489.055171925882	0	12	11	0.375	1	1	24	0	0	12	0	26	388	1	1	TRUE
gnu.java.nio	VMChannel$State	8	0.38095238095238093	1.75	33	0.23942279595147434	4097.168837824348	11	1	1	8	3	127.07727370629206	0	67	0	1	127.07727370629206	0.0	0.0	0.6666666666666666	1	0.0	3	718.268387854423	1	1	3	0.0	1	0	14	0	0	7	0	0	182	1	0	FALSE
org.jikesrvm	Uninterruptible	202	0.13646055437100213	1.7524752475247525	1421	14.203173824280203	460476.64978953183	209	1	1	203	33	152.79004879435138	422	1917	0	2	112.90463478984114	0.0	0.6666666666666666	0.007072135785007072	1	5286.0	57	42609.521472840606	0	3	33	0.0	1	2	354	0	1	199	1	196	8682	1	0	FALSE
test.org.jikesrvm.basic.core.bytecode	TestResolveOnInvokeInterface$A	1	0.0	1.0	2	0.006	23.0	1	0	0	1	1	149.0476254564512	0	3	0	1	149.0476254564512	0.0	0.0	0.0	0	1.0	1	18.0	0	1	1	0.0	0	0	1	0	0	0	0	0	9	1	0	FALSE
org.jikesrvm.compilers.opt.runtimesupport.ia32	OptGCMapIteratorConstants	0	0.0	0.0	3	0.02343611821489358	241.0572159246197	2	1	1	0	1	171.0	14	4	0	1	171.0	0.0	0.5	0.0	0	0.0	0	70.30835464468075	0	0	1	0.0	0	1	0	0	0	0	0	8	19	1	0	FALSE
org.jikesrvm.adaptive.database.callgraph	PartialCallGraph$WeightedCallTargets.Visitor_0	1	0.0	2.0	8	0.17534540161198803	3641.170732389516	1	0	1	1	2	109.10941613091632	0	23	0	1	109.10941613091632	0.0	0.0	0.0	0	1.0	2	526.0362048359641	0	0	2	0.0	1	0	2	0	0	1	0	0	104	0	0	FALSE
org.jikesrvm.compilers.opt.bc2ir	BC2IR$BBSet$DummyStackSlot	3	0.0	1.0	7	0.03899087034742829	353.90139975222553	3	0	1	3	2	143.45622697060762	0	5	0	1	143.45622697060762	0.0	0.5	0.0	0	3.0	1	116.97261104228487	0	2	2	0.017241379310344827	0	1	3	0	0	1	0	0	37	1	0	FALSE
org.jikesrvm.compilers.opt.lir2mir	SplitBasicBlock	4	0.0	2.5	25	0.21946998564349754	5500.369854401019	4	0	1	4	8	137.66388143698435	12	27	2	1	117.04888494117134	0.0	0.5	0.0	0	4.0	4	658.4099569304926	0	3	6	0.05	1	1	10	0	0	1	0	5	147	1	0	FALSE
org.jikesrvm.compilers.opt.ir.ia32	PhysicalRegisterSet$RangeEnumeration	4	0.7777777777777777	1.5	18	0.14734795267232645	2506.700300668371	7	1	1	4	1	126.4225099826838	1	22	0	1	126.4225099826838	0.0	0.0	0.9166666666666666	0	4.0	2	442.04385801697936	0	1	1	0.0	0	0	6	0	0	3	1	1	117	1	0	FALSE
org.jikesrvm.compilers.opt.ir.operand	OsrTypeInfoOperand	4	0.3333333333333333	1.75	30	0.2953145553676343	10521.717084380458	6	1	1	4	5	70.12422538471314	28	34	3	1	112.41537797589788	0.0	0.5	0.75	0	4.0	3	885.9436661029029	0	2	2	0.01694915254237288	1	1	7	0	0	2	0	6	199	1	0	FALSE
org.jikesrvm.opt.ppc	OPT_PhysicalRegisterTools	1	0.0	1.0	4	0.04546979483159599	656.2697913460088	1	0	1	1	3	159.74187502736783	20	7	0	2	126.35795520666903	0.0	0.6666666666666666	0.0	1	1.0	1	136.40938449478796	1	1	3	0.0	1	2	1	0	0	0	0	2	35	1	0	FALSE
org.jikesrvm.opt.ir	OPT_BasicBlock$InEdgeEnum	4	0.3333333333333333	1.0	12	0.08062964815541537	997.8666723645333	5	1	1	4	4	134.3263883584454	0	11	0	1	134.3263883584454	0.0	0.0	0.75	1	0.0	1	241.88894446624613	0	0	4	0.0	1	0	4	0	0	4	1	0	69	1	0	FALSE
org.jikesrvm.opt.ppc	OPT_PhysicalRegisterConstants	0	0.0	0.0	30	0.43544325397114947	11495.701904838348	29	1	1	0	0	171.0	33	35	0	1	171.0	0.0	0.5	0.0	0	0.0	0	1306.3297619134485	0	0	0	0.0	0	1	0	0	0	0	0	26	223	1	0	FALSE
org.jikesrvm.ia32	Code	0	0.0	0.0	1	0.0038698801581456034	23.21928094887362	0	0	0	0	0	171.0	3	2	0	1	171.0	0.0	0.0	0.0	0	0.0	0	11.60964047443681	0	0	0	0.0	0	0	0	0	0	0	0	1	5	1	0	FALSE
org.jikesrvm.compilers.baseline.ia32	BaselineMagic$Load64_Offset	1	0.0	2.0	10	0.1265814214107542	2680.791271036593	1	0	1	1	2	64.25051895210947	7	14	0	1	106.54167154329421	0.0	0.5	0.0	0	1.0	2	379.74426423226265	0	0	2	0.0	1	1	2	0	0	1	0	7	82	1	0	FALSE
org.mmtk.harness.lang.pcode	StoreLocal	2	0.0	1.0	6	0.06439460733520178	769.313497722285	2	0	1	2	6	132.84543922035533	0	10	1	2	132.84543922035533	0.0	0.6666666666666666	0.0	0	2.0	1	193.18382200560532	1	0	5	0.0	1	2	2	0	0	2	0	0	51	1	0	FALSE
org.jikesrvm.compilers.opt.lir2mir.ppc	NormalizeConstants	13	0.1111111111111111	12.0	360	8.282401594328492	1273432.9696275122	16	1	1	13	22	29.62704315185656	110	509	0	1	77.73232491839536	0.0	0.5	0.23076923076923078	0	34.0	108	24847.20478298548	1	9	22	0.0	1	1	156	0	0	4	0	87	3468	1	0	FALSE
org.mmtk.harness.vm	Uninterruptible	3	0.0	1.0	10	0.06662880595800828	939.4833075134836	4	1	1	3	0	101.32704306846833	19	14	0	1	133.54870617544208	0.0	0.5	1.0	0	0.0	1	199.88641787402483	0	0	0	0.0	0	1	3	0	0	3	0	5	56	1	0	FALSE
org.jikesrvm.adaptive.measurements.instrumentation	YieldpointCounterData	2	1.0	2.5	25	0.3009311643899736	11113.646066438152	3	1	1	2	5	52.93856979011455	17	30	2	2	101.04385155665335	0.0	0.6666666666666666	0.0	0	2.0	4	902.7934931699208	1	0	4	0.08333333333333333	1	2	5	0	0	2	1	7	174	1	0	FALSE
org.jikesrvm.osr.bytecodes	LongStore	5	0.08333333333333333	1.2	20	0.12844528908095632	1962.5465274847274	8	1	0	5	3	128.07394135316363	3	27	1	1	128.07394135316363	0.0	0.5	0.4	0	9.0	2	385.33586724286897	0	1	2	0.17647058823529413	0	1	6	0	0	4	0	1	100	1	0	FALSE
org.jikesrvm.opt.ir	OPT_BC2IR$BBSet$OperandStack	14	0.19230769230769232	1.1428571428571428	44	0.3059175646945715	5571.287972864469	16	1	1	14	1	132.69853990342088	2	56	0	1	132.69853990342088	0.0	0.0	0.6785714285714286	1	0.0	2	917.7526940837145	0	1	1	0.0	1	0	16	0	0	13	0	2	246	1	0	FALSE
org.jikesrvm.compilers.opt.escape	AggregateReplacer	1	0.0	1.0	2	0.0047799500009615414	14.339850002884624	1	0	0	1	3	118.4417476452264	6	3	3	1	150.66341075220015	0.0	0.0	0.0	0	1.0	1	14.339850002884624	0	0	0	0.0	0	0	1	0	0	1	0	2	8	0	0	FALSE
org.jikesrvm.opt	OPT_SpaceEffGraphNode$OutEdgeEnumeration	4	0.3333333333333333	1.0	12	0.07638371294935532	942.7206078952142	5	1	1	4	3	134.52081437997185	0	13	0	1	134.52081437997185	0.0	0.0	0.75	1	0.0	1	229.15113884806598	0	2	3	0.0	0	0	4	0	0	2	1	0	65	1	0	FALSE
org.jikesrvm.opt	OPT_UnsyncReplacer	4	0.08333333333333333	4.25	46	0.5417940234569687	17152.84764931918	8	1	1	5	9	54.74069640468683	41	65	2	1	103.21770729946272	0.0	0.0	0.3125	1	6.0	12	1625.3820703709061	0	1	7	0.0	1	0	17	0	1	3	0	13	317	1	0	FALSE
org.mmtk.utility.deque	ObjectReferenceDequeTest	16	0.8666666666666667	1.0625	61	0.8318105478241374	23660.717898454852	17	1	1	16	4	168.1114302357292	42	116	0	1	128.22601623121892	0.0	0.0	0.1875	1	46.0	2	2495.4316434724124	0	1	4	0.0	1	0	17	0	0	15	0	20	544	1	0	FALSE
org.vmutil.options	StringOption	5	0.25	1.0	16	0.1372675080369112	1824.7424455747741	7	1	1	5	6	100.80365155134768	34	24	3	1	133.02531465832143	1.0	0.3333333333333333	0.7	0	11.0	1	411.80252411073366	1	2	3	0.0	1	1	5	1	0	3	0	7	110	1	0	FALSE
org.jikesrvm	PrintContainer$WithPrintStream	6	0.0	1.1666666666666667	16	0.10652733904700691	1347.642846911132	7	1	1	6	2	141.21847431679475	0	24	0	1	141.21847431679475	0.0	0.5	1.0	0	0.0	2	319.58201714102074	0	0	2	0.0	1	1	7	0	0	6	0	0	93	1	0	FALSE
org.jikesrvm.compilers.opt.ir	Instruction$OEDefsOnly	2	0.0	2.0	16	0.14258578770558683	3872.488527297982	2	0	1	2	3	111.2693346056742	1	21	0	1	111.2693346056742	0.0	0.5	0.0	1	2.0	2	427.75736311676053	0	0	3	0.0	1	1	4	0	0	2	0	1	96	1	0	FALSE
org.jikesrvm.opt	OPT_GenericStackManager	67	0.013175230566534914	2.970149253731343	546	7.036979707261953	298046.4811593741	90	1	1	70	14	60.22831703147535	598	701	2	1	108.33359879801415	2.0	0.25	0.030499675535366644	1	1626.0	26	21110.939121785857	1	11	12	0.0	1	1	199	2	3	56	0	225	4006	1	0	FALSE
org.mmtk.harness.vm	BuildTimeConfig	7	0.0	1.2857142857142858	17	0.20059219121304375	3328.8393825430267	7	0	1	7	5	120.75790965407768	39	25	1	1	138.63072992568894	0.0	0.5	0.0	0	7.0	2	601.7765736391312	0	3	4	0.07142857142857142	1	1	9	0	0	4	0	8	154	1	0	FALSE
org.mmtk.harness.scheduler.rawthreads	RawThread	8	0.05714285714285715	1.25	33	0.28026790110828936	3714.1325499717746	13	1	1	9	8	177.49019997474085	10	45	4	2	127.49033893311275	1.0	0.4	0.25	1	28.0	3	840.803703324868	1	0	5	0.0	1	2	10	2	1	8	0	6	202	0	0	FALSE
org.jikesrvm.opt.ir	OPT_BC2IR$BBSet$InliningBlockLE	3	0.25	1.3333333333333333	14	0.09386280983451786	1169.495882289996	5	1	1	3	2	128.30887691006845	14	17	0	1	128.07311651778616	0.0	0.5	0.3333333333333333	0	1.0	2	281.5884295035536	0	1	2	0.0	1	1	4	0	0	2	0	1	75	1	0	FALSE
org.jikesrvm.compilers.opt.ssa	LoadElimination$GVNPreparation	5	0.25	1.0	18	0.2190855646280363	5099.461233072363	7	1	1	5	7	169.3960081984631	12	26	0	1	129.51059419395284	0.0	0.5	0.3	0	11.0	1	657.2566938841089	0	2	7	0.09523809523809523	1	1	5	0	0	3	0	5	152	1	0	FALSE
org.jikesrvm.tools.header_gen	GenArch_ppc	2	0.0	2.0	60	1.059971887807474	26438.979605486093	2	0	1	2	6	123.17268205224416	5	75	0	2	83.2872680477339	0.0	0.6666666666666666	0.0	0	2.0	3	3179.915663422422	1	0	6	0.2	1	2	4	0	0	2	0	1	523	1	0	FALSE
test.org.jikesrvm.basic.core.threads	TestShutdownHook	2	0.0	1.0	7	0.07615920194896272	1069.131317335777	2	0	0	2	4	131.71990631398626	0	10	1	1	131.71990631398626	0.0	0.5	0.0	0	2.0	1	228.47760584688817	0	0	3	0.0	1	1	2	0	0	2	0	0	56	0	0	FALSE
org.mmtk.harness.lang.runtime	AllocationSite	8	0.07142857142857142	1.0	24	0.18575469441029616	3347.1359990890273	12	1	1	9	3	153.17292515130754	24	33	2	1	132.55792865549455	0.0	0.0	0.3125	0	32.0	1	557.2640832308884	0	2	1	0.0	1	0	8	0	1	6	0	6	151	1	0	FALSE
org.jikesrvm.opt	OPT_InvokeeThreadLocalContext	5	0.125	1.6	24	0.24246999841652186	5913.969270204605	7	1	1	5	8	81.94410761980352	37	38	2	1	124.23526021098826	0.0	0.0	0.4	1	7.0	4	727.4099952495656	0	1	7	0.0	1	0	8	0	0	4	1	12	165	1	0	FALSE
org.jikesrvm.compilers.opt.controlflow	DominatorTreeNode	13	0.041666666666666664	1.6153846153846154	63	0.5889708745427689	15412.671052206564	19	1	1	13	12	92.00332049668651	80	84	6	1	124.22498360366026	0.0	0.5	0.20512820512820512	1	75.0	3	1766.9126236283066	1	6	6	0.0	1	1	21	0	0	7	0	20	418	1	0	FALSE
org.jikesrvm.compilers.opt.ssa	GVCongruenceClass	9	0.15000000000000002	1.6666666666666667	34	0.2701070998367334	4367.163520685146	14	1	1	9	4	114.06068684184237	52	50	2	1	131.93350711345363	0.0	0.0	0.3333333333333333	0	16.0	4	810.3212995102003	0	2	2	0.0	1	0	15	0	0	7	1	14	205	1	0	FALSE
org.jikesrvm.osr	BytecodeTraverser	7	0.3125	19.714285714285715	824	15.30722114167408	3344213.5770320105	15	1	1	7	18	98.44083398208457	180	1128	3	1	48.44430790276317	0.0	0.0	0.39285714285714285	1	5.0	113	45921.66342502224	0	0	15	0.0	1	0	138	0	0	7	1	116	5586	1	0	FALSE
org.jikesrvm.compilers.baseline.ia32	BaselineMagic$Pause	1	0.0	1.0	3	0.035249752275002266	310.4353324062698	1	0	1	1	2	133.57860433580504	0	6	0	1	133.57860433580504	0.0	0.5	0.0	0	1.0	1	105.7492568250068	0	0	2	0.0	1	1	1	0	0	1	0	0	28	1	0	FALSE
org.jikesrvm.adaptive.controller	Controller$BlockingPriorityQueue.CallBack	2	0.0	1.0	5	0.025169925001442314	231.01955000865385	2	0	1	2	0	143.52822103302015	0	3	0	1	143.52822103302015	0.0	0.0	0.0	0	0.0	1	75.50977500432694	0	0	0	0.0	0	0	2	0	0	2	0	0	26	0	0	FALSE
org.jikesrvm.tools.bootImageWriter	BootImageMap$Key	3	0.0	2.3333333333333335	16	0.16538226039524878	7659.971752559839	4	1	1	3	1	100.02898963956437	17	20	0	1	117.90180991117563	0.0	0.0	1.0	0	1.0	5	496.1467811857463	0	0	1	0.0	1	0	7	0	0	3	0	4	117	1	0	FALSE
org.jikesrvm.opt	OPT_LiveRangeSplitting$LiveRangeSplitting$RenamePreparation	4	0.0	1.0	12	0.09930723448779201	1587.4765357109188	4	0	1	4	4	172.6239603941064	10	17	0	1	132.73854638959614	0.0	0.5	0.0	0	4.0	1	297.92170346337605	0	2	4	0.10526315789473684	1	1	4	0	0	2	0	2	79	1	0	FALSE
org.jikesrvm.adaptive.database.callgraph	PartialCallGraph$UnResolvedWeightedCallTargets.Visitor	1	0.0	2.0	5	0.05643696050342179	810.2784896387418	1	0	1	1	2	121.86264919696796	0	7	0	1	121.86264919696796	0.0	0.0	0.0	0	1.0	2	169.31088151026538	0	0	2	0.0	1	0	2	0	0	1	0	0	40	0	0	FALSE
org.jikesrvm.compilers.baseline.ia32	BaselineMagic$Magic_Attempt32	1	0.0	1.0	13	0.15723224334334332	2470.375339446589	1	0	1	1	3	65.16784196048627	12	16	0	1	102.73035161852627	0.0	0.5	0.0	0	1.0	1	471.6967300300299	0	0	3	0.0	1	1	1	0	0	1	0	12	96	1	0	FALSE
org.jikesrvm.opt	OPT_IndexPropagationSystem$UpdateDefArrayOperator	3	0.0	3.6666666666666665	29	0.3802525669018005	20726.510036825566	4	1	1	3	5	72.64976025514095	19	35	0	1	104.8714233621147	0.0	0.5	1.0	0	0.0	9	1140.7577007054015	0	1	5	0.0	1	1	11	0	0	2	0	7	221	0	0	FALSE
