Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
com.gargoylesoftware.htmlunit.html	HtmlOptionGroup	5	0.5	1.0	13	0.12146229716277293	1330.961858876084	7	1	1	5	4	90.67423646214817	48	19	1	5	140.6729858414354	0.0	0.8333333333333334	0.1	0	8.0	1	364.3868914883188	1	2	3	0.0	0	5	5	0	0	3	1	8	98	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlPageTest$IncorrectnessListener_0	1	0.0	1.0	3	0.024241677891659753	230.446988653055	1	0	1	1	0	134.597609610302	0	4	0	1	134.597609610302	0.0	0.0	0.0	0	1.0	1	72.72503367497926	0	0	0	0.0	1	0	1	0	0	1	0	0	21	0	1	TRUE
com.gargoylesoftware.htmlunit.javascript.host	CharacterDataImpl	9	1.0	1.0	27	0.28639987314154686	4486.238878821826	10	1	1	9	3	114.08617543124674	52	47	1	3	131.958995702858	0.3333333333333333	0.6	0.0	0	9.0	1	859.1996194246406	1	2	2	0.0	1	3	9	1	0	7	0	10	218	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HTMLParserTest	6	0.0	1.3333333333333333	39	0.5634294169105275	11113.242742576665	6	0	1	6	9	83.95313091068323	38	79	0	2	116.17479401765698	0.0	0.6666666666666666	0.0	0	6.0	2	1690.2882507315826	1	0	9	0.0	1	2	8	0	0	6	0	11	337	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlInputTest	11	0.0	1.0	79	1.2943631167766372	23929.087806418753	11	0	1	11	9	113.42947060218003	50	154	0	2	113.19371020989774	0.0	0.6666666666666666	0.0	0	20.0	1	3883.089350329911	1	0	9	0.0	1	2	11	0	0	11	0	13	746	1	0	FALSE
com.gargoylesoftware.htmlunit.protocol.about	Handler	1	0.0	1.0	3	0.02189975000480771	241.81534505105788	1	0	1	1	2	90.30531467189229	11	5	1	1	134.4329244827015	0.0	0.5	0.0	0	1.0	1	65.69925001442313	0	1	1	0.0	1	1	1	0	0	0	0	2	20	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlStyleTest	2	0.0	1.0	9	0.11179298334006411	1701.2900697593204	2	0	1	2	3	83.17957611087566	14	18	0	2	125.4707287020604	0.0	0.6666666666666666	0.0	0	2.0	1	335.37895002019235	1	0	3	0.0	1	2	2	0	0	2	0	3	74	1	0	FALSE
com.gargoylesoftware.htmlunit.html.xpath	DocumentNavigatorTest	2	0.6666666666666666	1.0	13	0.17693348688228988	3127.2721955832685	5	1	1	3	4	68.71490409961396	17	20	0	2	116.82018586615277	0.0	0.6666666666666666	0.6666666666666666	0	0.0	1	530.8004606468696	1	0	4	0.0	1	2	2	0	1	2	0	3	113	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	RangeTest	5	0.375	1.0	23	0.3518293299094423	6746.811687460967	7	1	1	5	2	144.50776287869223	19	53	0	2	123.89276638287922	0.0	0.6666666666666666	0.2	1	8.0	1	1055.487989728327	1	0	2	0.0	1	2	5	0	0	5	0	5	226	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlPageTest$MockWebConnection$StringWebResponse	1	1.0	1.0	4	0.036180403014587	433.62362713128294	2	1	1	1	1	127.77518621759779	0	5	0	1	127.77518621759779	0.0	0.0	0.0	0	1.0	1	108.54120904376099	0	1	1	0.0	1	0	1	0	0	0	0	0	29	0	0	FALSE
com.gargoylesoftware.htmlunit.html	HTMLParserListenerTest$MessageInfo	4	0.6	1.25	26	0.27175482505107423	7048.13077938943	9	1	1	4	0	98.48750941254463	20	33	0	1	116.36032968415589	0.0	0.0	0.65	0	0.0	2	815.2644751532227	1	1	0	0.0	1	0	5	0	0	3	0	6	186	1	0	FALSE
com.gargoylesoftware.htmlunit	WebWindowAdapter	4	0.0	1.0	5	0.03183659166810898	187.01955000865388	4	0	0	4	2	125.62871461148936	24	10	0	1	157.8503777184631	0.0	0.0	0.0	0	4.0	1	95.50977500432694	0	0	2	0.0	0	0	4	0	0	4	1	5	34	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlTextInput	5	0.375	1.4	19	0.22416956765818605	5558.331586622845	7	1	1	5	14	86.84737520239564	36	28	10	7	129.13852779358038	0.0	0.875	0.2	0	10.0	3	672.5087029745581	1	1	4	0.09251101321585903	1	7	7	0	0	4	0	8	153	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlTableFooter	2	0.5	1.0	7	0.08285509134785347	971.1010259148582	4	1	1	2	4	94.48630229237463	25	10	2	6	132.04881195041463	0.0	0.8571428571428571	0.25	0	2.0	1	248.5652740435604	0	0	2	0.0	0	6	2	0	0	2	0	5	64	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	WindowTest	81	0.0	1.1111111111111112	886	15.646549515602011	416530.6942129921	81	0	1	81	20	104.6848382937135	360	1709	0	2	104.44907790143121	0.0	0.6666666666666666	0.0	1	781.0	3	46939.648546806035	1	0	20	0.0	1	2	90	0	0	81	0	92	8293	1	25	TRUE
com.gargoylesoftware.htmlunit.html	HTMLParser	7	0.3333333333333333	1.8571428571428572	120	2.023612903584511	100902.40720626694	9	1	1	8	94	42.21089914199729	63	151	14	1	92.20964852128452	0.0	0.0	0.21428571428571427	1	18.0	4	6070.838710753534	0	2	81	0.0	1	0	13	0	1	5	0	11	1035	1	2	TRUE
com.gargoylesoftware.htmlunit.html	HtmlResetInput	4	1.0	1.25	13	0.12749850494034023	2249.3969322590683	5	1	1	4	8	83.01828611928455	43	20	4	7	131.49529701406044	0.0	0.875	0.0	0	6.0	2	382.4955148210207	1	1	4	0.030973451327433628	1	7	5	0	0	3	0	7	97	1	0	FALSE
com.gargoylesoftware.htmlunit	UnexpectedPage	6	0.1	1.0	14	0.0824463945310623	795.0371217235997	8	1	1	6	4	110.83708023087306	36	22	1	1	143.0587433378468	0.0	0.0	0.4166666666666667	0	6.0	1	247.33918359318687	0	1	3	0.0	1	0	6	0	0	5	1	7	74	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	HTMLElement$DownloadBehaviorDownloader	2	1.0	1.5	19	0.2598547571546986	5445.761977691272	4	1	1	2	3	128.8763967805874	7	26	0	1	108.26140028477441	0.0	0.5	1.0	0	0.0	2	779.5642714640958	1	0	3	0.0	1	1	3	0	0	2	0	2	153	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlSubmitInput	7	0.25	1.8571428571428572	40	0.47368260347942015	11631.150146982442	9	1	1	7	20	71.31832564058325	57	53	14	7	119.42360740712206	0.0	0.875	0.2857142857142857	0	8.0	3	1421.0478104382605	1	3	6	0.09170305676855896	1	7	13	0	0	4	0	11	308	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript	HtmlUnitContextFactory$TimeoutContext	2	0.0	2.0	9	0.08212509548395865	1729.1196786931077	3	1	1	2	1	175.25567435754255	2	14	0	1	125.25581331591442	0.0	0.5	1.0	0	0.0	3	246.37528645187592	0	0	1	0.0	1	1	4	0	0	2	0	2	61	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	ScriptTest	6	0.0	1.1666666666666667	37	0.550667435207508	11968.550848636532	6	0	1	6	5	116.18769069645143	24	76	0	2	115.95193030416914	0.0	0.6666666666666666	0.0	1	10.0	2	1652.002305622524	1	0	5	0.0	1	2	7	0	0	6	0	6	326	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlAddress	2	0.5	1.0	7	0.08285509134785347	971.1010259148582	4	1	1	2	3	102.66842616422542	26	10	1	5	132.04881195041463	0.0	0.8333333333333334	0.25	0	2.0	1	248.5652740435604	0	0	2	0.0	0	5	2	0	0	2	0	5	64	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlLabelTest	3	0.0	1.0	25	0.36944283872466144	8907.088713994384	3	0	1	3	4	77.74509663098513	19	40	0	2	109.96675973795888	0.0	0.6666666666666666	0.0	0	3.0	1	1108.3285161739843	1	0	4	0.0	1	2	3	0	0	3	0	4	215	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlMeta	10	0.5	1.5	43	0.5656359225422666	19633.11344676913	12	1	1	10	3	74.41172637260632	85	59	2	3	122.51700813914513	0.0	0.75	0.05	1	18.0	5	1696.9077676267998	1	7	2	0.0	1	3	15	0	0	3	0	13	342	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlTableDataCell	16	0.5	1.0	35	0.2533807335520714	2505.8318057528204	18	1	1	16	8	94.38178136173079	138	52	6	6	142.4870631282696	0.0	0.8571428571428571	0.03125	0	30.0	1	760.1422006562143	1	14	2	0.0	0	6	16	0	0	2	0	19	218	1	0	FALSE
com.gargoylesoftware.htmlunit.html	DomCData	9	0.5	1.3333333333333333	35	0.3481466462133245	9622.304331486726	11	1	1	9	5	111.41031227717266	51	48	2	2	129.28313254878393	0.0	0.6666666666666666	0.05555555555555555	1	16.0	3	1044.4399386399734	1	3	3	0.0851063829787234	1	2	12	0	0	6	0	15	244	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	XMLHttpRequestTest$DomChangeListener	2	0.0	1.0	3	0.018666666666666668	108.0	2	0	1	2	1	207.35753560237828	2	5	0	1	157.35767456075018	0.0	0.0	0.0	0	2.0	1	56.0	0	0	1	0.0	0	0	2	0	0	2	0	2	20	0	0	FALSE
com.gargoylesoftware.htmlunit.javascript.configuration	JavaScriptConfigurationTest$EntityResolver	1	0.0	1.0	3	0.02991641894166893	375.33003033336354	1	0	1	1	0	132.92938536180841	0	4	0	1	132.92938536180841	0.0	0.0	0.0	0	1.0	1	89.7492568250068	1	1	0	0.0	0	0	1	0	0	0	0	0	24	0	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlPreformattedText	3	0.5	1.0	9	0.09503549436244045	1080.7246530461412	5	1	1	3	3	88.9421013600724	34	13	1	5	133.06971117088162	0.0	0.8333333333333334	0.16666666666666666	0	4.0	1	285.10648308732135	1	1	2	0.0	0	5	3	0	0	2	0	6	75	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	PopupTest	2	0.0	1.0	7	0.086424044270226	1294.395416301707	2	0	1	2	2	88.77485909239	14	17	0	2	131.06601168357474	0.0	0.6666666666666666	0.0	0	2.0	1	259.272132810678	1	0	2	0.0	1	2	2	0	0	2	0	3	60	1	0	FALSE
com.gargoylesoftware.htmlunit	ScriptExceptionTest	8	0.0	1.375	46	0.538253711785991	11389.476387320949	8	0	1	8	5	140.63622584107083	31	64	0	2	120.02122934525781	0.0	0.6666666666666666	0.0	1	14.0	2	1614.761135357973	1	1	5	0.0	1	2	11	0	0	7	0	6	346	1	0	FALSE
com.gargoylesoftware.htmlunit.protocol.javascript	Handler	1	0.0	1.0	3	0.02189975000480771	241.81534505105788	1	0	1	1	2	90.30531467189229	11	5	1	1	134.4329244827015	0.0	0.5	0.0	0	1.0	1	65.69925001442313	0	1	1	0.0	1	1	1	0	0	0	0	2	20	1	0	FALSE
com.gargoylesoftware.htmlunit.html	Util	5	0.0	1.0	10	0.05727487723149264	567.9717502190174	5	0	1	5	3	111.36374507619573	33	16	1	1	143.58540818316948	0.0	0.0	0.0	0	5.0	1	171.82463169447792	0	4	2	0.0	1	0	5	0	0	1	0	7	53	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	FormTest	40	0.0	1.05	312	5.987533864745493	135170.74426969115	40	0	1	40	12	111.9118763881155	179	876	0	2	111.67611599583321	0.0	0.6666666666666666	0.0	1	232.0	3	17962.60159423648	1	1	12	0.0	1	2	42	0	0	39	0	61	3275	1	0	FALSE
com.gargoylesoftware.htmlunit	DummyWebResponse	12	0.0	1.0	25	0.15959589627046816	1523.2348217011852	12	0	1	12	5	143.20561340286133	0	38	1	1	143.20561340286133	0.0	0.0	0.0	0	12.0	1	478.7876888114045	0	9	4	0.0	1	0	12	0	0	3	1	0	143	0	0	FALSE
com.gargoylesoftware.htmlunit.ssl	InsecureSSLProtocolSocketFactory	5	0.0	1.0	14	0.23080493639377858	3845.50722951566	6	1	1	5	2	119.17153315352982	28	22	1	1	137.04435342514108	0.0	0.0	1.0	0	0.0	1	692.4148091813357	0	4	1	0.0	1	0	5	0	0	1	1	6	163	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlAttr	11	0.35	1.0	30	0.24303600783084273	3250.1442169480106	13	1	1	11	12	122.44332233744402	61	42	10	2	140.31614260905528	0.0	0.6666666666666666	0.18181818181818182	1	23.0	1	729.1080234925282	1	8	3	0.06593406593406594	1	2	11	0	0	3	1	12	196	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HTMLParserListenerTest$HTMLParserListener	2	0.0	1.0	5	0.10222586158298524	1580.0573199320174	2	0	1	2	0	136.95253893144465	0	9	0	1	136.95253893144465	0.0	0.0	0.0	0	2.0	1	306.6775847489557	0	0	0	0.0	1	0	2	0	0	2	0	0	72	0	0	FALSE
com.gargoylesoftware.htmlunit.html.xpath	HtmlUnitXPathTest$Transformer	1	0.0	1.0	3	0.02298145417075322	310.6273763100723	1	0	1	1	1	133.5764892831293	0	4	0	1	133.5764892831293	0.0	0.0	0.0	0	1.0	1	68.94436251225966	0	1	1	0.0	1	0	1	0	0	0	0	0	21	0	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	Stylesheet	8	0.10714285714285714	2.875	127	1.9789021815446879	95426.76486887662	12	1	1	9	8	46.67899177991135	65	187	3	2	94.78427354645015	0.0	0.6666666666666666	0.15625	1	24.0	9	5936.706544634064	1	5	5	0.0	1	2	23	0	1	3	0	12	1031	1	1	TRUE
com.gargoylesoftware.htmlunit.ssl	InsecureTrustManager	3	0.0	1.0	5	0.052995074750308624	527.8844596461979	3	0	1	3	1	121.09603009827364	19	9	1	1	153.3176932052474	0.0	0.0	0.0	0	3.0	1	158.98522425092588	0	1	0	0.0	0	0	3	0	0	2	1	6	46	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	EventHandler$BaseFunction	1	1.0	1.0	4	0.043534837503125014	545.7513833708335	2	1	1	1	0	126.9886320764586	0	6	0	1	126.9886320764586	0.0	0.0	0.0	0	0.0	1	130.60451250937504	0	1	0	0.0	0	0	1	0	0	0	0	0	34	0	0	FALSE
com.gargoylesoftware.htmlunit.javascript	IEConditionalCompilationTest	8	0.0	1.0	39	0.5327020695327572	13025.953953474827	8	0	1	8	5	143.86524698209246	30	61	0	2	123.25025048627944	0.0	0.6666666666666666	0.0	1	14.0	1	1598.1062085982717	1	0	5	0.0	1	2	8	0	0	8	0	8	348	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	JavaScriptBackgroundJob	4	0.7777777777777777	2.5	49	0.60819508244094	25833.749854364934	10	1	1	4	4	150.5294784509731	7	76	1	1	100.52961740934501	0.0	0.0	0.75	1	0.0	7	1824.5852473228201	1	1	4	0.0	1	0	10	0	0	3	1	2	338	0	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlRadioButtonInput	10	0.3333333333333333	1.8	50	0.40755135434333956	7672.9785290325235	12	1	1	10	14	79.78212958607365	75	73	10	7	122.07328217725839	0.0	0.875	0.2	1	26.0	5	1222.6540630300187	1	3	6	0.1810344827586207	1	7	18	0	0	7	0	13	288	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlAttrTest$HtmlElement	11	1.0	1.0	33	0.31065377748260947	3914.5264429161784	12	1	1	11	1	172.99691898731578	29	54	0	1	133.11150498280554	0.0	0.0	0.0	0	0.0	1	931.9613324478283	1	0	1	0.0	1	0	11	0	0	11	0	11	237	0	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlBaseFont	6	0.5	1.0	15	0.1295270311241849	1329.800896114738	8	1	1	6	3	91.30076066358902	57	22	1	3	141.29951004287625	0.0	0.75	0.08333333333333333	0	10.0	1	388.58109337255473	1	4	2	0.0	0	3	6	0	0	2	0	9	107	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	AnchorTest	14	0.0	1.0	91	1.5634938787534924	30806.931827492444	14	0	1	14	7	136.26667625143233	53	200	0	2	115.65167975561934	0.0	0.6666666666666666	0.0	0	14.0	1	4690.481636260477	1	0	7	0.0	1	2	14	0	0	14	0	15	914	1	0	FALSE
com.gargoylesoftware.htmlunit.html.xpath	DocumentNavigator$Iterator	3	0.5	1.0	10	0.06346407282951241	812.0861355140735	4	1	1	4	1	134.04708101919917	0	13	0	1	134.04708101919917	0.0	0.0	0.6666666666666666	0	1.0	1	190.39221848853722	0	1	1	0.0	1	0	3	0	1	2	0	0	55	0	0	FALSE
com.gargoylesoftware.htmlunit	HttpWebConnection	17	0.40625	2.588235294117647	173	2.844783865644276	163249.1191750609	19	1	1	17	11	59.827462323961555	119	252	2	1	102.1186149151463	0.0	0.5	0.11764705882352941	1	50.0	14	8534.351596932827	1	8	10	0.09523809523809523	1	1	44	0	0	9	0	37	1466	1	3	TRUE
com.gargoylesoftware.htmlunit.html	DomCharacterData	11	0.1	1.2727272727272727	36	0.4289988032772579	16191.805322431235	12	1	1	11	9	110.32746413448038	64	52	7	1	128.20028440609164	3.0	0.2	0.9090909090909091	1	0.0	3	1286.9964098317737	0	3	2	0.011764705882352941	1	1	14	3	0	8	0	13	297	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	MouseEvent	15	0.08403361344537816	1.4	79	0.9403029299863638	20763.971388954902	32	1	1	15	7	77.82196310364587	113	124	4	4	120.11311569483061	0.0	0.8	0.13725490196078433	0	26.0	3	2820.9087899590913	1	1	4	0.0	1	4	21	0	0	14	0	37	591	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	WindowTest$ConfirmHandler	1	0.0	1.0	4	0.029333333333333333	323.11111111111114	1	0	1	1	1	128.78128413615298	0	5	0	1	128.78128413615298	0.0	0.0	0.0	0	1.0	1	88.0	0	0	1	0.0	1	0	1	0	0	1	0	0	24	0	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	XMLHttpRequestTest	26	0.136	1.0384615384615385	237	4.926719746802409	107056.55969695166	31	1	1	27	15	107.16732713776095	108	641	0	2	106.93156674547866	0.0	0.6666666666666666	0.06923076923076923	1	0.0	2	14780.159240407225	1	0	15	0.0	1	2	27	0	1	26	0	27	2606	1	0	FALSE
com.gargoylesoftware.htmlunit.html	FocusableElementTest	13	0.13888888888888887	1.0	38	0.5234813409817478	7768.424764545711	16	1	1	13	4	120.03456860671025	76	80	0	2	137.9073888783215	0.0	0.6666666666666666	0.20512820512820512	1	51.0	1	1570.4440229452434	1	0	4	0.0	1	2	13	0	0	13	0	14	360	1	0	FALSE
com.gargoylesoftware.htmlunit	TextUtil	6	0.8	2.0	36	0.4563564014548667	16928.722362612392	7	1	1	6	16	72.35099437867358	46	61	15	1	114.64214696985832	0.0	0.0	0.3333333333333333	1	10.0	3	1369.0692043646002	0	2	1	0.0	1	0	12	0	0	4	0	10	285	1	0	FALSE
com.gargoylesoftware.htmlunit.util	UrlUtils	8	0.0	1.625	31	0.6204505435366605	25452.816436102603	8	0	1	8	4	77.4027530818338	64	46	4	1	125.5080348483726	0.0	0.0	0.0	1	8.0	6	1861.3516306099816	0	7	0	0.0	1	0	13	0	0	1	0	10	393	1	1	TRUE
com.gargoylesoftware.htmlunit.html	HtmlBase	4	0.5	1.0	11	0.1051662250950109	1110.553641852172	6	1	1	4	3	92.05199179848766	41	15	2	3	140.52900269326355	0.0	0.75	0.125	0	6.0	1	315.49867528503273	1	2	2	0.0	0	3	4	0	0	2	0	7	85	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlIsIndexTest	2	0.0	1.0	16	0.2786651330787085	5403.615931679985	2	0	1	2	9	62.184031816769284	16	25	0	2	110.28931358330809	0.0	0.6666666666666666	0.0	0	2.0	1	835.9953992361254	1	0	9	0.0	1	2	2	0	0	2	0	3	150	1	0	FALSE
com.gargoylesoftware.htmlunit	IncorrectnessListenerTest	2	0.0	1.0	15	0.17211276021776806	3921.0532778853208	2	0	1	2	4	81.32768051793914	13	25	0	2	113.5493436249129	0.0	0.6666666666666666	0.0	0	2.0	1	516.3382806533042	1	0	4	0.0	1	2	2	0	0	2	0	3	106	1	0	FALSE
com.gargoylesoftware.htmlunit	WebAssertTest	25	0.0	2.16	252	2.5549851607023846	58946.73323790291	25	0	1	25	3	127.57793636829388	83	365	0	2	106.96293987248087	0.0	0.6666666666666666	0.0	0	25.0	3	7664.955482107153	1	0	3	0.0	1	2	54	0	0	25	0	26	1557	1	0	FALSE
com.gargoylesoftware.htmlunit	AlertHandler	1	0.0	1.0	2	0.013899750004807709	62.548875021634686	1	0	0	1	5	108.06356299680832	12	3	4	1	145.62607265484831	0.0	0.0	0.0	0	1.0	1	41.69925001442313	0	0	1	0.0	0	0	1	0	0	1	0	2	15	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlFormTest	44	0.0	1.1818181818181819	460	8.075135158389946	197027.47675397812	44	0	1	44	22	105.14383121355915	200	767	0	2	104.90807082127687	0.0	0.6666666666666666	0.0	1	450.0	4	24225.40547516984	1	0	22	0.0	1	2	52	0	0	44	0	51	4382	1	4	TRUE
com.gargoylesoftware.htmlunit.html	HtmlFrameTest	7	0.0	1.1428571428571428	73	1.2644050859654816	32905.77786414047	7	0	1	7	7	104.98538226740088	34	129	0	2	104.74962187511859	0.0	0.6666666666666666	0.0	0	3.0	2	3793.2152578964447	1	0	7	0.0	1	2	8	0	0	7	0	9	701	1	0	FALSE
com.gargoylesoftware.htmlunit	CollectingAlertHandler	4	0.3333333333333333	1.0	11	0.07625686723188789	807.1388653224874	5	1	1	4	41	109.3987238882498	25	16	38	1	141.62038699522356	0.0	0.0	0.75	0	0.0	1	228.7706016956637	0	1	3	0.0	1	0	4	0	0	3	1	5	65	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlTableCell	4	0.0	1.5	17	0.16457229924461458	3121.9762699074176	4	0	1	4	10	77.56654179307381	34	27	8	5	125.67182355961262	0.4	0.625	0.0	0	4.0	2	493.7168977338438	1	0	3	0.0	1	5	6	2	0	4	0	5	118	1	0	FALSE
com.gargoylesoftware.htmlunit	ThreadManagerTest	6	0.8	1.0	56	1.011324901672182	22077.17608247529	7	1	1	6	7	127.93991110463065	21	113	0	2	107.32491460881765	0.0	0.6666666666666666	0.3333333333333333	1	14.0	1	3033.9747050165456	1	0	7	0.0	1	2	6	0	0	6	0	6	534	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript	IEConditionalCompilationScriptPreProcessor	8	0.2857142857142857	2.625	79	1.0274277212074097	28050.776729803092	10	1	1	9	5	127.88282093239548	24	107	1	1	107.26782443658247	0.0	0.0	0.25	1	16.0	7	3082.283163622229	0	8	4	0.0	1	0	21	0	1	0	1	4	620	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript	SimpleScriptable	21	0.45	1.7142857142857142	102	1.168364709386126	39960.72392992402	23	1	1	21	21	80.30204526706565	152	147	15	1	122.59319785825039	59.0	0.01639344262295082	0.07142857142857142	1	66.0	5	3505.0941281583778	1	16	8	0.0	1	1	36	59	0	5	0	32	756	1	2	TRUE
com.gargoylesoftware.htmlunit.html	HtmlParameter	7	0.5	1.0	17	0.1417074341387719	1439.4245232460207	9	1	1	7	3	91.5570435332879	65	25	1	3	141.55579291257513	0.0	0.75	0.07142857142857142	0	12.0	1	425.12230241631573	1	5	2	0.0	0	3	7	0	0	2	0	10	118	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlImageTest	6	0.0	1.5	40	0.6249638061846337	14813.22772549616	6	0	1	6	4	115.40061407638493	25	73	0	2	115.16485368410264	0.0	0.6666666666666666	0.0	1	6.0	3	1874.8914185539008	1	0	4	0.0	1	2	9	0	0	6	0	6	373	1	0	FALSE
com.gargoylesoftware.htmlunit	JavaScriptPage	6	0.0	1.0	16	0.09502592154928986	996.0002810364629	9	1	0	6	5	124.41519620213367	35	23	2	1	142.28801647374493	0.0	0.0	0.3333333333333333	0	10.0	1	285.07776464786957	0	1	3	0.0	1	0	6	0	0	5	1	7	82	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlSelectTest	25	0.0	1.08	226	4.355638920606029	102553.0310760193	25	0	1	25	11	107.17115372621645	117	427	0	2	106.93539333393416	0.0	0.6666666666666666	0.0	1	93.0	2	13066.916761818085	1	0	11	0.0	1	2	27	0	0	25	0	39	2385	1	1	TRUE
com.gargoylesoftware.htmlunit.html	HtmlHeadTest	2	0.0	1.0	10	0.10012046865572925	1875.9749993429236	2	0	1	2	1	79.23037397897609	15	17	0	2	121.52152657016083	0.0	0.6666666666666666	0.0	0	2.0	1	300.36140596718775	1	0	1	0.0	1	2	2	0	0	2	0	3	69	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	Window$Transformer	1	0.0	2.0	6	0.053078708375420856	1416.3354476010097	1	0	1	1	2	116.99914049374064	0	9	0	1	116.99914049374064	0.0	0.0	0.0	0	1.0	2	159.23612512626258	0	1	2	0.0	1	0	2	0	0	0	0	0	41	0	0	FALSE
com.gargoylesoftware.htmlunit.html	DomNodeTest$DomChangeListenerTestImpl	3	0.0	1.0	8	0.11634564469214917	1540.661926059587	4	1	1	4	2	138.42558110806772	0	14	0	1	138.42558110806772	0.0	0.0	1.0	0	0.0	1	349.0369340764475	0	1	2	0.0	1	0	3	0	1	2	1	0	87	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	MouseEventTest	4	0.0	1.0	31	0.4853447974168638	12422.568947628652	4	0	1	4	6	112.21187869862129	17	50	0	2	111.976118306339	0.0	0.6666666666666666	0.0	1	4.0	1	1456.0343922505915	1	0	6	0.0	1	2	4	0	0	4	0	4	281	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript	StringPrimitivePrototypeBugFixer	19	0.013888888888888888	1.4736842105263157	79	0.8268317983393091	23837.09012412419	23	1	1	19	2	144.66764973358028	69	114	2	1	124.05265323776729	0.0	0.0	0.2631578947368421	1	0.0	4	2480.4953950179274	0	8	0	0.0	1	0	28	0	0	11	1	20	579	1	1	TRUE
com.gargoylesoftware.htmlunit	ConfirmHandler	1	0.0	1.0	2	0.013899750004807709	62.548875021634686	1	0	0	1	4	116.2456868686591	13	3	3	1	145.62607265484831	0.0	0.0	0.0	0	1.0	1	41.69925001442313	0	0	1	0.0	0	0	1	0	0	1	0	2	15	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	StyleSheetList	4	0.0	1.75	28	0.3677516946425524	11366.498078725996	7	1	1	5	10	62.152505933753815	37	39	2	2	112.15125531304105	0.0	0.6666666666666666	0.3333333333333333	0	0.0	3	1103.2550839276573	1	1	9	0.0	1	2	7	0	1	3	0	8	225	1	1	TRUE
com.gargoylesoftware.htmlunit.html	HtmlAttrTest	0	0.0	0.0	7	0.05308916110701923	754.5858272124649	4	1	1	0	4	171.0	20	6	1	2	171.0	0.0	0.6666666666666666	0.0	0	0.0	0	159.26748332105768	0	0	3	0.0	0	2	0	0	0	0	0	5	39	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlPageTest$HtmlAttributeChangeListenerTestImpl	1	0.0	1.0	3	0.019935385351325097	167.4184681619259	1	0	1	1	1	135.69038297730464	0	4	0	1	135.69038297730464	0.0	0.0	0.0	0	1.0	1	59.80615605397529	0	0	1	0.0	1	0	1	0	0	1	0	0	18	0	0	FALSE
