Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
jmri.jmrix.nce.consist	NceConsistEditFrame$java.awt.event.ActionListener_1	1	0.0	1.0	3	0.030969158402799523	236.92727402362095	1	0	1	1	0	134.50276486540355	0	4	0	1	134.50276486540355	0.0	0.0	0.0	0	1.0	1	92.90747520839857	1	0	0	0.0	0	0	1	0	0	1	0	0	27	0	0	FALSE
jmri.jmrit.beantable	LRouteTableAction$java.awt.event.WindowAdapter	1	0.0	3.0	10	0.12833333333333333	1749.8000000000002	1	0	1	1	0	128.522418993537	3	15	0	1	107.907422497724	0.0	0.0	0.0	0	0.0	3	385.0	1	0	0	0.0	1	0	3	0	0	1	0	3	81	0	0	FALSE
jmri.jmrix.nce.consist	NceConsistEditFrame$java.awt.event.ActionListener_2	1	0.0	1.0	3	0.030969158402799523	236.92727402362095	1	0	1	1	0	134.50276486540355	0	4	0	1	134.50276486540355	0.0	0.0	0.0	0	1.0	1	92.90747520839857	1	0	0	0.0	0	0	1	0	0	1	0	0	27	0	0	FALSE
jmri.jmrix.can.cbus.configurexml	CbusSensorManagerXml	4	1.0	1.0	14	0.15627410224575108	2277.4130614622745	5	1	1	6	2	152.11928367622733	14	19	0	2	131.50428718041434	0.0	0.6666666666666666	0.25	0	6.0	1	468.82230673725326	1	0	2	0.0	1	2	4	0	2	4	0	4	116	1	0	FALSE
jmri.jmrix.nce.consist	NceConsistEditFrame$java.awt.event.ActionListener_0	1	0.0	1.0	3	0.030969158402799523	236.92727402362095	1	0	1	1	0	134.50276486540355	0	4	0	1	134.50276486540355	0.0	0.0	0.0	0	1.0	1	92.90747520839857	1	0	0	0.0	0	0	1	0	0	1	0	0	27	0	0	FALSE
jmri.jmrix.nce.consist	NceConsistEditFrame$java.awt.event.ActionListener_5	1	0.0	1.0	3	0.030969158402799523	236.92727402362095	1	0	1	1	0	134.50276486540355	0	4	0	1	134.50276486540355	0.0	0.0	0.0	0	1.0	1	92.90747520839857	1	0	0	0.0	0	0	1	0	0	1	0	0	27	0	0	FALSE
jmri.jmrix.nce.consist	NceConsistEditFrame$java.awt.event.ActionListener_3	1	0.0	1.0	3	0.030969158402799523	236.92727402362095	1	0	1	1	0	134.50276486540355	0	4	0	1	134.50276486540355	0.0	0.0	0.0	0	1.0	1	92.90747520839857	1	0	0	0.0	0	0	1	0	0	1	0	0	27	0	0	FALSE
jmri.jmrix.zimo	ActiveFlag	2	0.0	1.0	6	0.03611770615707649	371.66386792306344	3	1	0	2	2	117.46069867136535	10	9	2	1	135.3335189429766	0.0	0.0	1.0	0	0.0	1	108.35311847122946	0	0	0	0.0	0	0	2	0	0	2	0	1	32	1	0	FALSE
jmri.jmrix.nce.consist	NceConsistEditFrame$java.awt.event.ActionListener_4	1	0.0	1.0	3	0.030969158402799523	236.92727402362095	1	0	1	1	0	134.50276486540355	0	4	0	1	134.50276486540355	0.0	0.0	0.0	0	1.0	1	92.90747520839857	1	0	0	0.0	0	0	1	0	0	1	0	0	27	0	0	FALSE
jmri.jmrit.operations.rollingstock.engines	EngineLengths	14	0.028846153846153848	1.9285714285714286	72	0.8645890590918878	28604.716159062074	22	1	1	20	6	168.70774569124137	14	80	5	1	118.70788464961325	0.0	0.0	0.15178571428571427	1	58.0	5	2593.7671772756635	0	3	1	0.0	1	0	27	0	6	11	1	5	558	1	0	FALSE
jmri.jmrit.ussctc	FollowerPanel	3	0.8571428571428571	2.0	63	0.8631239376454005	31691.870708699604	10	1	1	5	4	90.0680781268749	14	71	1	2	89.8323177345926	0.0	0.6666666666666666	0.7142857142857143	0	0.0	3	2589.3718129362014	1	0	3	0.0	1	2	6	0	2	3	0	8	504	1	0	FALSE
jmri.jmrix.loconet.sdf	TwoByteMacro	8	0.5714285714285714	1.0	21	0.2172232240190552	3002.8339378879446	9	1	0	8	4	189.4975605435144	12	28	2	1	139.4976995018863	0.0	0.5	0.5	1	8.0	1	651.6696720571656	1	5	3	0.21052631578947367	1	1	8	0	0	3	0	5	171	1	0	FALSE
jmri	TurnoutOperator	2	0.0	1.5	10	0.13045390980871638	2539.0234091543257	4	1	1	4	9	102.52038290849518	11	13	9	1	120.39320318010644	3.0	0.2	0.5	0	0.0	2	391.3617294261491	1	0	1	0.0	1	1	3	3	2	2	0	2	90	1	0	FALSE
jmri.jmrix.nce.cab	NceShowCabFrame$Runnable	1	0.0	1.0	3	0.010152946458820278	56.91767875292167	1	0	1	1	0	139.38018843257538	0	4	0	1	139.38018843257538	0.0	0.0	0.0	0	1.0	1	30.458839376460833	1	0	0	0.0	0	0	1	0	0	1	0	0	12	0	0	FALSE
apps	Apps$AbstractAction	1	0.0	1.0	3	0.019566416671474376	117.39850002884626	1	0	1	1	0	136.90421739649116	0	4	0	1	136.90421739649116	0.0	0.0	0.0	0	1.0	1	58.69925001442313	1	0	0	0.0	0	0	1	0	0	1	0	0	19	0	0	FALSE
jmri.jmrit.display	ReporterIconTest	6	1.0	1.0	27	0.325292830328685	5180.23750035363	7	1	1	6	9	146.0349320822055	19	30	2	2	125.41993558639248	0.0	0.6666666666666666	0.16666666666666666	0	10.0	1	975.878490986055	0	1	7	0.2	1	2	6	0	0	5	0	10	215	1	0	FALSE
jmri.configurexml	ConfigXmlTest	5	0.0	1.0	16	0.1715698004834698	3853.3473924752802	5	0	1	5	7	170.35426713136843	10	18	1	2	130.4688531268582	0.0	0.6666666666666666	0.0	0	5.0	1	514.7094014504094	0	1	6	0.21052631578947367	1	2	5	0	0	4	0	6	132	1	0	FALSE
jmri.jmrix.secsi	ActiveFlag	2	0.0	1.0	6	0.03611770615707649	371.66386792306344	3	1	0	2	2	117.46069867136535	10	9	2	1	135.3335189429766	0.0	0.0	1.0	0	0.0	1	108.35311847122946	0	0	0	0.0	0	0	2	0	0	2	0	1	32	1	0	FALSE
jmri.jmrit.display	LayoutEditor$LayoutPane_55	1	0.0	4.0	28	0.2977063620001748	8050.169283068128	1	0	1	1	0	135.94170674865953	1	32	0	1	85.94184570703142	0.0	0.5	0.0	0	0.0	4	893.1190860005245	1	0	0	0.0	1	1	4	0	0	1	0	1	162	0	0	FALSE
jmri.jmrix.qsi	QsiListener	2	0.0	1.0	3	0.023667406307743194	138.2025783992675	2	0	0	2	12	177.1293355101762	7	4	10	1	156.5143390143632	0.0	0.5	0.0	0	2.0	1	71.00221892322958	0	0	2	0.0	0	1	2	0	0	2	0	1	24	1	0	FALSE
jmri.configurexml	AbstractLightManagerConfigXML	0	0.0	0.0	1	0.014395021744511906	161.94399462575893	0	0	0	0	1	171.0	9	3	0	2	171.0	0.0	0.6666666666666666	0.0	0	0.0	0	43.18506523353572	0	0	1	0.0	0	2	0	0	0	0	0	1	13	1	0	FALSE
jmri.jmrix.loconet	LocoNetThrottledTransmitterTest$LocoNetThrottledTransmitter_0	1	0.0	1.0	3	0.011194351007909133	60.20032176279272	1	0	1	1	0	139.18842319916158	0	2	0	1	139.18842319916158	0.0	0.0	0.0	0	1.0	1	33.5830530237274	0	0	0	0.0	0	0	1	0	0	1	0	0	13	0	0	FALSE
jmri.jmrix.can.swing.send	CanSendAction	3	1.0	1.3333333333333333	13	0.14807291512416493	2709.4699643131066	4	1	1	5	5	165.08511408604807	7	16	3	1	125.19970008153783	0.0	0.5	0.3333333333333333	0	4.0	2	444.2187453724948	0	0	2	0.0	1	1	4	0	2	3	0	2	104	1	0	FALSE
jmri.jmrix.lenz.li100	LI100FrameTest	6	1.0	1.0	17	0.18068026472930482	3082.385351456366	7	1	1	8	6	188.42426418115474	11	20	2	2	138.42440313952665	0.0	0.6666666666666666	0.0	0	6.0	1	542.0407941879145	0	1	4	0.2	1	2	6	0	2	5	0	5	141	1	0	FALSE
jmri.managers	InternalTurnoutManager$AbstractTurnout	2	0.0	1.0	3	0.01827091463771113	82.21911586970009	2	0	1	2	0	158.2904569851216	0	3	0	1	158.2904569851216	0.0	0.0	0.0	0	2.0	1	54.81274391313339	0	0	0	0.0	0	0	2	0	0	2	0	0	20	0	0	FALSE
jmri.jmrix.oaktree.packetgen	SerialPacketGenAction	3	1.0	1.3333333333333333	12	0.1313073685286042	2377.036664778175	4	1	1	5	2	125.64737266961666	0	17	1	1	125.64737266961666	0.0	0.5	0.3333333333333333	0	4.0	2	393.9221055858126	0	0	1	0.0	1	1	4	0	2	3	0	0	95	1	0	FALSE
jmri.jmrix.cmri.serial	SerialTurnoutManagerTest$SerialTrafficController	1	0.0	1.0	4	0.013333333333333334	75.0	1	0	1	1	1	133.7762220015636	0	5	0	1	133.7762220015636	0.0	0.0	0.0	0	1.0	1	40.0	1	1	1	0.0	0	0	1	0	0	0	0	0	15	0	0	FALSE
com.apple.samplecode.swaplaf	AboutBox	2	0.0	1.5	23	0.33478570300240673	9380.721184455242	4	1	1	2	1	153.15053522356118	3	29	1	1	103.15067418193308	0.0	0.5	0.5	0	2.0	2	1004.3571090072202	1	0	0	0.0	1	1	3	0	0	2	1	3	186	1	0	FALSE
jmri.jmrit.beantable	MemoryTableAction$ActionListener	1	0.0	1.0	3	0.01428972500528848	95.68602003807705	1	0	1	1	0	137.6036139767269	0	4	0	1	137.6036139767269	0.0	0.0	0.0	0	1.0	1	42.86917501586544	1	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
jmri.jmrix.easydcc	EasyDccTurnoutManager	4	0.3333333333333333	1.25	16	0.17461941578211304	3326.8659404172568	6	1	1	6	8	165.38178099835426	8	19	5	2	125.49636699384399	0.0	0.6666666666666666	0.25	0	4.0	2	523.8582473463391	0	2	3	0.0	1	2	5	0	2	2	0	1	125	1	0	FALSE
jmri.jmrit.throttle	ThrottleFramePropertyEditor$ActionListener	1	0.0	1.0	3	0.013233083338141043	75.39850002884626	1	0	1	1	0	138.41854807953266	0	4	0	1	138.41854807953266	0.0	0.0	0.0	0	1.0	1	39.69925001442313	1	0	0	0.0	0	0	1	0	0	1	0	0	14	0	0	FALSE
javax.jmdns.impl	JmDNSImpl$Operation	0	0.0	0.0	2	0.009509775004326938	42.793987519471216	0	0	1	0	2	171.0	0	3	0	1	171.0	0.0	0.0	0.0	0	0.0	0	28.529325012980813	0	0	2	0.0	0	0	0	0	0	0	1	0	9	1	0	FALSE
jmri.jmrix.lenz.liusb	LIUSBAdapter	12	0.10909090909090911	3.5	111	1.8218893502494582	78952.47548518219	22	1	1	14	13	105.28499079887551	56	152	5	2	105.04923040659322	0.0	0.6666666666666666	0.2	1	52.0	20	5465.668050748374	1	7	8	0.35	1	2	42	0	2	5	1	31	957	1	0	FALSE
jmri.jmrit.display	RpsPositionIconTest	8	0.2857142857142857	1.0	46	0.5330498190791472	11070.483729910631	10	1	1	8	9	170.1914879230896	13	51	2	2	120.19162688146147	0.0	0.6666666666666666	0.25	0	18.0	1	1599.1494572374415	0	1	7	0.18181818181818182	1	2	8	0	0	7	0	8	338	1	0	FALSE
jmri.jmrix.tmcc.serialdriver	SerialDriverAdapter$SerialPortEventListener	1	0.0	1.0	26	0.3951664839234518	17416.913771480566	1	0	1	1	0	84.82186210843278	0	39	0	1	84.82186210843278	0.0	0.0	0.0	0	0.0	1	1185.4994517703553	0	0	0	0.0	1	0	1	0	0	1	0	0	221	0	0	FALSE
jmri.jmrix.lenz.liusb	LIUSBFrame	2	1.0	2.5	21	0.35544882793637	9995.325857942147	3	1	1	4	6	104.59593323309842	9	33	3	2	104.36017284081613	0.0	0.6666666666666666	0.5	0	0.0	4	1066.34648380911	1	0	3	0.0	1	2	5	0	2	2	0	5	199	1	0	FALSE
jmri.jmrit.operations.rollingstock.cars	Kernel	18	0.03676470588235294	1.5555555555555556	75	1.002312651349549	26947.713305060417	26	1	1	22	5	123.43582549548327	17	109	5	1	123.43582549548327	0.0	0.0	0.1597222222222222	1	214.0	4	3006.937954048647	0	3	1	0.0	1	0	28	0	4	15	0	4	627	1	0	FALSE
javax.jmdns.impl	DNSStatefulObjectSemaphore$Entry	5	0.25	1.0	16	0.12611674790064298	1505.8565179923235	7	1	1	5	0	154.2972144944813	16	23	0	1	133.6822179986683	0.0	0.0	0.7	0	8.0	1	378.35024370192895	0	2	0	0.0	1	0	5	0	0	3	0	3	100	1	0	FALSE
jmri.jmrix.lenz.xnetsimulator	XNetSimulatorAdapterTest	6	1.0	1.0	17	0.18068026472930482	3082.385351456366	7	1	1	8	6	188.42426418115474	11	20	2	2	138.42440313952665	0.0	0.6666666666666666	0.0	0	6.0	1	542.0407941879145	0	1	4	0.2	1	2	6	0	2	5	0	5	141	1	0	FALSE
jmri.jmrix.loconet.soundloader	EditorPane	3	0.375	1.6666666666666667	37	0.5453631047298284	15290.478901109822	7	1	1	6	6	83.5598053164669	17	44	1	1	101.43262558807817	0.0	0.5	0.5	0	0.0	3	1636.0893141894853	1	0	5	0.0	1	1	5	0	3	3	0	11	296	1	0	FALSE
jmri.jmrit.beantable	SignalHeadTableAction$ActionListener_2	1	0.0	1.0	3	0.01428972500528848	95.68602003807705	1	0	1	1	0	137.6036139767269	0	4	0	1	137.6036139767269	0.0	0.0	0.0	0	1.0	1	42.86917501586544	1	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
jmri.jmrit.symbolicprog	CombinedLocoSelPane$ActionListener	1	0.0	2.0	9	0.08825464170560912	1363.3890795622492	1	0	1	1	0	160.56076637303218	1	11	0	1	110.56090533140407	0.0	0.0	0.0	0	0.0	2	264.76392511682735	0	0	0	0.0	0	0	2	0	0	1	0	1	58	0	0	FALSE
jmri.jmrit.beantable	Maintenance$SearchListener	2	0.5	10.0	58	1.1233199649765577	94289.19705748688	4	1	1	2	8	79.11767943292824	0	76	0	1	79.11767943292824	0.0	0.0	0.75	0	0.0	19	3369.9598949296733	1	0	8	0.0	1	0	20	0	0	2	1	0	543	0	0	FALSE
jmri.jmrix.loconet.configurexml	LnSecurityElementManagerXml	6	0.6	9.0	117	3.1718002370491196	249703.68784392424	7	1	1	8	5	86.65444122297818	25	178	0	1	86.41868083069589	0.0	0.0	0.5	1	6.0	37	9515.400711147358	0	1	5	0.0	1	0	54	0	2	5	1	12	1433	1	0	FALSE
jmri.jmrit.powerpanel	PowerPanelFrame	3	0.0	1.6666666666666667	20	0.17391569019862618	2927.2932734378014	5	1	1	4	2	158.20080424345122	7	26	1	1	118.31539023894095	0.0	0.5	0.5	0	2.0	3	521.7470705958785	1	0	1	0.0	1	1	5	0	1	3	0	7	121	1	0	FALSE
jmri.jmrit.roster	RosterTest$Roster	1	0.0	1.0	3	0.03131719770112914	425.6420418100519	1	0	1	1	0	132.4991733162342	0	3	0	1	132.4991733162342	0.0	0.0	0.0	0	1.0	1	93.95159310338741	0	1	0	0.0	0	0	1	0	0	0	0	0	26	0	0	FALSE
jmri.jmrix.cmri.serial	SerialTrafficControllerTest$SerialPortControllerScaffold	8	0.0	1.0	22	0.14367045532828007	2178.547119320348	8	0	1	8	1	140.59517166443348	3	18	0	2	140.59517166443348	0.0	0.6666666666666666	0.0	0	18.0	1	431.0113659848402	0	5	1	0.25	1	2	8	0	0	3	0	3	121	0	0	FALSE
jmri.jmrit.display	MultiIconEditor	5	0.3333333333333333	1.0	27	0.2720370482328902	5202.4474430309865	8	1	1	6	6	103.29401836808341	25	33	4	1	121.16683863969467	0.0	0.5	0.6	0	0.0	1	816.1111446986706	1	1	2	0.0	1	1	5	0	1	4	0	7	189	1	0	FALSE
javax.jmdns.impl	ListenerStatus	6	0.1	1.1666666666666667	21	0.22741016336253278	4648.334594350641	10	1	1	6	9	112.54263953360905	33	31	4	1	130.4154598052203	2.0	0.25	0.16666666666666666	1	10.0	2	682.2304900875984	0	1	5	0.0	1	1	7	2	0	5	0	7	166	1	0	FALSE
jmri.jmrix.can.adapters.loopback	Port	13	0.25	1.1538461538461537	35	0.33048659136858194	6340.465483137874	16	1	1	15	6	178.45454375834038	35	37	3	1	138.5691297538301	0.0	0.5	0.10256410256410256	0	45.0	2	991.4597741057459	0	9	3	0.20588235294117646	1	1	15	0	2	4	0	11	255	1	0	FALSE
jmri.jmrix.lenz.lz100	LZ100InternalFrame	10	0.16666666666666666	2.2	144	2.4236437872455934	94856.51066137203	32	1	1	17	7	78.87433431161764	52	177	2	1	96.7471545832289	0.0	0.5	0.19545454545454546	0	6.0	8	7270.93136173678	1	0	6	0.0	1	1	22	0	7	10	1	40	1226	1	0	FALSE
jmri.jmrix.powerline	SerialLightManager	9	0.3125	1.3333333333333333	30	0.2899669943587837	6080.5377530757105	11	1	1	11	5	112.98006024269839	46	42	2	2	130.85288051430965	1.0	0.4	0.2222222222222222	0	22.0	3	869.900983076351	0	5	3	0.0	1	2	12	2	2	4	0	10	215	1	2	TRUE
jmri.jmrit.ussctc	OsIndicatorTest	4	1.0	1.0	12	0.13910537530284395	2574.55950925746	5	1	1	6	5	170.97027827249963	8	17	2	2	131.08486426798936	0.0	0.6666666666666666	0.0	0	4.0	1	417.31612590853183	0	1	3	0.0	1	2	4	0	2	3	0	4	106	1	0	FALSE
jmri.jmrix.zimo	Mx1Interface	4	6.0	1.0	11	0.11708181032900605	1536.500689514672	10	1	0	4	3	165.70126893692606	79	12	1	1	139.4187035102401	0.0	0.0	0.0	0	4.0	1	351.24543098701815	0	0	2	0.0	0	0	4	0	0	4	0	11	89	1	0	FALSE
jmri.jmrit.symbolicprog	IndexedPairVariableValue$VarTextField$java.awt.event.ActionListener	1	0.0	1.0	3	0.030969158402799523	236.92727402362095	1	0	1	1	0	134.50276486540355	0	4	0	1	134.50276486540355	0.0	0.0	0.0	0	1.0	1	92.90747520839857	1	0	0	0.0	0	0	1	0	0	1	0	0	27	0	0	FALSE
jmri	DccLocoAddressTest	18	1.0	1.0	92	1.3922429171529027	38763.57775011203	19	1	1	20	5	118.6790688555717	9	111	1	2	118.6790688555717	0.0	0.6666666666666666	0.0	0	18.0	1	4176.728751458708	0	1	4	0.0	1	2	18	0	2	17	0	4	934	1	0	FALSE
jmri.jmrit.roster	IdentifyLocoTest$jmri.progdebugger.ProgDebugger_0	1	0.0	1.0	3	0.032819613125486945	370.0287898640329	1	0	1	1	2	132.97803454293015	0	4	0	1	132.97803454293015	0.0	0.0	0.0	0	0.0	1	98.45883937646083	0	0	2	0.0	0	0	1	0	0	1	0	0	27	0	0	FALSE
jmri.jmrit.lcdclock	LcdClockFrame$ButtonListener	1	0.0	2.0	5	0.061656058837514745	1086.8757440213924	1	0	1	1	0	120.85824797880386	0	8	0	1	120.85824797880386	0.0	0.0	0.0	0	0.0	2	184.96817651254423	0	0	0	0.0	0	0	2	0	0	1	1	0	44	1	0	FALSE
jmri.jmrix.sprog.serialdriver	SerialDriverAdapter	12	0.045454545454545456	1.9166666666666667	77	1.2020298811027728	34598.41353415903	18	1	1	14	16	114.81365676218832	56	104	5	2	114.57789636990603	0.0	0.6666666666666666	0.20833333333333334	0	46.0	7	3606.089643308318	1	9	11	0.3888888888888889	1	2	23	0	2	3	1	27	677	1	0	FALSE
jmri.managers	ProxySensorManager	8	0.7142857142857143	3.0	73	0.9264238433644006	49023.77153722366	9	1	1	10	6	63.03661127451707	63	84	1	1	105.32776386570181	0.0	0.5	0.375	1	0.0	6	2779.271530093202	0	5	5	0.0	1	1	24	0	2	3	1	13	562	1	0	FALSE
jmri.jmrit.tracker	StoppingBlockTest	4	0.0	1.0	11	0.09757344555790275	1617.3166234475639	4	0	1	4	6	179.12880551286742	9	16	2	2	139.24339150835715	0.0	0.6666666666666666	0.0	0	4.0	1	292.72033667370823	0	1	4	0.0	1	2	4	0	0	3	0	5	79	1	0	FALSE
jmri.jmrit.display	PositionableLabel	58	0.014148273910582909	1.6551724137931034	324	3.604120873518334	87807.47857193508	89	1	1	61	18	119.76839804255812	51	370	13	1	119.76839804255812	9.0	0.09090909090909091	0.046162402669632924	1	2478.0	6	10812.362620555003	1	6	7	0.0	1	1	96	9	3	52	1	25	2281	1	9	TRUE
jmri.jmrit.display	LayoutSignalHeadIcon$ActionListener_3	1	0.0	1.0	4	0.024360806029173992	182.70604521880495	2	1	1	1	0	130.73108670522544	0	3	0	1	130.73108670522544	0.0	0.0	1.0	0	0.0	1	73.08241808752197	1	0	0	0.0	0	0	1	0	0	1	0	0	22	0	0	FALSE
javax.jmdns.impl.tasks.state	DNSStateTask	17	0.15625	1.588235294117647	74	0.9445917120602029	50185.96176451744	21	1	1	19	12	160.99429365906553	46	98	4	2	121.10887965455527	2.0	0.2857142857142857	0.10294117647058823	1	84.0	7	2833.7751361806086	1	5	8	0.0	1	2	27	4	2	12	0	17	575	1	0	FALSE
jmri.jmrit.symbolicprog	Pr1Importer	4	0.5	7.25	93	1.455146229302392	75553.51666137867	10	1	1	6	7	43.78385740977329	29	133	4	1	86.07501000095803	1.0	0.0	0.5416666666666666	1	0.0	9	4365.438687907176	0	0	3	0.0	1	0	29	1	2	4	0	8	750	1	0	FALSE
jmri.jmrix.loconet.slotmon	SlotMonDataModel$JButton	1	0.0	1.0	3	0.013233083338141043	75.39850002884626	1	0	1	1	0	138.41854807953266	0	4	0	1	138.41854807953266	0.0	0.0	0.0	0	1.0	1	39.69925001442313	1	0	0	0.0	0	0	1	0	0	1	0	0	14	0	0	FALSE
jmri.jmrit.display	LayoutSignalHeadIcon$ActionListener_4	1	0.0	1.0	4	0.024360806029173992	182.70604521880495	2	1	1	1	0	130.73108670522544	0	3	0	1	130.73108670522544	0.0	0.0	1.0	0	0.0	1	73.08241808752197	1	0	0	0.0	0	0	1	0	0	1	0	0	22	0	0	FALSE
jmri.jmrit.display.configurexml	PositionableLabelXml	6	0.6	5.166666666666667	85	1.7452026732212864	84848.63273632896	7	1	1	8	9	62.96341854319661	37	119	3	1	95.18508165017036	3.0	0.0	0.5	1	6.0	13	5235.6080196638595	0	1	6	0.0	1	0	31	3	2	5	1	16	902	1	2	TRUE
jmri.jmrix.oaktree.serialdriver	ConnectionConfig	5	0.0	1.0	17	0.14376836890742625	2251.766499911529	5	0	1	5	5	152.92116665996156	15	19	1	1	132.30617016414857	0.0	0.5	0.0	0	8.0	1	431.30510672227877	1	1	4	0.09090909090909091	1	1	5	0	0	4	0	5	111	1	0	FALSE
jmri.jmrix.lenz	XNetConstants	0	0.0	0.0	128	2.951984618093569	58327.14435060742	127	1	0	0	21	171.0	180	160	21	1	171.0	0.0	0.0	0.0	0	0.0	0	8855.953854280708	0	0	0	0.0	0	0	0	0	0	0	0	125	1148	1	0	FALSE
jmri.jmrit.beantable	SignalHeadTableAction$ActionListener_1	1	0.0	1.0	3	0.01428972500528848	95.68602003807705	1	0	1	1	0	137.6036139767269	0	4	0	1	137.6036139767269	0.0	0.0	0.0	0	1.0	1	42.86917501586544	1	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
jmri.jmrix.cmri.serial	SerialTurnout$java.awt.event.ActionListener	1	0.0	1.0	5	0.05825132753127481	566.6389390783854	1	0	1	1	0	123.24525552130572	0	6	0	1	123.24525552130572	0.0	0.0	0.0	0	0.0	1	174.75398259382442	0	0	0	0.0	1	0	1	0	0	1	0	0	42	0	0	FALSE
jmri.jmrit.beantable	SignalHeadTableAction$ActionListener_0	1	0.0	1.0	3	0.01428972500528848	95.68602003807705	1	0	1	1	0	137.6036139767269	0	4	0	1	137.6036139767269	0.0	0.0	0.0	0	1.0	1	42.86917501586544	1	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
jmri.jmrit.display	LayoutPositionableLabel	52	0.014524328249818445	1.4230769230769231	255	3.0066386854780487	79069.52501234929	79	1	1	55	11	173.40295378996314	75	289	7	1	123.40309274833501	4.0	0.16666666666666666	0.05128205128205128	1	1992.0	7	9019.916056434146	1	6	6	0.0	1	1	74	4	3	46	1	38	1918	1	2	TRUE
jmri.jmrix.grapevine	SerialSensorManagerTest	6	0.0	1.0	51	0.7747722410787289	27377.556410172037	6	0	1	6	9	148.38250075524718	13	55	2	2	108.49708675073691	0.0	0.6666666666666666	0.0	0	6.0	1	2324.3167232361866	0	1	7	0.2	1	2	6	0	0	5	0	9	429	1	0	FALSE
jmri.jmrit.display	LayoutTurntable	34	0.0590909090909091	2.5588235294117645	309	4.108738058737149	161897.44832031234	54	1	1	40	5	146.11249604405623	93	364	4	1	106.22708203954598	0.0	0.0	0.10735294117647058	1	326.0	7	12326.214176211448	0	4	3	0.0	1	0	87	0	6	30	0	37	2334	1	0	FALSE
jmri.jmrit.operations.rollingstock.engines	EngineTypes	15	0.015873015873015872	1.8666666666666667	76	0.9052634621660782	29013.033216934535	24	1	1	21	18	168.9027315887315	15	84	16	1	118.90287054710342	0.0	0.0	0.1259259259259259	1	86.0	4	2715.7903864982345	0	3	2	0.0	1	0	28	0	6	12	1	6	589	1	0	FALSE
jmri.jmrit.beantable	BeanTableDataModel	27	0.0811965811965812	2.4444444444444446	241	3.6193592646135313	252793.54530690383	36	1	1	29	21	145.71872184376286	79	305	16	1	105.83330783925263	1.0	0.3333333333333333	0.18930041152263374	1	170.0	10	10858.077793840594	1	8	6	0.0	1	1	66	1	2	19	1	50	2047	1	1	TRUE
jmri.jmrit.symbolicprog	LongAddrVariableValue$VarTextField$java.awt.event.ActionListener	1	0.0	1.0	3	0.030969158402799523	236.92727402362095	1	0	1	1	0	134.50276486540355	0	4	0	1	134.50276486540355	0.0	0.0	0.0	0	1.0	1	92.90747520839857	1	0	0	0.0	0	0	1	0	0	1	0	0	27	0	0	FALSE
jmri.jmrix.can.adapters.lawicell	SerialDriverAdapter	11	0.08571428571428572	2.090909090909091	76	1.305462233685945	50075.46007191669	18	1	1	13	5	113.23161175616971	51	104	0	2	112.99585136388743	0.5	0.5	0.22077922077922077	1	44.0	9	3916.386701057835	1	7	5	0.34285714285714286	1	2	23	1	2	4	1	30	689	1	0	FALSE
jmri.jmrix.secsi.nodeconfig	NodeConfigAction	3	1.0	1.3333333333333333	13	0.14486801184279322	2648.042651420148	4	1	1	5	2	165.1635425030094	7	18	1	1	125.27812849849917	0.0	0.5	0.3333333333333333	0	4.0	2	434.60403552837965	0	0	1	0.0	1	1	4	0	2	3	0	1	102	1	0	FALSE
jmri.configurexml.turnoutoperations	NoFeedbackTurnoutOperationXml	1	0.0	3.0	9	0.18030735238853027	5116.936423880977	2	1	1	3	3	61.8168069598592	11	14	0	2	105.94441677066841	0.0	0.6666666666666666	1.0	0	0.0	3	540.9220571655908	1	1	3	0.0	1	2	3	0	2	0	0	3	109	1	0	FALSE
jmri.jmrix.grapevine.nodetable	NodeTablePane$NodesModel	7	0.20000000000000004	2.0	40	0.6548832295324322	22618.228569231796	12	1	1	7	4	117.13202557247905	5	78	0	1	117.13202557247905	0.0	0.5	0.37142857142857144	0	8.0	5	1964.6496885972965	0	3	4	0.0	1	1	14	0	0	4	0	5	404	1	0	FALSE
jmri.jmrix.loconet.ds64	DS64Action	3	0.0	1.0	8	0.04870214209765272	492.79015587732096	3	0	1	3	2	182.20939835514855	7	10	1	1	142.3239843506383	0.0	0.5	0.0	0	3.0	1	146.10642629295816	0	0	1	0.0	1	1	3	0	0	3	0	2	44	1	0	FALSE
jmri.jmrit.dispatcher	DispatcherFrame	52	0.03508771929824561	3.3846153846153846	737	12.289616147341636	793050.8684000431	90	1	1	58	20	115.6390381629325	178	856	9	2	95.02404166711949	0.0	0.6666666666666666	0.06072874493927125	1	1886.0	31	36868.84844202491	1	10	18	0.0	1	2	176	0	6	42	0	92	5952	1	0	FALSE
