Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
gen.core.tmx14	Tmx	6	0.0	1.1666666666666667	18	0.09766368906289044	981.6966586587707	9	1	1	6	3	91.60588817316454	69	31	1	1	135.73349798397376	0.0	0.0	0.3333333333333333	0	18.0	2	292.9910671886713	0	3	2	0.0	0	0	7	0	0	3	0	7	85	0	0	FALSE
org.omegat.filters2.text.bundles	ResourceBundleOptionsDialog	8	0.1285714285714286	1.0	77	1.4798797053111374	48792.08091098209	18	1	1	8	5	145.4820602304838	22	82	1	1	105.59664622597354	0.0	0.5	0.2125	1	32.0	1	4439.6391159334125	1	2	5	0.0	1	1	8	0	0	6	0	19	780	0	0	FALSE
org.omegat.gui.editor	EditorPopups$DefaultPopup	1	0.0	7.0	30	0.6012420529651225	27377.343525232835	1	0	1	1	3	36.38168220682767	11	38	0	1	80.50929201763688	0.0	0.0	0.0	0	1.0	7	1803.7261588953672	0	0	3	0.0	1	0	7	0	0	1	1	9	296	1	0	FALSE
gen.taas	TaasTerm	16	0.0	1.0	41	0.22034917758222286	1933.616746209625	24	1	1	16	3	95.26834292268515	130	63	3	1	143.37362468922396	0.0	0.0	0.125	0	208.0	1	661.0475327466686	0	8	0	0.0	0	0	16	0	0	8	0	17	194	0	0	FALSE
gen.taas	TaasExtractionResult	4	0.0	1.0	11	0.05396290834150644	472.08121257283676	6	1	1	4	3	114.07430007665357	52	18	3	1	143.45468586284278	0.0	0.0	0.5	0	4.0	1	161.88872502451932	0	2	0	0.0	0	0	4	0	0	2	0	5	50	0	0	FALSE
org.omegat.filters2.master	FiltersTableModel$COLUMN	2	1.0	1.0	6	0.04211630920152693	397.3283090980673	3	1	1	2	1	174.99056911975669	5	11	0	1	135.10515511524642	0.0	0.0	0.0	0	2.0	1	126.3489276045808	1	1	1	0.0	1	0	2	0	0	1	0	1	37	1	0	FALSE
org.omegat.util.logging	OmegaTFileHandler$Comparator	1	0.0	1.0	3	0.027136557933034676	383.78846219577616	1	0	1	1	0	132.85316792141714	0	5	0	1	132.85316792141714	0.0	0.0	0.0	0	1.0	1	81.40967379910403	0	1	0	0.0	1	0	1	0	0	0	0	0	22	1	0	FALSE
org.omegat.filters2.master	OneFilterTableModel	10	0.0	1.4	67	0.5678208387623149	10864.226863587699	14	1	1	11	6	117.98809989963243	9	82	1	1	117.98809989963243	0.0	0.5	0.25	1	34.0	2	1703.4625162869447	0	8	5	0.0	1	1	14	0	1	2	0	4	378	0	0	FALSE
gen.core.tmx14	Ept	3	0.0	1.3333333333333333	11	0.0753625639765188	1315.7008150967952	5	1	1	3	1	158.613266883589	59	20	1	1	132.33070145690309	0.0	0.0	0.5	0	2.0	2	226.0876919295564	0	2	0	0.0	1	0	4	0	0	1	0	4	60	0	0	FALSE
org.omegat.gui.scripting	ScriptsMonitor	10	0.10101010101010102	3.0	96	1.3329223200371079	45785.750813822895	21	1	1	11	10	146.21002558531129	20	111	1	1	106.32461158080103	0.0	0.0	0.18181818181818182	1	54.0	4	3998.766960111324	0	0	10	0.0	1	0	30	0	1	10	1	16	765	0	0	FALSE
org.omegat.util	TMXWriterTest$ProjectPropertiesTest	0	0.0	0.0	1	0.0026666666666666666	8.0	0	0	1	0	1	171.0	3	2	0	1	171.0	0.0	0.5	0.0	0	0.0	0	8.0	0	0	1	0.0	0	1	0	0	0	0	0	1	4	1	0	FALSE
org.omegat.gui.editor	ViewParagraph	6	0.0	1.8333333333333333	28	0.25737198078137496	5140.656751760924	6	0	1	6	2	165.19216996363616	16	40	1	1	125.30675595912592	0.0	0.5	0.0	1	6.0	3	772.115942344125	1	1	1	0.0	1	1	11	0	0	5	0	4	184	0	0	FALSE
org.omegat.util.gui	OSXIntegration$IOpenFilesHandler	1	0.0	5.0	15	0.20805416701148083	8232.488160195664	1	0	1	1	2	95.9252309921215	0	23	0	1	95.9252309921215	0.0	0.0	0.0	0	0.0	5	624.1625010344425	0	0	2	0.0	1	0	5	0	0	1	0	1	113	1	0	FALSE
org.omegat.core.data	RealProject$LoadFilesCallback	4	0.25	1.5	29	0.39325095300780305	11960.457015431377	8	1	1	4	6	162.0123709305135	5	41	0	1	112.0125098888854	0.0	0.5	0.4375	0	0.0	3	1179.7528590234092	1	0	6	0.07692307692307693	1	1	6	0	0	4	0	3	232	1	0	FALSE
gen.core.project	Masks	1	0.0	2.0	6	0.047647323458806796	1067.5026032264605	2	1	1	1	3	88.99053976449422	41	9	3	1	117.96614877865622	0.0	0.0	1.0	0	0.0	2	142.9419703764204	0	1	0	0.0	1	0	2	0	0	0	0	2	36	0	0	FALSE
org.omegat.gui.filelist	ProjectFilesListController$Runnable	1	0.0	1.0	3	0.02096915840279952	188.72242562519568	1	0	1	1	1	135.2807325984316	0	6	0	1	135.2807325984316	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	1	0.0	1	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.util	RecentProjects$ActionListener	1	0.0	1.0	3	0.02588726466125215	271.8162789431476	1	0	1	1	1	134.03294865945418	0	6	0	1	134.03294865945418	0.0	0.0	0.0	0	1.0	1	77.66179398375645	0	0	1	0.0	1	0	1	0	0	1	0	0	19	1	0	FALSE
org.omegat.filters3.xml	XMLIntactTag	4	0.0	1.0	22	0.27095390633214556	5925.298631738141	5	1	1	4	6	120.19449955171694	17	29	2	1	119.95873915943466	1.0	0.3333333333333333	1.0	0	0.0	1	812.8617189964367	1	2	5	0.05	1	1	4	1	0	2	0	5	182	0	0	FALSE
org.omegat.util.gui	OSXIntegration$IOpenFilesHandler_2	1	0.0	1.0	2	0.016701905445278064	193.42286534333678	1	0	1	1	0	141.76513016429237	0	3	0	1	141.76513016429237	0.0	0.0	0.0	0	1.0	1	50.105716335834195	0	0	0	0.0	0	0	1	0	0	1	0	0	15	1	0	FALSE
org.omegat.gui.multtrans	MultipleTransPane$MouseAdapter	1	0.0	5.0	12	0.13644611534953321	5467.590765077724	1	0	1	1	1	121.5547887812712	3	16	0	1	100.9397922854582	0.0	0.0	0.0	0	0.0	5	409.33834604859965	1	0	1	0.0	1	0	5	0	0	1	0	4	78	1	0	FALSE
org.omegat.gui.exttrans	MachineTranslationInfo	1	2.0	1.0	6	0.0299561107928384	482.4945986673349	3	1	0	1	2	88.61975702777545	6	8	2	1	120.8414201347492	0.0	0.0	0.0	0	1.0	1	89.8683323785152	0	0	0	0.0	0	0	1	0	0	1	0	1	28	0	0	FALSE
org.omegat.languagetools	FalseFriendsTest$ProjectProperties	2	0.0	1.0	5	0.023246116677243626	278.9534001269235	2	0	1	2	1	142.88340601057502	0	8	0	1	142.88340601057502	0.0	0.0	0.0	0	2.0	1	69.73835003173087	0	2	1	0.0	1	0	2	0	0	0	0	0	22	1	0	FALSE
org.omegat.gui.scripting	ScriptingWindow$ListSelectionListener	1	0.0	2.0	4	0.026045937304056792	357.2014258842074	1	0	1	1	0	128.27882204268536	0	8	0	1	128.27882204268536	0.0	0.0	0.0	0	1.0	2	78.13781191217038	1	0	0	0.0	1	0	2	0	0	1	0	0	20	1	0	FALSE
org.omegat.core.events	IFontChangedEventListener	1	0.0	1.0	2	0.010176441670993604	58.058650025961626	1	0	1	1	6	145.8808439971091	0	3	6	1	145.8808439971091	0.0	0.0	0.0	0	1.0	1	30.529325012980813	0	0	0	0.0	0	0	1	0	0	1	0	0	11	0	0	FALSE
org.omegat.util	TMXDateParser	4	0.0	1.25	14	0.16872936823647997	5196.310342836032	5	1	1	4	3	91.06926693059617	51	21	3	1	128.63177658863617	0.0	0.0	1.0	0	0.0	2	506.18810470943987	0	3	0	0.0	1	0	5	0	0	1	0	6	116	0	0	FALSE
org.omegat.util.gui	LanguageComboBoxRenderer	1	0.0	1.0	3	0.03129413525698836	421.0619928225532	1	0	1	1	3	100.3145099628322	6	6	1	1	132.53617306980595	0.0	0.5	0.0	0	1.0	1	93.8824057709651	0	1	2	0.0	1	1	1	0	0	0	0	1	26	0	1	TRUE
org.omegat.gui.dialogs	ProjectPropertiesDialog$ActionListener	1	0.0	3.0	8	0.10256934709362188	3333.5037805427114	1	0	1	1	2	109.31808127911358	0	11	0	1	109.31808127911358	0.0	0.0	0.0	0	1.0	3	307.70804128086564	0	0	2	0.0	1	0	3	0	0	1	0	0	61	1	0	FALSE
org.omegat.core.segmentation.datamodels	SRXOptionsModel$IncludeStartingTagsModel	3	0.0	1.0	8	0.0459738969519938	408.2630539899406	3	0	1	3	2	192.96739270647777	4	12	0	2	142.96753166484964	0.0	0.6666666666666666	0.0	0	1.0	1	137.9216908559814	1	1	2	0.0	1	2	3	0	0	2	0	1	43	1	0	FALSE
org.omegat.gui.common	EntryInfoSearchThread	5	0.25	2.4	27	0.29626552484141794	9800.006684425014	7	1	1	5	10	70.69447075710224	42	39	7	1	118.79975252364105	5.0	0.14285714285714285	0.3	1	7.0	7	888.7965745242537	0	2	3	0.0	1	1	12	5	0	3	0	6	193	0	0	FALSE
org.omegat.help	Help	5	1.0	3.2	47	0.6553060053280224	26443.630618923366	6	1	1	5	8	57.711357603126	42	72	5	1	105.8166393696648	0.0	0.0	0.2	1	8.0	5	1965.918015984067	0	4	3	0.0	1	0	16	0	0	1	0	18	391	0	0	FALSE
gen.core.filters	ObjectFactory	5	0.0	1.0	10	0.048835664442807694	689.2907944158013	5	0	1	5	3	110.70166196536962	34	16	0	1	142.92332507234337	0.0	0.0	0.0	0	5.0	1	146.50699332842308	0	4	3	0.0	1	0	5	0	0	1	0	6	50	0	0	FALSE
org.omegat	CLIParameters$TAG_VALIDATION_MODE	1	0.0	2.0	5	0.03923211534519515	469.67231292103133	1	0	1	1	0	123.96348182144982	4	10	0	1	123.72772142916753	0.0	0.0	0.0	0	1.0	2	117.69634603558544	1	1	0	0.0	0	0	2	0	0	0	0	2	31	1	0	FALSE
org.omegat.gui.dialogs	LogDialog	7	0.05555555555555555	1.7142857142857142	65	1.2984907468362092	38536.80697679551	16	1	1	7	11	126.43795957337161	23	73	2	1	105.82296307755861	0.0	0.5	0.15873015873015872	1	28.0	4	3895.4722405086277	1	1	9	0.0	1	1	12	0	0	6	0	16	698	0	0	FALSE
org.omegat.core.machinetranslators	MicrosoftTranslate	9	0.0625	2.888888888888889	98	1.366954717081079	66417.19078432173	15	1	1	10	6	152.99379773701446	15	135	0	1	102.99393669538635	0.0	0.5	0.2222222222222222	1	27.0	8	4100.864151243237	1	7	6	0.0	1	1	26	0	1	2	0	2	774	0	0	FALSE
org.omegat.core.matching	NearString$Scores	2	0.3333333333333333	1.0	18	0.12871183498981373	3441.362401446762	5	1	1	2	0	159.9241965476797	2	21	0	1	109.9243355060516	0.0	0.0	0.5	0	2.0	1	386.1355049694412	0	1	0	0.0	1	0	2	0	0	1	0	0	99	1	0	FALSE
org.omegat.gui.editor.mark	SymbolPainter	2	1.0	1.0	13	0.1458836143726035	2381.1909168316865	4	1	1	2	4	157.63775634908689	4	16	4	1	117.75234234457662	1.0	0.3333333333333333	1.0	0	0.0	1	437.6508431178105	0	0	0	0.0	1	1	2	1	0	2	0	1	96	0	0	FALSE
org.omegat.core.spellchecker	ISpellCheckerProvider	4	0.0	1.0	5	0.15	2151.4000000000005	4	0	1	4	4	170.11147388461018	12	6	4	1	149.4964773887972	0.0	0.0	0.0	0	4.0	1	450.0	0	2	0	0.0	0	0	4	0	0	2	0	20	114	0	0	FALSE
org.omegat.gui.dialogs	DictionaryInstallerDialog$InstallerWorker	3	0.0	3.0	39	0.38939708744989876	12789.242472683214	5	1	1	4	1	150.6115045982421	3	46	0	1	100.61164355661398	0.0	0.5	0.5	0	0.0	4	1168.1912623496962	1	1	1	0.0	1	1	9	0	1	2	0	4	226	1	0	FALSE
org.omegat.gui.editor.mark	CalcMarkersThread	5	0.25	3.0	54	0.5962162985189376	22327.120834955425	9	1	1	6	6	144.58876602605648	12	74	2	1	104.70335202154622	0.0	0.5	0.45	0	0.0	9	1788.648895556813	1	0	5	0.0	1	1	15	0	1	5	0	6	355	0	0	FALSE
org.omegat.filters3.xml.docbook	DocBookDialect	1	1.0	1.0	9	0.19134457590692477	1956.6932110203365	3	1	1	2	2	65.35713376595848	11	17	1	1	109.48474357676768	0.0	0.5	0.5	0	0.0	1	574.0337277207743	1	0	1	0.0	1	1	1	0	1	1	0	5	105	0	0	FALSE
org.omegat.gui.search	SearchWindowTest$IEditorSettings	30	0.0	1.0	45	0.3012611507915895	2272.636838033769	30	0	1	30	0	156.19995459192123	0	106	0	1	156.19995459192123	0.0	0.0	0.0	0	30.0	1	903.7834523747684	0	14	0	0.0	0	0	30	0	0	16	0	0	280	1	0	FALSE
org.omegat.gui.editor.mark	WhitespaceMarkerFactory$TabMarker	2	0.0	1.0	7	0.07274063568738037	787.9432657363047	2	0	1	2	5	172.6490210596167	4	10	0	1	132.76360705510646	0.0	0.5	0.0	0	2.0	1	218.2219070621411	0	1	5	0.16666666666666666	1	1	2	0	0	1	0	1	54	1	0	FALSE
org.omegat.gui.editor.autocompleter	AutoCompleter$Runnable	1	0.0	1.0	5	0.042479275134435855	557.5404861394705	1	0	1	1	0	123.30061570277945	0	8	0	1	123.30061570277945	0.0	0.0	0.0	0	0.0	1	127.43782540330756	1	0	0	0.0	0	0	1	0	0	1	0	0	30	1	0	FALSE
org.omegat.gui.main	MainMenuIcons$BaseIcon_1	1	0.0	3.0	13	0.24896400703361193	8699.095304586204	1	0	1	1	0	98.17240743823066	0	19	0	1	98.17240743823066	0.0	0.0	0.0	0	0.0	3	746.8920211008358	0	0	0	0.0	1	0	3	0	0	1	0	0	136	1	0	FALSE
org.omegat.gui.dialogs	LogDialog$java.awt.event.ActionListener_0	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.gui.main	MainMenuIcons$BaseIcon_0	1	0.0	2.0	5	0.04754120904376099	767.9733768607546	1	0	1	1	0	122.04603963789566	0	9	0	1	122.04603963789566	0.0	0.0	0.0	0	0.0	2	142.62362713128297	0	0	0	0.0	1	0	2	0	0	1	0	0	33	1	0	FALSE
gen.core.tbx	EncodingDesc	3	0.0	1.3333333333333333	11	0.0753625639765188	1315.7008150967952	5	1	1	3	3	158.613266883589	58	21	2	1	132.33070145690309	0.0	0.0	0.5	0	2.0	2	226.0876919295564	0	2	1	0.0	1	0	4	0	0	1	0	4	60	0	0	FALSE
org.omegat.gui.editor.mark	ComesFromAutoTMMarker	1	0.0	3.0	21	0.32584976364330887	12640.846005248746	4	1	1	3	7	71.25240041167984	5	30	1	1	89.1252206832911	0.0	0.0	1.0	0	0.0	3	977.5492909299265	0	1	7	0.0	1	0	3	0	2	0	1	1	181	0	0	FALSE
org.omegat.gui.editor.mark	TransparentHighlightPainter	2	0.5	1.0	14	0.12785708676266372	1652.4595031960096	4	1	1	2	6	98.63173004877473	10	17	6	1	116.50455032038599	0.0	0.5	0.75	0	0.0	1	383.57126028799115	0	0	0	0.0	1	1	2	0	0	2	0	2	90	0	0	FALSE
org.omegat.gui.editor	ViewLabel	7	0.25	1.8571428571428572	35	0.33690477177936035	7453.228841241874	9	1	1	7	5	170.94550359508128	9	55	4	1	120.94564255345318	0.0	0.5	0.2857142857142857	1	19.0	3	1010.7143153380811	1	3	1	0.0	1	1	13	0	0	4	0	3	232	0	0	FALSE
org.omegat.filters3.xml.openxml	EditOpenXMLOptionsDialog$AbstractAction	1	0.0	1.0	3	0.015534837503125011	116.51128127343759	1	0	1	1	0	136.93016161034984	0	6	0	1	136.93016161034984	0.0	0.0	0.0	0	0.0	1	46.604512509375034	1	0	0	0.0	0	0	1	0	0	1	0	0	13	1	0	FALSE
org.omegat.gui.dialogs	SpellcheckerConfigurationDialog$java.awt.event.ActionListener_3	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.filters2.html2	HTMLReader	5	0.08333333333333333	4.4	54	0.8021329027233484	55423.629797400084	8	1	1	5	3	53.02877552630139	50	77	1	1	101.50578642107727	0.0	0.5	0.4	1	4.0	16	2406.398708170045	0	3	2	0.0	1	1	22	0	0	2	0	11	432	0	0	FALSE
org.omegat.gui.dialogs	SpellcheckerConfigurationDialog$java.awt.event.ActionListener_2	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.gui.editor	EditorController$IFontChangedEventListener	1	0.0	1.0	7	0.04672720264787944	517.5936293303569	1	0	1	1	1	168.10388533917535	1	9	0	1	118.10402429754723	0.0	0.0	0.0	0	0.0	1	140.1816079436383	1	0	1	0.0	0	0	1	0	0	1	0	1	33	1	0	FALSE
org.omegat.gui.dialogs	SpellcheckerConfigurationDialog$java.awt.event.ActionListener_5	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.gui.dialogs	SpellcheckerConfigurationDialog$java.awt.event.ActionListener_4	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.gui.dialogs	SpellcheckerConfigurationDialog$java.awt.event.ActionListener_1	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.core.machinetranslators	MyMemoryMachineTranslate	5	1.0	1.6	45	0.6283568268368344	20422.104373217007	6	1	1	5	4	127.47477902680114	17	59	0	2	106.85978253098814	0.0	0.6666666666666666	0.2	1	14.0	3	1885.070480510503	1	5	4	0.07692307692307693	1	2	8	0	0	0	0	12	356	0	0	FALSE
org.omegat.gui.glossary	GlossaryEntry	14	0.1346153846153846	2.0	87	1.1053076468080527	65952.77391184622	18	1	1	14	30	152.77436859289458	41	106	29	1	112.88895458838434	0.0	0.0	0.375	1	14.0	8	3315.9229404241582	1	11	1	0.0	1	0	28	0	0	3	0	5	694	0	0	FALSE
org.omegat.gui.editor	SegmentHistory	9	0.1875	1.8888888888888888	36	0.3380680459499977	10351.588391806192	11	1	1	10	1	124.52848060912174	44	52	1	1	124.29272021683946	0.0	0.0	0.6666666666666666	1	0.0	5	1014.204137849993	0	6	0	0.0	1	0	17	0	1	3	0	13	244	0	0	FALSE
org.omegat.gui.glossary.taas	BrowseTaasCollectionsUI$Runnable$java.awt.event.WindowAdapter	1	0.0	1.0	3	0.02861223988875238	257.51015899877143	1	0	1	1	0	134.21785855619854	0	6	0	1	134.21785855619854	0.0	0.0	0.0	0	1.0	1	85.83671966625714	0	0	0	0.0	1	0	1	0	0	1	0	0	21	1	0	FALSE
org.omegat.gui.segmentation	SegmentationCustomizer$java.awt.event.ActionListener	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.gui.tagvalidation	TagValidationTool$Comparator	1	0.0	1.0	3	0.05124370326575221	1844.7733175670796	1	0	1	1	0	127.48369895807542	0	8	0	1	127.48369895807542	0.0	0.0	0.0	0	1.0	1	153.73110979725664	0	1	0	0.0	0	0	1	0	0	0	0	0	35	1	0	FALSE
org.omegat.gui.dialogs	SpellcheckerConfigurationDialog$java.awt.event.ActionListener_6	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.tokenizer	LuceneCJKTokenizer	1	0.0	2.0	6	0.12248409407613252	3979.0918798565826	1	0	1	1	1	113.70210669663092	4	15	0	1	113.46634630434863	0.0	0.5	0.0	0	1.0	2	367.45228222839756	1	1	1	0.0	1	1	2	0	0	0	0	1	73	0	0	FALSE
org.omegat.gui.editor	EditorPopups$DuplicateSegmentsPopup$ActionListener	1	0.0	1.0	3	0.019036774610288017	171.33097149259217	1	0	1	1	0	135.61137852820426	0	6	0	1	135.61137852820426	0.0	0.0	0.0	0	0.0	1	57.110323830864054	0	0	0	0.0	0	0	1	0	0	1	0	0	15	1	0	FALSE
org.omegat.core.statistics	Statistics	4	2.0	3.5	57	0.6496705766727074	30514.876274583603	6	1	1	4	11	65.16378338638972	26	63	6	1	97.38544649336347	0.0	0.0	0.0	0	4.0	6	1949.0117300181223	0	3	5	0.0	1	0	14	0	0	1	0	5	372	0	0	FALSE
org.omegat.core.data	TestTeamIntegration	7	0.10416666666666667	4.571428571428571	154	1.8398992834992993	102043.0772112257	15	1	1	9	10	88.02295131008944	31	149	2	1	87.78719091780715	0.0	0.0	0.21428571428571427	1	10.0	13	5519.697850497898	0	4	9	0.0	1	0	32	0	2	3	0	3	963	0	0	FALSE
org.omegat.tokenizer	WordIterator	11	0.06666666666666667	3.0	101	1.1647168145913427	109223.31942546775	14	1	1	12	3	55.20013941262701	119	143	2	1	103.6771503074029	0.0	0.5	0.2727272727272727	1	16.0	23	3494.1504437740277	0	8	1	0.0	1	1	33	0	1	3	0	39	691	0	0	FALSE
org.omegat.gui.dialogs	GoToSegmentDialog$AbstractAction	1	0.0	1.0	3	0.01383772647454919	103.78294855911892	1	0	1	1	0	137.32580916030375	0	6	0	1	137.32580916030375	0.0	0.0	0.0	0	1.0	1	41.51317942364757	1	0	0	0.0	0	0	1	0	0	1	0	0	12	1	0	FALSE
org.omegat.gui.dialogs	CreateGlossaryEntry	12	0.07272727272727274	1.25	178	3.3323778212291737	193133.26582577813	27	1	1	12	7	134.9544588069175	30	190	3	1	95.06904480240723	0.0	0.5	0.13333333333333333	1	92.0	4	9997.133463687522	1	5	4	0.0	1	1	15	0	0	7	0	29	1577	0	0	FALSE
org.omegat.tokenizer	BaseTokenizer$ICommentProvider	1	0.0	1.0	3	0.03891930001346158	445.8028910632872	1	0	1	1	3	132.3409019049077	0	6	0	1	132.3409019049077	0.0	0.0	0.0	0	1.0	1	116.75790004038474	0	1	3	0.0	1	0	1	0	0	0	0	0	28	1	0	FALSE
org.omegat.tokenizer	SnowballSpanishTokenizer	1	0.0	2.0	5	0.08759660362301766	1903.9359455844237	1	0	1	1	1	119.17670164048045	4	14	0	1	118.94094124819816	0.0	0.5	0.0	0	1.0	2	262.789810869053	1	1	1	0.0	1	1	2	0	0	0	0	1	57	0	0	FALSE
org.omegat.tokenizer	LuceneSmartChineseTokenizer	3	0.0	1.3333333333333333	10	0.1355958594746121	3007.2034010936363	3	0	1	3	3	179.5034500003294	4	21	1	1	129.5035889587013	0.0	0.5	0.0	0	3.0	2	406.78757842383635	1	3	2	0.0	1	1	4	0	0	0	0	1	93	0	0	FALSE
gen.core.tbx	TermCompGrp	6	0.0	1.3333333333333333	21	0.1510339200448042	2666.1471802387778	10	1	1	6	2	158.56840406518614	114	47	1	1	132.28583863850022	0.0	0.0	0.25	0	22.0	2	453.10176013441264	0	4	1	0.0	1	0	8	0	0	2	0	7	118	0	0	FALSE
org.omegat.filters2.master	FilterMaster	23	0.04958677685950413	2.869565217391304	322	4.9438732685351905	314459.9500562673	34	1	1	23	31	46.95874061540671	240	373	15	1	95.4357515101826	0.0	0.0	0.043478260869565216	1	180.0	10	14831.619805605573	0	18	17	0.0	1	0	66	0	0	5	0	53	2528	0	0	FALSE
org.omegat.gui.editor.mark	BidiMarkerFactory$LROMarker	2	0.0	1.0	7	0.0654405225909479	700.3419085791152	2	0	1	2	4	173.05209347995356	4	10	0	1	133.1666794754433	0.0	0.5	0.0	0	2.0	1	196.3215677728437	0	1	4	0.16666666666666666	1	1	2	0	0	1	0	1	50	1	0	FALSE
org.omegat.gui.search	SearchWindowController$ActionListener_14	1	0.0	1.0	4	0.024743640438853954	222.69276394968557	1	0	1	1	0	130.05421901158056	0	7	0	1	130.05421901158056	0.0	0.0	0.0	0	0.0	1	74.23092131656186	1	0	0	0.0	1	0	1	0	0	1	0	0	19	1	0	FALSE
org.omegat.gui.search	SearchWindowController$ActionListener_13	1	0.0	2.0	5	0.05042249444035256	756.3374166052884	1	0	1	1	0	161.9836683970932	2	10	0	1	122.09825439258296	0.0	0.0	0.0	0	0.0	2	151.26748332105768	1	0	0	0.0	1	0	2	0	0	1	0	2	35	1	0	FALSE
org.omegat.gui.search	SearchWindowController$ActionListener_12	1	0.0	1.0	4	0.04106329929662132	538.9558032681549	1	0	1	1	1	177.03134558242857	1	7	0	1	127.03148454080048	0.0	0.0	0.0	0	0.0	1	123.18989788986397	0	0	1	0.0	1	0	1	0	0	1	0	1	29	1	0	FALSE
org.omegat.util	TMXReader2$ParsedTu	1	0.0	1.0	16	0.12444899364539821	1821.713651097491	8	1	1	2	1	100.40830016936182	0	18	0	1	100.40830016936182	0.0	0.0	1.0	0	0.0	1	373.34698093619465	0	0	1	0.0	1	0	1	0	1	1	0	1	85	1	0	FALSE
org.omegat.gui.search	SearchWindowController$ActionListener_19	1	0.0	1.0	3	0.020305892917640553	182.75303625876498	1	0	1	1	0	185.39051782754188	1	6	0	1	135.39065678591376	0.0	0.0	0.0	0	0.0	1	60.91767875292166	0	0	0	0.0	1	0	1	0	0	1	0	1	16	1	0	FALSE
org.omegat.gui.filelist	ProjectFilesListController$FileDropInfo	5	0.0	1.0	11	0.08979734502687832	921.3623477778956	5	0	1	5	2	141.9308747501247	0	22	0	1	141.9308747501247	0.0	0.0	0.0	0	8.0	1	269.39203508063497	0	5	2	0.0	1	0	5	0	0	0	0	0	73	1	0	FALSE
org.omegat.core.data	ProjectTMX$Loader	2	0.3333333333333333	3.5	50	0.8705632399850107	61808.807046524256	5	1	1	2	6	133.2077406474199	3	64	0	1	83.2078796057918	0.0	0.0	0.5	0	2.0	6	2611.689719955032	1	1	6	0.0	1	0	7	0	0	1	1	3	422	1	0	FALSE
org.omegat.gui.dialogs	FontSelectionDialog$java.awt.event.WindowAdapter	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.gui.dialogs	DictionaryInstallerDialog$WindowAdapter	1	0.0	1.0	4	0.02666666666666667	360.0	1	0	1	1	0	128.41155556229825	0	7	0	1	128.41155556229825	0.0	0.0	0.0	0	0.0	1	80.0	0	0	0	0.0	1	0	1	0	0	1	0	0	20	1	0	FALSE
